"定点報告疾患 週報告分 年齢別集計表"
"東京都"
"集計期間開始週","2007年10週"
"集計期間終了週","2007年10週"
"性別","男性"

"*急性呼吸器感染症（ARI）の「～5ヶ月」は「0歳」、「1歳」は「1～4歳」、「5歳」は「5～9歳」と読み替えてください。"
"*小児科定点把握対象疾患のうち「20-29歳」は「20歳以上」と読み替えてください。"
"*眼科疾患のうち、「70-79歳」は「70歳以上」と読み替えてください。"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","風しん","ヘルパンギーナ","麻しん（成人麻しん以外）","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","成人麻しん"
"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","風しん","ヘルパンギーナ","麻しん（成人麻しん以外）","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","成人麻しん"
"～5ヶ月","5","0","0","0","6","3","0","1","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"～1歳","16","1","0","0","23","5","0","0","14","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"1歳","98","3","4","2","57","19","1","0","18","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2歳","100","0","3","6","47","19","0","3","0","0","0","0","0","3","1","0","0","0","0","0","0","0","0"
"3歳","118","0","1","9","31","16","1","3","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0"
"4歳","148","0","2","21","38","16","1","3","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0"
"5歳","166","0","1","27","29","18","1","5","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0"
"6歳","180","0","0","16","28","11","0","4","0","0","0","0","0","1","2","0","0","0","0","0","0","0","0"
"7歳","204","0","1","14","14","3","0","1","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0"
"8歳","218","0","0","14","17","0","1","4","0","0","0","0","0","2","1","0","0","0","0","0","0","0","0"
"9歳","197","0","0","13","7","3","0","2","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0"
"10～14歳","633","0","0","18","26","1","0","0","0","0","0","0","0","2","1","0","0","0","0","0","0","0","0"
"15～19歳","160","0","0","1","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"20～29歳","230","0","2","13","71","0","0","1","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0"
"30～39歳","336","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"40～49歳","227","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"50～59歳","94","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0"
"60～69歳","51","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"70～79歳","32","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"80歳以上","8","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"合計","3221","4","14","154","396","114","5","27","34","0","0","1","1","18","5","0","0","1","0","0","0","0","0"
"定点報告疾患 週報告分 年齢別集計表"
"東京都"
"集計期間開始週","2007年10週"
"集計期間終了週","2007年10週"
"性別","男女合計"

"*急性呼吸器感染症（ARI）の「～5ヶ月」は「0歳」、「1歳」は「1～4歳」、「5歳」は「5～9歳」と読み替えてください。"
"*小児科定点把握対象疾患のうち「20-29歳」は「20歳以上」と読み替えてください。"
"*眼科疾患のうち、「70-79歳」は「70歳以上」と読み替えてください。"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","風しん","ヘルパンギーナ","麻しん（成人麻しん以外）","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","成人麻しん"
"～5ヶ月","10","0","0","0","9","5","0","1","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"～1歳","41","1","1","1","48","6","1","1","27","0","0","0","0","0","1","0","0","0","0","0","0","0","0"
"1歳","188","5","5","3","134","32","3","1","29","0","0","0","0","0","1","0","0","0","0","0","0","0","0"
"2歳","190","0","4","10","104","32","1","5","4","0","0","0","0","3","1","0","0","0","0","0","0","0","0"
"3歳","233","1","3","16","74","29","1","6","0","0","0","0","0","5","0","1","0","0","0","0","0","0","0"
"4歳","332","0","7","49","72","38","2","11","0","0","0","1","0","7","0","0","0","0","0","0","0","0","0"
"5歳","341","0","5","41","70","35","2","10","1","0","0","0","0","4","0","0","0","0","0","0","0","0","0"
"6歳","376","0","2","34","63","18","0","8","0","0","0","0","0","5","2","0","0","0","0","0","0","0","0"
"7歳","439","0","1","32","37","10","0","3","1","0","0","0","0","4","0","0","0","0","0","0","0","0","0"
"8歳","420","0","0","19","36","4","1","5","0","0","0","0","0","2","1","0","0","0","0","0","0","0","0"
"9歳","405","0","0","18","21","3","0","5","0","0","0","0","0","2","1","0","0","0","0","0","0","0","0"
"10～14歳","1392","0","0","37","61","4","0","2","0","0","0","0","0","5","1","0","0","0","0","0","0","0","0"
"15～19歳","354","0","0","2","12","0","0","0","0","0","0","0","1","0","0","0","0","1","0","0","0","0","0"
"20～29歳","391","0","2","24","109","0","0","1","0","1","0","1","1","0","0","0","0","2","0","0","0","0","0"
"30～39歳","547","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0"
"40～49歳","402","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0"
"50～59歳","172","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0"
"60～69歳","88","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0"
"70～79歳","45","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"80歳以上","20","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"合計","6386","7","30","286","850","216","11","59","65","1","0","2","2","37","8","1","0","10","0","0","0","0","0"
"定点数","281","142","142","142","142","142","142","142","142","142","142","142","142","142","142","142","14","14","24","24","24","24","24"


