"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2015年11週"
"集計期間終了週","2015年11週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"南多摩","27","1","1","14","62","2","0","8","4","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩立川","42","0","0","26","50","4","0","5","3","0","0","2","0","1","0","0","0","0","0","0","0","0","","","","","",""
"多摩府中","26","1","6","35","80","6","2","5","9","2","0","2","1","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩小平","51","1","1","53","61","9","0","11","3","0","0","2","0","0","0","1","0","0","0","0","0","2","","","","","",""
"島しょ","2","0","2","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","566","30","39","466","1251","60","12","96","60","4","1","44","10","5","0","8","0","1","0","0","1","3","","","","","",""


"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2015年11週"
"集計期間終了週","2015年11週"
"性別","女性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"千代田","7","0","0","0","5","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"中央区","17","0","1","2","22","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","","","","","",""
"みなと","11","1","2","11","31","1","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","1","","","","","",""
"新宿区","9","4","0","9","23","1","0","0","3","1","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"文京","0","0","0","4","13","2","0","0","3","0","0","1","0","0","0","2","0","0","0","0","0","0","","","","","",""
"台東","6","0","0","3","37","3","0","2","1","0","0","2","0","0","0","0","0","0","0","0","0","0","","","","","",""
"墨田区","6","0","0","5","22","0","0","1","2","0","0","4","0","0","0","0","0","0","0","0","0","1","","","","","",""
"江東区","30","1","0","19","57","5","0","3","4","0","1","1","0","3","0","0","0","0","0","0","0","0","","","","","",""
"品川区","15","0","1","16","44","1","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"目黒区","5","0","0","7","12","0","0","2","1","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"大田区","25","2","0","36","80","2","2","9","2","0","0","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"世田谷","24","0","1","14","67","3","0","3","1","0","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"渋谷区","2","0","0","0","8","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","","","","","",""
"中野区","10","0","0","5","29","10","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"杉並","27","0","0","14","22","3","0","4","1","0","0","1","1","0","0","0","0","0","0","0","0","0","","","","","",""
"池袋","10","0","1","0","8","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","","","","","",""
"北区","11","0","1","5","37","0","0","4","1","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"荒川区","13","0","0","12","17","2","0","2","2","0","0","1","0","0","0","1","0","0","0","0","0","0","","","","","",""
"板橋区","8","0","0","4","22","1","0","2","2","1","0","2","0","0","0","1","0","0","1","0","1","0","","","","","",""
"練馬区","32","0","0","26","41","2","0","8","2","0","0","3","0","0","0","0","0","0","0","0","0","0","","","","","",""
"足立","15","1","0","11","69","5","3","3","2","0","0","5","0","0","0","0","0","0","0","0","0","0","","","","","",""
"葛飾区","25","1","1","8","39","1","2","2","0","0","1","1","0","0","0","0","0","0","0","1","0","0","","","","","",""
"江戸川","20","3","3","17","46","4","0","4","3","0","0","8","0","0","0","0","0","0","0","0","0","0","","","","","",""
"八王子市","35","2","0","27","72","8","0","7","4","0","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"町田市","20","0","0","30","50","3","0","4","3","0","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"西多摩","18","0","1","3","26","0","0","1","2","0","0","6","0","0","0","0","0","0","0","0","0","0","","","","","",""
"南多摩","26","0","0","18","53","4","0","7","8","0","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩立川","38","0","0","20","34","6","0","5","4","0","0","2","0","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩府中","34","3","1","37","65","2","1","1","2","1","0","2","1","1","0","0","0","0","1","0","0","0","","","","","",""
"多摩小平","48","1","3","30","47","5","0","12","9","0","0","2","0","0","0","1","0","0","1","0","0","1","","","","","",""
"島しょ","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","547","19","16","393","1098","76","8","87","65","3","2","45","3","4","0","7","0","0","3","1","1","4","","","","","",""


"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2015年11週"
"集計期間終了週","2015年11週"
"性別","男女合計"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"千代田","10","0","0","0","6","3","0","0","1","0","0","0","0","1","0","0","0","0","0","0","0","0","4","3","0","2","2","0"
"中央区","36","0","3","4","36","0","1","1","0","0","0","0","0","0","0","1","0","0","0","0","0","0","5","3","1","0","0","0"
"みなと","16","6","6","18","51","2","0","1","3","1","0","0","0","0","0","0","0","0","0","0","0","1","9","6","0","1","1","0"
"新宿区","22","5","1","16","48","1","0","0","3","1","0","0","0","0","0","1","0","0","0","0","0","0","12","8","2","2","2","0"
"文京","7","0","0","8","25","4","0","0","3","0","0","4","0","0","0","3","0","0","0","0","0","0","7","4","1","1","1","0"
"台東","15","0","0","6","65","3","1","2","1","0","1","3","0","0","0","0","0","0","0","0","0","0","7","4","0","0","0","0"
"墨田区","14","0","1","19","35","0","1","3","5","0","0","5","0","0","0","1","0","0","0","0","0","2","8","5","1","1","1","0"
"江東区","73","1","1","37","143","8","0","6","4","0","1","4","0","3","0","0","0","0","0","0","0","0","14","9","1","0","0","0"
"品川区","41","1","2","40","90","2","0","2","3","0","0","0","0","0","0","0","0","0","0","0","0","0","12","8","1","0","0","0"
"目黒区","7","0","0","13","33","0","2","3","1","0","0","0","0","0","0","0","0","0","0","0","0","0","8","5","1","0","0","0"
"大田区","47","6","0","69","185","5","3","15","8","1","0","0","1","0","0","0","0","0","0","0","0","0","20","13","2","1","1","0"
"世田谷","60","1","4","27","131","6","0","5","6","0","0","1","1","0","0","0","0","1","0","0","0","0","25","16","2","2","2","0"
"渋谷区","3","2","0","0","19","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","1","1","6","4","1","1","1","0"
"中野区","27","0","1","14","60","14","0","1","2","0","0","0","2","0","0","0","0","0","0","0","0","0","10","6","1","0","0","0"
"杉並","64","0","0","31","70","6","0","10","1","0","0","2","2","1","0","0","0","0","0","0","0","0","17","11","1","2","2","0"
"池袋","19","2","1","0","15","0","0","1","1","0","0","0","0","0","0","2","0","0","0","0","0","0","7","4","1","1","1","0"
"北区","23","0","3","12","62","0","0","14","3","0","0","0","0","0","0","0","0","0","0","0","0","0","11","7","1","0","0","0"
"荒川区","20","0","2","36","39","3","0","4","5","0","0","2","0","0","0","2","0","0","0","0","0","0","7","4","1","0","0","0"
"板橋区","19","1","0","14","46","2","2","6","2","1","0","4","0","0","0","1","0","0","1","0","1","0","16","10","2","1","1","0"
"練馬区","51","0","2","39","91","3","1","18","4","0","0","5","0","0","0","1","0","0","0","0","0","0","20","13","2","0","0","0"
"足立","31","2","2","24","134","13","4","6","4","0","0","12","0","0","0","0","0","0","0","0","0","0","20","13","2","0","0","0"
"葛飾区","32","3","3","16","77","2","2","2","4","0","1","1","0","0","0","0","0","0","0","1","0","0","13","8","1","1","1","0"
"江戸川","37","3","6","46","114","4","0","4","4","0","0","14","0","1","0","1","0","0","0","0","0","0","19","12","2","0","0","0"
"八王子市","70","3","0","59","169","10","0","14","9","0","0","5","3","0","0","0","0","0","0","0","0","0","18","11","2","1","1","0"
"町田市","41","5","0","66","95","4","0","7","3","0","0","2","2","1","0","0","0","0","0","0","0","0","13","8","1","0","0","0"
"西多摩","34","1","3","12","58","0","0","3","3","0","0","12","0","0","0","0","0","0","0","0","0","0","14","8","1","1","1","0"
"南多摩","53","1","1","32","115","6","0","15","12","0","0","1","0","0","0","0","0","0","0","0","0","0","14","9","1","0","0","0"
"多摩立川","80","0","0","46","84","10","0","10","7","0","0","4","0","1","0","0","0","0","0","0","0","0","21","14","2","1","1","0"
"多摩府中","60","4","7","72","145","8","3","6","11","3","0","4","2","1","0","0","0","0","1","0","0","0","29","18","3","3","3","0"
"多摩小平","99","2","4","83","108","14","0","23","12","0","0","4","0","0","0","2","0","0","1","0","0","3","23","15","2","2","2","0"
"島しょ","2","0","2","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","0","1","1","0"
"合計","1113","49","55","859","2349","136","20","183","125","7","3","89","13","9","0","15","0","1","3","1","2","7","411","260","39","25","25","0"


