"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2004年22週"
"集計期間終了週","2004年22週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","風しん","ヘルパンギーナ","麻しん（成人麻しん以外）","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","成人麻しん","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"新宿区","0","0","0","1","10","2","1","2","1","0","0","0","0","0","0","0","0","1","0","0","0","0","0","","","","","",""
"文京","0","0","0","0","4","0","0","0","0","0","0","0","0","1","0","0","0","2","0","0","0","0","0","","","","","",""
"台東","0","0","0","4","13","1","0","3","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"墨田区","0","0","0","2","2","1","0","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"江東区","0","0","0","6","4","3","0","2","3","0","0","0","0","2","0","0","0","0","0","0","0","0","0","","","","","",""
"品川区","0","0","2","2","13","0","1","3","2","0","1","2","0","3","0","0","0","0","0","0","0","0","0","","","","","",""
"目黒区","0","0","2","4","2","1","0","1","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"大田区","0","0","6","17","21","3","1","0","4","0","1","2","0","0","1","0","0","0","0","0","0","0","0","","","","","",""
"世田谷","0","0","1","1","18","8","0","1","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","","","","","",""
"渋谷区","0","0","0","2","5","2","0","0","1","0","0","0","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"中野区","0","0","0","1","11","1","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"杉並","0","0","0","4","20","2","0","2","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"池袋","0","0","0","0","2","0","0","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"北区","0","0","3","3","8","1","0","1","4","0","0","24","0","1","1","0","0","0","0","0","0","0","0","","","","","",""
"荒川区","0","0","0","3","4","2","0","2","3","0","0","5","0","4","0","0","0","0","0","0","0","0","0","","","","","",""
"板橋区","0","0","0","1","4","4","0","1","1","0","0","1","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"練馬区","0","0","1","5","10","4","0","2","1","0","0","0","0","0","1","0","0","0","0","0","0","0","0","","","","","",""
"足立","0","0","0","0","6","0","0","4","2","0","0","2","0","3","0","0","0","0","0","0","0","0","0","","","","","",""
"葛飾区","0","0","0","7","8","3","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"江戸川","0","0","3","6","11","5","0","3","2","0","0","2","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"八王子","0","0","0","0","3","3","2","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"町田市","0","0","0","0","4","0","0","2","0","0","0","1","0","0","0","0","0","1","0","0","0","0","0","","","","","",""
"西多摩","0","0","1","5","6","2","0","3","1","0","0","0","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"南多摩","0","0","0","2","9","4","0","1","1","0","0","1","0","2","0","1","0","0","0","0","0","0","0","","","","","",""
"多摩立川","0","0","0","0","8","4","0","3","0","0","0","0","0","3","0","0","0","3","0","0","0","0","0","","","","","",""
"多摩府中","0","2","0","0","13","6","0","6","4","0","1","0","0","0","0","0","0","1","0","0","0","0","0","","","","","",""
"多摩小平","0","0","3","14","25","3","0","0","3","0","1","6","0","1","1","0","0","0","0","0","0","0","0","","","","","",""
"島しょ","0","0","0","0","0","0","0","1","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","0","3","24","97","259","66","6","64","43","0","6","47","0","25","4","2","0","8","0","0","0","0","0","","","","","",""


"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2004年22週"
"集計期間終了週","2004年22週"
"性別","男女合計"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","風しん","ヘルパンギーナ","麻しん（成人麻しん以外）","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","成人麻しん","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"千代田","0","0","0","1","1","1","0","0","1","0","0","1","0","0","0","0","0","0","0","0","0","0","0","5","4","0","2","0","0"
"中央区","0","0","0","3","17","3","1","0","2","0","1","0","0","0","0","0","0","0","0","0","0","0","0","4","3","0","0","0","0"
"みなと","0","2","5","8","16","3","0","7","2","0","1","0","0","4","1","0","0","1","0","0","0","0","0","7","6","1","1","0","0"
"新宿区","0","0","0","1","21","3","2","2","1","0","0","0","0","0","2","0","0","2","0","0","0","0","0","7","6","2","2","0","0"
"文京","0","0","0","0","7","1","0","1","0","0","0","0","0","2","0","0","0","2","0","0","0","0","0","4","3","1","1","0","0"
"台東","0","0","0","12","34","2","0","6","2","0","0","2","0","1","0","0","0","0","0","0","0","0","0","4","3","0","0","0","0"
"墨田区","0","0","0","3","13","3","0","15","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","4","3","0","1","0","0"
"江東区","0","0","0","9","12","7","0","4","4","0","0","0","0","2","0","0","0","0","0","0","0","0","0","4","3","1","0","0","0"
"品川区","0","1","2","8","24","2","1","5","7","0","1","3","0","5","0","0","0","0","0","0","0","0","0","7","6","0","0","0","0"
"目黒区","0","0","5","5","9","1","0","1","1","0","0","0","0","2","0","0","0","0","0","0","0","0","0","4","3","0","0","0","0"
"大田区","0","0","16","35","37","5","1","1","9","0","1","2","0","1","2","0","0","1","0","0","0","0","0","10","9","1","1","0","0"
"世田谷","0","0","2","3","42","10","0","3","3","0","0","0","0","0","3","1","0","0","0","0","0","0","0","9","8","0","2","0","0"
"渋谷区","0","0","1","4","13","12","0","1","4","0","0","0","0","2","0","0","0","0","0","0","0","0","0","5","4","1","2","0","0"
"中野区","0","0","0","8","28","4","0","5","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","6","0","1","0","0"
"杉並","0","0","0","6","32","3","0","5","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","6","0","1","0","0"
"池袋","0","0","0","1","3","1","0","15","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","6","5","1","1","0","0"
"北区","0","0","7","7","15","3","0","2","7","0","0","41","0","2","1","0","0","0","0","0","0","0","0","5","4","0","0","0","0"
"荒川区","0","0","0","6","9","5","0","4","7","0","0","11","0","5","0","0","0","0","0","0","0","0","0","3","2","1","0","0","0"
"板橋区","0","0","1","2","8","8","0","3","3","0","0","1","0","0","0","0","0","0","0","0","2","0","0","7","6","0","1","0","0"
"練馬区","0","0","1","15","20","7","0","4","5","0","0","0","0","0","5","0","0","0","0","0","0","0","0","6","5","0","0","0","0"
"足立","0","0","3","1","15","1","0","8","2","0","0","3","0","4","0","0","0","0","0","0","0","0","0","5","4","0","0","0","0"
"葛飾区","0","0","0","13","12","6","0","5","3","0","0","1","0","1","0","0","0","0","0","0","0","0","0","5","4","0","1","0","0"
"江戸川","0","0","5","12","26","9","1","5","2","0","1","3","0","2","1","1","0","0","0","0","0","0","0","5","4","0","0","0","0"
"八王子","0","0","0","0","5","9","2","1","2","0","1","0","0","2","0","0","0","0","0","0","0","0","0","3","2","1","1","0","0"
"町田市","0","0","0","0","11","1","0","3","0","0","0","1","0","1","3","0","0","1","0","0","0","0","0","3","2","1","0","0","0"
"西多摩","0","0","1","13","18","5","0","12","4","0","0","0","0","3","0","0","0","0","0","0","0","0","0","7","5","0","1","0","0"
"南多摩","0","0","0","3","17","9","0","4","2","0","0","4","0","3","0","1","0","0","0","0","0","0","0","4","3","0","0","0","0"
"多摩立川","0","0","0","1","17","8","0","5","0","0","0","0","0","3","0","0","0","3","0","0","0","0","0","8","6","1","1","0","0"
"多摩府中","0","5","0","2","40","20","0","7","8","0","1","0","0","0","0","0","0","1","0","0","0","0","0","13","10","1","2","0","0"
"多摩小平","0","0","4","23","60","9","0","1","8","0","1","11","0","2","1","1","0","0","0","0","0","0","0","8","6","1","2","0","0"
"島しょ","0","0","0","0","0","1","0","2","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","0","1","0","0"
"合計","0","8","53","205","582","162","8","137","101","0","8","84","0","48","19","4","0","12","0","0","2","0","0","178","142","14","25","0","0"


