"定点報告疾患 週報告分 医療圏別"
"東京都"
"集計期間開始週","2021年21週"
"集計期間終了週","2021年21週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"区中央部","0","23","3","2","41","0","3","0","6","1","2","0","0","0","1","0","0","0","1","0","0","","","","","",""
"区南部","0","59","2","3","49","1","1","0","5","0","0","1","1","0","1","0","0","0","0","0","0","","","","","",""
"区西南部","0","32","1","0","40","0","0","1","5","1","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"区西部","0","6","1","6","42","0","0","1","4","0","1","1","0","0","0","0","0","0","0","0","0","","","","","",""
"区西北部","0","15","4","6","62","4","0","1","13","4","0","1","0","0","1","0","0","0","0","0","0","","","","","",""
"区東北部","0","18","3","3","47","2","2","0","5","0","1","0","0","0","0","0","0","0","1","0","0","","","","","",""
"区東部","0","19","4","3","50","2","0","1","10","0","0","0","1","0","0","0","0","0","0","0","0","","","","","",""
"西多摩","0","1","1","2","5","1","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"南多摩","0","10","6","13","67","2","1","0","5","1","1","0","0","0","1","0","0","0","0","0","0","","","","","",""
"北多摩西部","0","1","0","2","11","1","0","0","2","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"北多摩南部","0","4","2","1","39","2","0","0","6","1","1","1","1","0","1","0","0","0","0","0","0","","","","","",""
"北多摩北部","0","2","2","6","28","2","1","1","7","0","1","1","0","0","0","0","0","0","0","0","0","","","","","",""
"島しょ","0","0","0","0","1","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","0","190","29","47","482","17","9","5","69","8","9","6","3","0","5","0","0","0","2","0","0","","","","","",""


"定点報告疾患 週報告分 医療圏別"
"東京都"
"集計期間開始週","2021年21週"
"集計期間終了週","2021年21週"
"性別","男女合計"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"区中央部","0","51","5","2","92","0","7","0","16","4","2","0","0","0","1","0","0","0","1","0","0","32","20","2","4","4","0"
"区南部","0","108","6","6","101","3","4","0","12","0","0","1","1","0","1","0","0","0","0","0","0","33","21","3","1","1","0"
"区西南部","0","59","3","0","91","0","0","2","8","1","0","1","0","0","0","0","0","0","0","0","0","34","24","4","3","3","0"
"区西部","0","14","2","8","97","0","0","1","12","0","1","2","0","0","0","0","0","0","0","0","0","38","24","3","4","4","0"
"区西北部","0","22","8","15","131","7","0","1","28","6","0","2","0","0","2","0","0","0","0","0","0","55","35","6","2","2","0"
"区東北部","0","27","4","7","102","2","2","0","13","0","1","0","0","0","0","0","0","0","1","0","0","40","25","4","1","1","0"
"区東部","0","50","7","7","112","4","0","1","17","0","0","0","1","0","0","0","0","0","0","0","0","41","26","4","1","1","0"
"西多摩","0","1","3","2","21","3","1","0","3","0","0","0","0","0","0","0","0","0","0","0","0","14","8","1","1","1","0"
"南多摩","0","23","13","20","135","2","1","0","11","1","1","0","0","0","1","0","0","0","0","0","0","44","27","4","1","1","0"
"北多摩西部","0","1","0","6","34","2","0","0","2","0","1","0","0","0","0","0","0","0","0","0","0","21","14","2","1","1","0"
"北多摩南部","0","10","3","3","81","3","0","0","13","1","1","1","1","0","1","0","0","0","0","0","0","30","19","3","3","3","0"
"北多摩北部","0","2","7","11","60","2","1","1","10","0","2","2","0","0","0","0","0","0","0","0","0","22","14","2","2","2","0"
"島しょ","0","0","0","0","1","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","2","1","0","1","1","0"
"合計","0","368","61","87","1058","28","16","6","145","13","10","9","3","0","6","0","0","0","2","0","0","406","258","38","25","25","0"


