"定点報告疾患 週報告分 医療圏別"
"東京都"
"集計期間開始週","2019年29週"
"集計期間終了週","2019年29週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"北多摩北部","0","18","9","18","21","5","158","3","5","28","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"島しょ","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","16","93","46","219","500","51","1823","40","45","495","19","17","2","0","9","0","2","4","1","1","1","","","","","",""


"定点報告疾患 週報告分 医療圏別"
"東京都"
"集計期間開始週","2019年29週"
"集計期間終了週","2019年29週"
"性別","男女合計"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"区中央部","7","32","4","23","90","10","276","3","11","59","1","2","0","0","3","0","0","0","1","0","1","32","20","2","4","4","0"
"区南部","1","22","6","42","106","6","343","4","8","61","4","3","1","0","1","0","0","0","0","0","0","30","21","3","1","1","0"
"区西南部","9","11","15","44","83","6","318","4","7","78","5","1","0","0","1","0","1","0","0","0","0","39","25","4","3","3","0"
"区西部","9","21","10","43","117","12","359","13","13","97","3","1","0","0","0","0","0","2","0","1","0","39","25","3","4","4","0"
"区西北部","0","12","5","38","87","21","435","12","8","150","3","0","1","0","0","0","0","0","0","0","0","55","34","6","2","2","0"
"区東北部","4","33","4","45","135","3","352","17","10","76","0","3","0","0","2","0","0","0","0","0","0","39","25","4","1","1","0"
"区東部","3","20","4","65","99","4","259","8","5","72","1","4","0","0","1","0","0","1","0","0","0","41","26","4","1","1","0"
"西多摩","0","1","0","9","21","2","117","1","3","21","0","0","0","0","0","0","0","1","0","0","0","14","8","1","1","1","0"
"南多摩","2","10","22","80","185","10","533","5","12","212","5","0","0","0","1","0","0","0","0","0","0","44","28","4","1","1","0"
"北多摩西部","0","7","2","20","42","1","269","2","4","43","1","1","0","0","0","0","0","0","0","0","0","21","14","2","1","1","0"
"北多摩南部","1","6","12","37","64","4","367","14","9","96","4","11","0","0","0","0","1","0","0","0","0","33","21","3","3","3","0"
"北多摩北部","0","34","26","35","45","12","354","4","9","60","0","0","0","0","0","0","0","0","0","0","0","22","14","2","2","2","0"
"島しょ","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","0","1","1","0"
"合計","36","209","110","481","1074","91","3982","87","99","1025","27","26","2","0","9","0","2","4","1","1","1","411","262","38","25","25","0"


