"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2019年39週"
"集計期間終了週","2019年39週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"葛飾区","6","0","1","2","18","2","9","0","0","4","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"江戸川","13","6","7","5","19","1","11","0","1","2","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"八王子市","13","9","3","24","34","5","27","1","6","3","1","0","0","0","1","0","0","0","0","0","0","","","","","",""
"町田市","5","4","0","6","21","1","15","2","1","1","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"西多摩","1","4","0","1","9","1","19","0","2","5","1","0","0","0","0","0","0","1","0","0","0","","","","","",""
"南多摩","5","4","3","6","12","1","13","0","3","5","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩立川","7","7","2","10","16","0","6","0","2","8","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩府中","16","29","2","18","38","5","40","3","9","5","4","1","0","0","0","0","0","4","0","0","0","","","","","",""
"多摩小平","26","13","4","15","19","4","28","3","9","17","1","3","0","0","0","0","0","0","0","0","0","","","","","",""
"島しょ","0","0","0","0","0","0","5","2","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","206","218","37","217","448","36","357","23","71","128","13","8","5","0","5","0","1","5","0","0","0","","","","","",""


"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2019年39週"
"集計期間終了週","2019年39週"
"性別","女性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"千代田","3","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"中央区","3","0","0","3","17","1","5","0","0","4","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"みなと","4","1","2","4","5","0","4","1","2","3","0","0","0","0","0","0","0","0","1","0","0","","","","","",""
"新宿区","2","7","1","7","15","0","2","0","0","2","0","0","0","0","0","2","0","1","0","0","1","","","","","",""
"文京","16","4","0","1","3","0","5","0","3","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"台東","1","8","2","5","8","0","10","1","2","2","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"墨田区","2","2","0","2","1","4","4","0","3","3","0","2","0","0","0","0","0","1","0","0","0","","","","","",""
"江東区","13","6","1","9","21","1","7","0","5","2","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"品川区","0","3","0","4","13","1","9","2","3","5","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"目黒区","0","4","0","2","6","1","7","1","1","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"大田区","4","10","3","6","26","2","17","3","4","8","2","2","0","0","0","0","0","0","0","0","0","","","","","",""
"世田谷","15","14","2","24","14","0","21","1","2","6","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"渋谷区","7","3","0","0","9","0","9","0","0","0","0","1","0","0","1","0","0","0","0","0","0","","","","","",""
"中野区","7","2","0","8","11","2","11","0","2","1","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"杉並","2","3","1","3","15","0","8","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"池袋","1","6","0","0","4","0","0","0","0","15","1","0","0","0","0","0","0","3","0","0","0","","","","","",""
"北区","5","1","1","1","5","1","5","0","4","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"荒川区","2","5","0","2","10","0","2","10","1","4","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"板橋区","6","6","0","3","8","0","6","0","1","0","0","0","1","0","2","0","0","0","0","0","0","","","","","",""
"練馬区","15","7","1","17","15","2","16","3","3","9","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"足立","9","11","1","6","16","0","1","2","2","6","0","0","0","0","1","0","0","0","0","0","0","","","","","",""
"葛飾区","2","3","0","1","14","0","9","0","3","7","0","0","0","0","0","0","0","0","0","0","1","","","","","",""
"江戸川","7","6","1","9","17","0","10","1","2","4","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"八王子市","5","8","5","10","7","4","18","0","4","5","0","0","0","0","1","0","0","0","0","0","0","","","","","",""
"町田市","2","1","0","9","14","6","20","2","1","2","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"西多摩","4","4","0","4","11","2","20","0","2","4","0","0","0","0","0","0","0","1","0","0","0","","","","","",""
"南多摩","6","7","0","5","7","3","8","0","3","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩立川","9","7","2","7","8","1","11","0","1","5","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩府中","23","19","5","13","24","3","38","2","8","8","1","0","0","0","0","0","0","0","0","0","1","","","","","",""
"多摩小平","21","14","6","8","16","1","32","0","8","15","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"島しょ","0","0","0","0","0","0","9","4","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","196","172","34","173","340","35","325","33","70","120","7","5","1","0","5","2","0","6","1","0","3","","","","","",""


"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2019年39週"
"集計期間終了週","2019年39週"
"性別","男女合計"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"千代田","9","1","0","2","1","0","2","1","0","0","1","0","0","0","0","0","0","0","0","0","0","4","3","0","2","2","0"
"中央区","8","1","0","9","27","1","13","0","2","6","0","0","1","0","1","0","0","0","0","0","0","5","3","1","0","0","0"
"みなと","12","3","2","6","10","0","8","1","3","7","1","0","0","0","0","0","0","0","1","0","0","9","6","0","1","1","0"
"新宿区","3","20","1","16","28","0","6","0","1","2","0","0","2","0","0","2","0","1","0","0","1","12","8","1","2","2","0"
"文京","26","7","0","2","5","0","7","0","6","0","0","0","0","0","0","0","0","0","0","0","0","7","4","1","1","1","0"
"台東","4","16","3","13","23","0","26","2","2","5","0","0","0","0","0","0","0","0","0","0","0","7","4","0","0","0","0"
"墨田区","7","6","0","2","2","5","4","0","5","9","0","3","0","0","0","0","0","1","0","0","0","8","5","1","1","1","0"
"江東区","17","15","1","19","43","1","14","0","7","5","0","0","0","0","0","0","0","0","0","0","0","14","9","1","0","0","0"
"品川区","1","13","0","8","28","2","19","2","5","9","0","1","0","0","0","0","0","0","0","0","0","12","8","1","0","0","0"
"目黒区","3","8","0","6","17","3","24","1","4","0","1","0","0","0","0","0","0","0","0","0","0","8","5","1","0","0","0"
"大田区","9","24","9","27","48","5","48","5","6","20","4","4","0","0","0","0","0","0","0","0","0","20","12","2","1","1","0"
"世田谷","34","26","5","34","43","1","47","2","6","12","1","0","0","0","0","0","1","0","0","0","0","24","16","2","2","2","0"
"渋谷区","13","6","0","0","17","0","17","0","0","1","0","1","0","0","1","0","0","0","0","0","0","7","4","1","1","1","0"
"中野区","13","8","1","11","24","3","21","0","4","1","0","0","0","0","0","0","0","0","0","0","0","10","6","1","0","0","0"
"杉並","9","7","1","9","36","1","16","0","0","1","0","0","1","0","0","0","0","0","0","0","0","17","11","1","2","2","0"
"池袋","6","18","0","2","10","1","0","0","1","33","1","0","0","0","0","0","0","3","0","0","0","8","5","1","1","1","0"
"北区","9","6","1","4","13","1","11","0","7","0","0","0","0","0","0","0","0","0","0","0","0","11","7","1","0","0","0"
"荒川区","4","13","1","5","17","2","8","14","3","9","0","0","0","0","2","0","0","0","0","0","0","7","4","1","0","0","0"
"板橋区","8","12","0","13","21","1","8","0","4","1","0","0","1","0","2","0","0","0","0","0","0","16","10","2","1","1","0"
"練馬区","23","13","4","38","30","4","29","4","6","18","0","0","1","0","1","0","0","0","0","0","0","21","13","2","0","0","0"
"足立","13","22","1","11","41","0","6","4","4","9","0","0","0","0","1","0","0","0","0","0","0","19","12","2","0","0","0"
"葛飾区","8","3","1","3","32","2","18","0","3","11","0","0","0","0","0","0","0","0","0","0","1","13","8","1","1","1","0"
"江戸川","20","12","8","14","36","1","21","1","3","6","1","0","0","0","0","0","0","0","0","0","0","19","12","2","0","0","0"
"八王子市","18","17","8","34","41","9","45","1","10","8","1","0","0","0","2","0","0","0","0","0","0","18","11","2","1","1","0"
"町田市","7","5","0","15","35","7","35","4","2","3","0","0","0","0","0","0","0","0","0","0","0","13","8","1","0","0","0"
"西多摩","5","8","0","5","20","3","39","0","4","9","1","0","0","0","0","0","0","2","0","0","0","14","8","1","1","1","0"
"南多摩","11","11","3","11","19","4","21","0","6","5","1","0","0","0","0","0","0","0","0","0","0","14","9","1","0","0","0"
"多摩立川","16","14","4","17","24","1","17","0","3","13","0","0","0","0","0","0","0","0","0","0","0","21","14","2","1","1","0"
"多摩府中","39","48","7","31","62","8","78","5","17","13","5","1","0","0","0","0","0","4","0","0","1","32","20","3","3","3","0"
"多摩小平","47","27","10","23","35","5","60","3","17","32","2","3","0","0","0","0","0","0","0","0","0","22","14","2","2","2","0"
"島しょ","0","0","0","0","0","0","14","6","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","0","1","1","0"
"合計","402","390","71","390","788","71","682","56","141","248","20","13","6","0","10","2","1","11","1","0","3","414","260","38","25","25","0"


