"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2008年31週"
"集計期間終了週","2008年31週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"中野区","0","0","0","1","13","1","14","0","2","0","5","2","0","0","0","0","0","0","0","0","","","","","",""
"杉並","0","0","7","0","17","2","1","0","1","0","7","0","0","0","0","0","0","0","0","0","","","","","",""
"池袋","0","0","0","0","3","0","0","0","2","0","2","1","0","0","0","0","0","0","0","0","","","","","",""
"北区","0","0","0","3","3","1","6","0","4","0","12","1","0","0","0","2","0","0","0","0","","","","","",""
"荒川区","0","0","0","0","3","2","3","0","2","0","14","9","1","0","0","0","0","0","0","0","","","","","",""
"板橋区","0","0","0","0","3","2","1","1","0","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"練馬区","0","0","2","0","0","0","1","0","2","0","7","3","0","0","0","1","0","0","0","0","","","","","",""
"足立","0","0","1","2","11","0","1","0","2","0","6","3","0","0","0","0","0","0","0","0","","","","","",""
"葛飾区","0","0","0","3","3","4","4","0","5","0","7","3","0","0","0","0","0","0","1","0","","","","","",""
"江戸川","0","2","8","3","5","1","5","0","2","0","25","1","0","0","0","0","0","0","0","0","","","","","",""
"八王子市","0","0","2","7","27","4","7","2","4","0","13","2","2","0","0","1","0","0","0","0","","","","","",""
"町田市","1","0","2","13","15","6","2","1","0","0","27","0","0","0","0","0","0","0","0","0","","","","","",""
"西多摩","0","0","4","0","2","1","0","0","2","0","10","1","0","0","0","2","0","0","0","0","","","","","",""
"南多摩","0","0","0","1","12","1","10","0","0","0","14","1","0","0","0","0","0","0","0","0","","","","","",""
"多摩立川","0","0","1","2","13","5","0","0","0","0","9","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩府中","0","0","3","0","6","1","9","0","5","0","14","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩小平","0","0","5","10","11","3","3","0","2","0","30","0","0","0","0","2","0","0","0","0","","","","","",""
"島しょ","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","","","","","",""
"合計","1","8","55","65","220","44","117","7","57","3","345","46","8","0","0","11","0","1","2","0","","","","","",""


"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2008年31週"
"集計期間終了週","2008年31週"
"性別","男女合計"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"千代田","0","2","0","0","1","4","0","0","1","1","3","0","2","1","0","0","0","0","0","0","4","3","0","2","2","0"
"中央区","0","0","0","3","7","3","3","0","0","0","7","0","0","0","0","1","0","0","0","0","4","3","1","0","0","0"
"みなと","0","0","1","2","35","6","10","0","4","0","24","0","0","0","0","0","0","0","0","0","8","6","0","1","1","0"
"新宿区","0","0","1","1","12","0","8","0","4","0","21","2","0","0","0","4","0","1","1","0","9","6","2","2","2","0"
"文京","0","0","1","4","2","1","5","0","1","0","10","3","0","0","0","1","0","0","0","0","5","3","1","1","1","0"
"台東","0","0","1","12","1","2","16","0","6","0","22","4","1","0","0","0","0","0","0","0","5","3","0","0","0","0"
"墨田区","0","0","1","6","12","4","2","1","3","0","10","3","0","0","0","0","0","0","0","0","6","3","1","1","1","0"
"江東区","0","0","7","4","17","4","14","0","4","0","39","2","0","0","0","2","0","0","0","0","9","4","1","0","0","0"
"品川区","0","0","1","5","22","4","11","0","4","0","34","1","2","0","0","0","0","0","0","0","9","6","1","0","0","0"
"目黒区","0","0","3","0","2","0","2","0","0","0","7","0","0","0","0","0","0","0","0","0","6","3","1","0","0","0"
"大田区","0","8","18","6","42","3","15","3","7","1","60","4","3","1","0","0","0","0","0","0","16","9","2","1","1","0"
"世田谷","2","0","3","3","26","5","11","2","6","2","32","5","1","0","0","0","0","0","0","0","16","8","1","2","2","0"
"渋谷区","0","0","0","0","16","0","4","0","5","0","6","9","0","0","0","0","0","0","0","0","6","4","1","1","1","0"
"中野区","0","0","1","3","24","3","23","0","2","0","13","3","1","0","0","2","0","0","0","0","9","6","1","1","1","0"
"杉並","0","0","13","2","31","3","6","0","3","0","13","0","0","0","0","1","0","0","0","0","12","6","1","1","1","0"
"池袋","0","0","0","0","5","0","0","0","2","1","5","1","0","1","0","0","0","0","0","0","8","5","1","1","1","0"
"北区","0","0","3","4","6","1","10","0","5","0","23","2","0","0","0","3","0","0","0","0","6","3","1","0","0","0"
"荒川区","0","0","0","1","9","4","3","0","2","0","32","18","1","0","0","0","0","0","0","0","4","2","1","0","0","0"
"板橋区","0","0","0","0","8","2","2","1","1","0","7","5","0","0","0","0","0","0","0","0","12","6","2","1","1","0"
"練馬区","0","0","3","2","3","2","6","0","5","0","20","5","0","0","0","1","0","0","0","0","12","5","2","0","0","0"
"足立","0","0","2","4","23","1","3","0","5","0","18","14","2","0","0","0","0","0","0","0","12","5","2","0","0","0"
"葛飾区","0","0","1","7","8","5","8","0","7","0","24","4","0","0","0","0","0","0","2","0","9","4","1","1","1","0"
"江戸川","0","4","12","11","9","1","9","0","6","0","40","2","0","1","0","2","0","0","0","0","12","5","2","0","0","0"
"八王子市","0","0","13","14","49","7","19","4","10","0","24","7","2","0","0","4","0","0","0","0","10","4","2","1","1","0"
"町田市","1","0","13","26","32","8","9","2","2","0","52","0","1","0","0","0","0","0","0","0","9","4","1","0","0","0"
"西多摩","0","0","7","0","7","2","1","0","3","0","17","1","0","0","0","2","0","0","0","0","9","5","1","1","1","0"
"南多摩","0","0","4","4","18","6","20","0","1","0","28","3","0","0","0","0","0","0","0","0","9","4","1","0","0","0"
"多摩立川","0","0","3","7","23","9","0","0","0","0","15","0","0","0","0","0","0","0","0","0","13","6","2","1","1","0"
"多摩府中","0","0","9","0","18","1","18","0","6","0","28","1","1","0","0","0","0","0","0","0","21","10","3","2","3","0"
"多摩小平","1","0","11","19","26","9","11","0","9","0","75","0","4","0","0","4","0","0","0","0","14","6","2","2","2","0"
"島しょ","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","2","1","0","1","1","0"
"合計","4","14","132","150","494","100","249","13","114","5","709","100","21","4","0","27","0","1","3","0","286","148","38","24","25","0"


