"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2008年7週"
"集計期間終了週","2008年7週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"足立","15","0","1","4","28","4","0","0","2","0","0","2","0","0","0","0","0","0","0","0","","","","","",""
"葛飾区","35","0","0","3","18","8","0","0","2","0","0","0","0","0","0","0","0","0","1","0","","","","","",""
"江戸川","49","1","0","11","35","5","0","0","3","0","1","2","0","0","0","0","0","0","0","0","","","","","",""
"八王子市","34","1","0","13","35","2","0","2","3","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"町田市","25","0","0","29","60","7","0","0","2","0","0","3","0","0","0","0","0","0","0","0","","","","","",""
"西多摩","44","0","0","5","28","1","0","0","0","0","0","1","0","0","0","2","0","0","0","0","","","","","",""
"南多摩","33","1","0","5","15","5","0","1","0","0","0","1","1","0","0","0","0","0","0","0","","","","","",""
"多摩立川","48","0","0","2","16","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩府中","77","0","0","6","18","2","1","0","3","0","0","1","0","0","0","1","0","0","0","0","","","","","",""
"多摩小平","62","0","1","11","36","7","0","2","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"島しょ","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","788","8","6","142","808","89","1","7","41","0","2","29","2","0","0","11","0","0","1","0","","","","","",""


"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2008年7週"
"集計期間終了週","2008年7週"
"性別","女性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"千代田","2","0","0","0","3","0","0","1","0","0","0","0","0","0","0","0","0","0","2","0","","","","","",""
"中央区","5","0","0","6","13","2","0","0","3","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"みなと","8","0","3","8","35","2","0","0","1","0","0","0","1","0","0","0","0","0","0","0","","","","","",""
"新宿区","19","2","0","3","24","1","0","0","1","0","0","1","0","0","0","1","0","0","1","0","","","","","",""
"文京","12","0","0","0","8","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"台東","7","0","0","2","14","1","0","1","2","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"墨田区","19","0","0","5","12","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"江東区","22","0","0","3","28","1","0","0","2","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"品川区","9","0","0","3","57","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"目黒区","1","0","0","1","17","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","","","","","",""
"大田区","60","1","1","12","44","7","0","0","2","0","0","2","0","0","0","0","0","0","0","0","","","","","",""
"世田谷","34","0","3","2","54","2","0","2","2","0","0","7","0","0","1","1","0","1","0","0","","","","","",""
"渋谷区","11","0","1","2","24","1","1","0","2","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"中野区","20","0","0","4","47","5","0","0","1","0","0","1","0","0","0","0","0","0","0","0","","","","","",""
"杉並","37","0","0","0","30","3","1","1","1","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"池袋","11","0","0","2","16","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","","","","","",""
"北区","16","0","0","0","20","2","0","0","3","0","0","1","0","0","0","0","0","0","0","0","","","","","",""
"荒川区","7","0","0","2","15","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","","","","","",""
"板橋区","20","0","0","3","18","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"練馬区","31","0","3","6","14","0","0","0","0","0","0","1","0","0","0","1","0","0","0","0","","","","","",""
"足立","17","0","0","1","28","3","0","0","1","0","0","1","0","0","0","0","0","0","0","0","","","","","",""
"葛飾区","36","0","0","6","13","9","0","0","0","0","0","1","0","0","0","0","0","0","1","0","","","","","",""
"江戸川","54","1","0","14","52","2","1","0","1","0","0","1","0","0","0","1","0","0","0","0","","","","","",""
"八王子市","43","0","1","14","41","2","0","1","2","0","0","0","1","0","0","0","0","0","0","0","","","","","",""
"町田市","29","0","0","39","48","7","1","1","1","0","0","1","0","0","0","0","0","0","0","0","","","","","",""
"西多摩","43","1","0","0","38","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","","","","","",""
"南多摩","36","0","0","7","10","2","0","0","4","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩立川","45","0","0","1","14","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩府中","56","0","0","6","17","2","0","2","2","0","0","1","0","0","0","0","0","0","0","0","","","","","",""
"多摩小平","70","1","1","13","50","9","0","1","2","0","0","0","0","0","0","1","0","0","0","0","","","","","",""
"島しょ","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","780","7","13","165","804","68","4","10","34","0","0","19","3","0","1","7","0","1","4","0","","","","","",""


"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2008年7週"
"集計期間終了週","2008年7週"
"性別","男女合計"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"千代田","10","0","0","0","6","0","0","1","0","0","0","0","0","0","0","0","0","0","2","0","5","4","0","2","2","0"
"中央区","9","0","0","11","19","6","0","0","3","0","0","0","0","0","0","2","0","0","0","0","4","3","1","0","0","0"
"みなと","16","0","4","19","64","6","0","0","2","0","0","2","1","0","0","0","0","0","0","0","8","6","0","1","1","0"
"新宿区","39","2","0","8","43","5","0","0","3","0","1","2","0","0","0","1","0","0","1","0","9","6","2","2","2","0"
"文京","22","0","0","0","17","3","0","0","0","0","0","0","0","0","0","1","0","0","0","0","5","3","1","1","1","0"
"台東","11","2","0","6","35","2","0","1","3","0","0","0","0","0","0","0","0","0","0","0","5","3","0","0","0","0"
"墨田区","29","1","0","5","20","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","6","3","1","1","1","0"
"江東区","44","0","0","8","71","2","0","0","7","0","0","0","0","0","0","0","0","0","0","0","9","4","1","0","0","0"
"品川区","28","1","0","7","113","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10","6","1","0","0","0"
"目黒区","4","0","0","1","30","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","6","3","1","0","0","0"
"大田区","115","1","1","14","101","16","0","0","7","0","0","3","0","0","0","0","0","0","0","0","15","8","2","1","1","0"
"世田谷","66","0","5","7","105","5","0","2","5","0","0","16","0","0","1","1","0","1","0","0","16","8","2","2","2","0"
"渋谷区","18","0","2","2","43","1","1","0","2","0","0","0","0","0","0","1","0","0","0","0","6","4","1","1","1","0"
"中野区","49","0","0","6","89","9","0","1","1","0","0","2","0","0","0","0","0","0","0","0","9","6","1","1","1","0"
"杉並","89","0","0","1","74","4","1","1","1","0","0","2","0","0","0","0","0","0","0","0","12","6","1","1","1","0"
"池袋","29","0","0","4","41","1","0","0","0","0","0","1","1","0","0","0","0","0","0","0","8","5","1","1","1","0"
"北区","31","0","0","0","46","2","0","0","7","0","0","2","0","0","0","0","0","0","0","0","8","4","1","0","0","0"
"荒川区","13","0","0","4","30","3","0","0","1","0","0","1","0","0","0","0","0","0","0","0","4","2","1","0","0","0"
"板橋区","40","0","0","6","36","3","0","1","0","0","0","0","1","0","0","0","0","0","0","0","12","6","2","1","1","0"
"練馬区","55","0","3","8","29","3","0","0","2","0","0","2","0","0","0","4","0","0","0","0","12","5","2","0","0","0"
"足立","32","0","1","5","56","7","0","0","3","0","0","3","0","0","0","0","0","0","0","0","11","5","2","0","0","0"
"葛飾区","71","0","0","9","31","17","0","0","2","0","0","1","0","0","0","0","0","0","2","0","9","4","1","1","1","0"
"江戸川","103","2","0","25","87","7","1","0","4","0","1","3","0","0","0","1","0","0","0","0","12","5","2","0","0","0"
"八王子市","77","1","1","27","76","4","0","3","5","0","0","0","1","0","0","0","0","0","0","0","10","4","2","1","1","0"
"町田市","54","0","0","68","108","14","1","1","3","0","0","4","0","0","0","0","0","0","0","0","9","4","1","0","0","0"
"西多摩","87","1","0","5","66","2","0","0","0","0","0","1","0","0","0","3","0","0","0","0","9","5","1","1","1","0"
"南多摩","69","1","0","12","25","7","0","1","4","0","0","1","1","0","0","0","0","0","0","0","9","4","1","0","0","0"
"多摩立川","93","0","0","3","30","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","13","6","2","1","1","0"
"多摩府中","133","0","0","12","35","4","1","2","5","0","0","2","0","0","0","1","0","0","0","0","21","10","2","2","3","0"
"多摩小平","132","1","2","24","86","16","0","3","2","0","0","0","0","0","0","1","0","0","0","0","14","6","2","2","2","0"
"島しょ","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","0","1","1","0"
"合計","1568","15","19","307","1612","157","5","17","75","0","2","48","5","0","1","18","0","1","5","0","288","149","38","24","25","0"


