"定点報告疾患 週報告分 医療圏別"
"東京都"
"集計期間開始週","2017年37週"
"集計期間終了週","2017年37週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"北多摩北部","1","36","4","26","34","3","80","0","9","0","11","3","1","0","0","0","0","0","0","0","0","0","","","","","",""
"島しょ","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","44","349","64","208","513","29","901","12","83","2","183","24","18","2","0","10","0","1","1","0","0","0","","","","","",""


"定点報告疾患 週報告分 医療圏別"
"東京都"
"集計期間開始週","2017年37週"
"集計期間終了週","2017年37週"
"性別","女性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"区中央部","3","26","4","5","27","3","71","1","6","0","18","2","0","1","0","2","0","0","0","0","0","2","","","","","",""
"区南部","12","24","2","20","46","2","56","1","4","0","9","1","5","0","0","2","0","0","0","0","0","0","","","","","",""
"区西南部","5","22","6","20","39","2","78","2","2","1","22","1","2","0","0","0","0","0","0","0","0","0","","","","","",""
"区西部","1","49","6","17","31","1","51","2","3","0","10","1","2","1","0","1","0","0","1","0","0","0","","","","","",""
"区西北部","4","20","4","16","33","3","76","1","14","0","14","7","1","0","0","1","1","0","0","0","0","0","","","","","",""
"区東北部","1","20","3","8","44","4","74","4","5","0","13","1","2","1","0","3","0","0","0","0","0","0","","","","","",""
"区東部","5","42","6","35","59","2","61","6","5","0","16","2","4","1","0","3","0","0","0","0","0","0","","","","","",""
"西多摩","2","3","2","4","6","2","18","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"南多摩","8","41","8","24","59","2","117","1","6","0","22","1","2","0","0","0","0","0","0","0","0","0","","","","","",""
"北多摩西部","0","15","3","13","15","1","51","0","1","0","2","2","1","0","0","0","0","0","0","0","0","0","","","","","",""
"北多摩南部","5","23","3","15","26","1","62","0","4","1","14","1","2","0","0","2","0","1","0","1","0","0","","","","","",""
"北多摩北部","1","25","9","24","33","2","91","1","3","0","4","3","1","0","0","1","0","0","0","0","0","0","","","","","",""
"島しょ","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","47","310","56","202","418","25","806","19","54","2","145","22","22","4","0","15","1","1","1","1","0","2","","","","","",""


"定点報告疾患 週報告分 医療圏別"
"東京都"
"集計期間開始週","2017年37週"
"集計期間終了週","2017年37週"
"性別","男女合計"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"区中央部","5","48","11","17","62","8","148","1","10","0","32","2","0","1","0","4","0","0","0","0","0","2","31","20","2","4","4","0"
"区南部","18","48","9","33","111","2","125","1","10","0","23","1","8","0","0","2","0","0","0","0","0","0","33","21","3","1","1","0"
"区西南部","8","52","9","43","83","6","170","2","8","1","47","2","2","0","0","0","0","0","0","0","0","0","40","25","4","3","3","0"
"区西部","2","99","16","31","65","1","99","3","13","0","20","2","4","2","0","3","0","0","1","0","0","0","37","25","4","4","4","0"
"区西北部","5","44","4","41","73","6","183","2","24","0","34","12","3","0","0","1","1","0","0","0","0","0","55","34","6","2","2","0"
"区東北部","1","44","8","22","99","8","176","4","15","0","33","2","2","1","0","3","0","0","0","0","0","0","40","25","4","1","1","0"
"区東部","16","78","10","65","119","3","130","8","14","0","31","3","5","1","0","3","0","0","0","0","0","0","38","23","4","1","1","0"
"西多摩","2","7","2","5","15","2","36","0","4","0","3","0","0","0","0","0","0","0","0","0","0","0","14","8","1","1","1","0"
"南多摩","23","93","21","48","155","5","224","3","15","0","59","7","5","0","0","0","0","0","0","0","0","0","45","28","4","1","1","0"
"北多摩西部","0","38","4","28","27","2","114","0","2","0","3","3","1","0","0","0","0","0","0","0","0","0","21","14","2","1","1","0"
"北多摩南部","7","47","7","24","55","2","131","0","10","2","28","6","4","0","0","2","0","1","0","1","0","0","31","19","3","3","3","0"
"北多摩北部","1","61","13","50","67","5","171","1","12","0","15","3","2","0","0","1","0","0","0","0","0","0","23","15","2","2","2","0"
"島しょ","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","0","1","1","0"
"合計","88","659","114","410","931","50","1707","25","137","3","328","43","36","5","0","19","1","1","1","1","0","2","410","258","39","25","25","0"


