"定点報告疾患 週報告分 医療圏別"
"東京都"
"集計期間開始週","2013年6週"
"集計期間終了週","2013年6週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"区西部","333","1","0","17","78","4","1","2","8","0","0","2","0","1","0","0","0","0","2","0","5","","","","","",""
"区西北部","493","1","2","23","131","9","0","1","1","1","1","1","3","0","0","1","0","0","2","0","3","","","","","",""
"区東北部","513","2","4","14","132","11","2","2","7","0","0","5","1","1","0","3","0","0","3","2","8","","","","","",""
"区東部","451","6","8","30","121","13","3","1","7","0","0","4","1","1","0","0","0","1","0","0","1","","","","","",""
"西多摩","153","0","1","4","22","4","0","0","1","0","0","1","0","1","0","0","0","0","0","0","0","","","","","",""
"南多摩","623","4","5","74","147","17","2","1","7","0","1","5","1","0","0","0","0","0","0","0","4","","","","","",""
"北多摩西部","247","4","3","18","44","9","0","1","3","0","0","2","0","0","0","0","1","0","0","0","1","","","","","",""
"北多摩南部","365","2","1","23","76","7","0","0","3","0","0","3","2","0","0","0","0","0","2","0","5","","","","","",""
"北多摩北部","312","1","10","20","45","5","0","1","9","1","0","0","2","0","0","1","0","0","1","0","2","","","","","",""
"島しょ","12","0","0","0","2","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","4403","38","36","295","1052","107","16","14","69","3","3","27","13","6","0","8","2","1","12","2","31","","","","","",""


"定点報告疾患 週報告分 医療圏別"
"東京都"
"集計期間開始週","2013年6週"
"集計期間終了週","2013年6週"
"性別","男女合計"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"区中央部","540","7","6","58","136","16","1","4","10","1","0","0","1","1","0","4","0","0","4","0","5","32","20","2","4","4","0"
"区南部","594","16","2","49","226","14","4","3","15","0","0","2","4","0","0","0","0","0","0","0","0","33","21","3","1","1","0"
"区西南部","695","8","0","54","159","23","4","0","12","0","1","2","2","1","0","2","1","0","1","0","8","40","25","4","3","3","0"
"区西部","660","5","0","37","143","10","1","4","8","0","0","4","0","1","0","0","0","0","3","0","8","39","25","4","4","4","0"
"区西北部","995","2","3","42","241","17","0","1","13","1","1","2","4","0","0","1","0","0","2","0","3","55","35","5","2","2","0"
"区東北部","1028","2","7","46","275","21","3","2","12","0","0","10","2","1","0","3","0","0","3","2","18","40","25","4","1","1","0"
"区東部","919","12","16","66","229","28","5","1","15","0","0","5","1","2","0","0","0","1","0","0","3","41","26","4","1","1","0"
"西多摩","313","0","3","8","50","11","0","0","1","0","0","2","0","1","0","0","0","0","0","0","0","14","8","1","1","1","0"
"南多摩","1248","12","7","136","316","40","4","1","15","0","1","7","2","0","0","0","0","0","0","0","5","45","28","4","1","1","0"
"北多摩西部","451","6","3","37","107","18","0","2","8","0","0","3","0","0","0","0","1","0","0","0","2","20","14","2","1","1","0"
"北多摩南部","718","6","1","47","144","12","0","0","3","0","0","4","2","0","0","0","0","0","2","0","6","31","19","3","3","3","0"
"北多摩北部","611","3","18","52","87","12","0","1","13","1","0","0","2","0","0","1","0","0","1","0","4","23","15","2","2","2","0"
"島しょ","32","0","0","0","5","8","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","0","1","1","0"
"合計","8804","79","66","632","2118","230","22","19","125","3","3","41","20","7","0","11","2","1","16","2","62","415","262","38","25","25","0"


