"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2001年13週"
"集計期間終了週","2001年13週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","風しん","ヘルパンギーナ","麻しん（成人麻しん以外）","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","急性脳炎(日本脳炎を除く)","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","成人麻しん","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"長崎","0","0","0","0","1","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"北区","8","0","0","1","5","5","0","0","3","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","","","","","",""
"荒川区","3","0","0","0","5","1","0","0","2","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"板橋区","3","0","0","0","13","1","0","1","0","0","0","0","0","4","0","0","0","0","0","0","0","0","0","0","","","","","",""
"練馬区","14","0","0","1","5","3","0","2","0","0","0","0","0","4","1","0","0","0","0","0","0","0","0","0","","","","","",""
"足立","5","0","0","2","6","1","0","0","1","0","0","0","0","6","0","0","0","0","0","0","0","0","0","0","","","","","",""
"葛飾区","7","0","0","1","6","6","0","1","1","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","","","","","",""
"江戸川","2","0","0","0","9","3","0","0","3","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","","","","","",""
"小岩","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"八王子","3","0","0","0","1","7","0","0","0","0","0","0","5","2","0","0","0","0","0","0","0","0","0","0","","","","","",""
"秋川","7","0","0","2","22","1","0","0","1","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","","","","","",""
"町田市","10","0","0","2","11","3","0","1","4","0","0","0","0","1","0","0","0","1","0","0","0","0","0","0","","","","","",""
"多摩川","16","0","0","1","7","3","0","1","1","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","","","","","",""
"南多摩","3","0","0","1","10","0","0","2","3","0","0","3","1","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩立川","3","0","0","1","2","1","0","1","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"村山大和","4","0","0","0","2","2","0","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","","","","","",""
"府中小金井","5","0","0","0","1","4","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"狛江調布","1","0","1","0","3","1","0","0","0","0","1","0","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"三鷹武蔵野","4","0","0","0","1","2","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩小平","7","0","0","0","10","2","0","1","1","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩東村山","6","0","0","0","9","1","0","0","1","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","","","","","",""
"島しょ","4","0","0","0","0","2","0","0","2","0","0","0","0","6","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","167","0","1","24","284","82","1","26","42","0","1","4","9","70","5","0","0","6","0","0","0","0","0","1","","","","","",""


"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2001年13週"
"集計期間終了週","2001年13週"
"性別","女性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","風しん","ヘルパンギーナ","麻しん（成人麻しん以外）","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","急性脳炎(日本脳炎を除く)","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","成人麻しん","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"千代田","6","0","0","0","4","4","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","","","","","",""
"中央","2","0","0","0","3","2","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"日本橋","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"みなと","0","0","0","0","1","5","0","0","1","0","0","0","0","1","1","0","0","5","0","0","0","0","0","0","","","","","",""
"新宿区","5","0","0","0","15","1","0","0","2","0","0","0","0","6","0","0","0","1","0","0","0","0","0","0","","","","","",""
"文京","4","0","0","0","9","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","","","","","",""
"台東","7","0","0","2","8","4","0","5","1","0","0","0","0","10","0","0","0","0","0","0","0","0","0","0","","","","","",""
"墨田区","2","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","3","","","","","",""
"江東区","1","0","0","2","12","1","0","1","2","0","0","0","0","2","0","0","0","1","0","0","0","0","0","0","","","","","",""
"品川区","4","0","0","0","16","1","0","3","4","1","0","0","0","3","1","0","0","0","0","0","0","0","0","0","","","","","",""
"目黒区","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"大田区","1","0","1","1","18","5","0","1","1","0","0","1","0","4","1","0","0","0","0","0","0","0","0","0","","","","","",""
"世田谷","12","0","0","0","14","7","0","0","2","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","","","","","",""
"渋谷区","9","0","0","0","10","2","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"中野区","3","0","0","2","16","1","0","1","2","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"杉並","1","0","0","0","4","4","0","1","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"池袋","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0","0","0","0","0","0","","","","","",""
"長崎","0","0","0","0","3","2","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"北区","14","0","0","0","3","5","0","0","2","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","","","","","",""
"荒川区","1","0","0","0","2","0","0","2","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","","","","","",""
"板橋区","4","0","0","0","6","1","0","3","1","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"練馬区","11","0","0","1","15","2","1","5","1","0","0","0","0","5","1","0","0","0","0","0","0","0","0","0","","","","","",""
"足立","2","0","0","0","15","1","0","0","1","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","","","","","",""
"葛飾区","8","0","0","1","5","4","0","3","1","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","","","","","",""
"江戸川","6","0","0","0","13","1","0","1","0","0","0","2","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"小岩","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"八王子","2","0","2","1","2","7","0","0","2","0","0","0","4","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"秋川","9","0","0","3","13","0","0","0","3","0","0","0","1","5","0","0","0","0","0","0","0","0","0","0","","","","","",""
"町田市","15","0","0","1","9","2","0","1","0","0","0","2","0","4","1","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩川","15","0","0","0","6","3","0","0","1","0","0","0","0","4","0","0","0","0","0","0","0","0","0","0","","","","","",""
"南多摩","4","0","0","1","12","3","0","2","4","0","0","2","1","4","0","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩立川","5","0","0","1","8","0","0","1","0","0","0","0","1","2","0","0","0","0","0","0","0","0","0","0","","","","","",""
"村山大和","4","0","0","0","0","1","0","0","1","0","0","0","0","0","0","2","0","1","0","0","0","0","0","0","","","","","",""
"府中小金井","4","0","0","0","1","0","0","0","1","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","","","","","",""
"狛江調布","4","0","0","0","8","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"三鷹武蔵野","5","0","0","0","2","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩小平","14","0","0","0","4","3","0","3","1","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩東村山","8","0","0","1","19","2","0","0","0","0","1","0","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"島しょ","0","0","0","0","0","4","0","0","0","0","0","0","0","9","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","192","0","3","17","278","80","1","36","35","1","1","7","7","87","5","2","0","15","1","0","0","0","0","3","","","","","",""


"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2001年13週"
"集計期間終了週","2001年13週"
"性別","男女合計"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","風しん","ヘルパンギーナ","麻しん（成人麻しん以外）","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","急性脳炎(日本脳炎を除く)","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","成人麻しん","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"千代田","9","0","0","0","5","5","0","0","0","0","0","0","0","9","0","0","0","0","0","0","0","0","0","0","5","4","0","2","0","0"
"中央","3","0","0","0","6","2","0","1","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","3","0","0","0","0"
"日本橋","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"みなと","0","0","0","0","3","7","1","0","1","0","0","0","0","2","1","0","0","5","0","0","0","0","0","0","7","6","1","1","0","0"
"新宿区","14","0","0","2","37","8","0","0","2","0","0","0","0","9","0","0","0","1","0","0","0","0","0","0","7","6","2","2","0","0"
"文京","6","0","0","0","22","0","0","0","0","0","0","0","1","1","0","0","0","1","0","0","0","0","0","0","4","3","1","1","0","0"
"台東","13","0","0","5","17","6","0","9","2","0","0","0","0","14","0","0","0","0","0","0","0","0","0","0","4","3","0","0","0","0"
"墨田区","3","0","0","0","0","1","0","1","0","0","0","0","0","1","0","0","0","0","1","0","0","0","0","4","4","3","0","1","0","0"
"江東区","4","0","0","3","19","7","0","1","2","0","0","0","0","5","1","0","0","4","0","0","0","0","0","0","4","3","1","0","0","0"
"品川区","9","0","0","0","31","1","0","4","5","1","0","0","1","7","1","0","0","0","0","0","0","0","0","0","7","6","0","0","0","0"
"目黒区","0","0","0","0","6","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","3","0","0","0","0"
"大田区","1","0","1","1","38","6","0","4","7","0","0","1","0","7","1","0","0","1","0","0","0","0","0","0","10","9","1","1","0","0"
"世田谷","25","0","0","2","33","14","0","2","5","0","0","0","0","5","1","0","0","0","0","0","0","0","0","0","9","8","0","2","0","0"
"渋谷区","13","0","0","0","22","2","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","5","4","1","2","0","0"
"中野区","5","0","0","5","38","1","0","2","4","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","7","6","0","1","0","0"
"杉並","4","0","0","1","9","8","0","1","1","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","7","6","0","1","0","0"
"池袋","0","0","0","0","1","0","0","1","0","0","0","1","0","0","0","0","0","4","0","0","0","0","0","0","5","4","1","1","0","0"
"長崎","0","0","0","0","4","3","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0"
"北区","22","0","0","1","8","10","0","0","5","0","0","0","0","7","0","0","0","0","0","0","0","0","0","0","5","4","0","0","0","0"
"荒川区","4","0","0","0","7","1","0","2","2","0","0","0","0","0","1","0","0","2","0","0","0","0","0","0","3","2","1","0","0","0"
"板橋区","7","0","0","0","19","2","0","4","1","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","7","6","0","1","0","0"
"練馬区","25","0","0","2","20","5","1","7","1","0","0","0","0","9","2","0","0","0","0","0","0","0","0","0","6","5","0","0","0","0"
"足立","7","0","0","2","21","2","0","0","2","0","0","0","0","9","0","0","0","0","0","0","0","0","0","0","5","4","0","0","0","0"
"葛飾区","15","0","0","2","11","10","0","4","2","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","5","4","0","1","0","0"
"江戸川","8","0","0","0","22","4","0","1","3","0","0","2","0","2","1","0","0","0","0","0","0","0","0","0","5","4","0","0","0","0"
"小岩","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"八王子","5","0","2","1","3","14","0","0","2","0","0","0","9","3","0","0","0","0","0","0","0","0","0","0","3","2","1","1","0","0"
"秋川","16","0","0","5","35","1","0","0","4","0","0","0","1","8","0","0","0","0","0","0","0","0","0","0","3","2","0","0","0","0"
"町田市","25","0","0","3","20","5","0","2","4","0","0","2","0","5","1","0","0","1","0","0","0","0","0","0","3","2","1","0","0","0"
"多摩川","31","0","0","1","13","6","0","1","2","0","0","0","0","6","0","0","0","0","0","0","0","0","0","0","4","3","0","1","0","0"
"南多摩","7","0","0","2","22","3","0","4","7","0","0","5","2","4","0","0","0","0","0","0","0","0","0","0","4","3","0","0","0","0"
"多摩立川","8","0","0","2","10","1","0","2","0","0","0","0","2","3","0","0","0","0","0","0","0","0","0","0","5","4","0","1","0","0"
"村山大和","8","0","0","0","2","3","0","1","1","0","0","0","0","0","0","2","0","2","0","0","0","0","0","0","3","2","1","0","0","0"
"府中小金井","9","0","0","0","2","4","0","0","4","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","4","3","0","1","0","0"
"狛江調布","5","0","1","0","11","3","0","0","0","0","1","0","0","1","0","0","0","0","0","0","0","0","0","0","4","3","0","0","0","0"
"三鷹武蔵野","9","0","0","0","3","2","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","4","2","1","0","0"
"多摩小平","21","0","0","0","14","5","0","4","2","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","4","3","0","1","0","0"
"多摩東村山","14","0","0","1","28","3","0","0","1","0","1","0","0","3","0","0","0","0","0","0","0","0","0","0","4","3","0","2","0","0"
"島しょ","4","0","0","0","0","6","0","0","2","0","0","0","0","15","0","0","0","0","0","0","0","0","0","0","2","1","0","1","0","0"
"合計","359","0","4","41","562","162","2","62","77","1","2","11","16","157","10","2","0","21","1","0","0","0","0","4","178","142","14","25","0","0"


