"定点報告疾患 週報告分 年齢別集計表"
"東京都"
"集計期間開始週","2020年9週"
"集計期間終了週","2020年9週"
"性別","男性"

"*急性呼吸器感染症（ARI）の「～5ヶ月」は「0歳」、「1歳」は「1～4歳」、「5歳」は「5～9歳」と読み替えてください。"
"*小児科定点把握対象疾患のうち「20-29歳」は「20歳以上」と読み替えてください。"
"*眼科疾患のうち、「70-79歳」は「70歳以上」と読み替えてください。"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","ＩＣＵ入室（インフルエンザ入院）","人工呼吸器の利用（インフルエンザ入院）","頭部ＣＴ検査（インフルエンザ入院）","頭部ＭＲＩ検査（インフルエンザ入院）","脳波検査	（インフルエンザ入院）","いずれにも該当せず（インフルエンザ入院）","頭部検査	（インフルエンザ入院）"
"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","ＩＣＵ入室（インフルエンザ入院）","人工呼吸器の利用（インフルエンザ入院）","頭部ＣＴ検査（インフルエンザ入院）","頭部ＭＲＩ検査（インフルエンザ入院）","脳波検査	（インフルエンザ入院）","いずれにも該当せず（インフルエンザ入院）","頭部検査	（インフルエンザ入院）"
"～5ヶ月","2","3","0","0","8","0","0","0","0","0","0","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0"
"～1歳","9","10","0","3","45","3","2","0","24","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"1歳","33","20","9","18","144","6","1","3","21","1","1","3","0","0","0","0","0","0","0","0","1","0","0","0","0","0","1","0"
"2歳","36","9","9","39","114","4","2","0","7","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"3歳","45","5","6","79","110","8","1","1","3","0","1","1","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4歳","85","7","11","106","105","9","1","3","0","0","1","0","1","0","0","0","0","2","0","0","3","0","0","2","0","2","1","2"
"5歳","85","0","8","113","100","15","0","1","2","0","1","1","0","0","0","0","0","0","0","0","2","1","1","1","0","0","1","1"
"6歳","125","1","1","84","96","13","2","0","1","0","1","0","0","0","0","0","0","1","0","0","1","0","0","0","0","0","1","0"
"7歳","192","0","1","70","76","6","0","4","1","0","2","0","0","0","0","0","0","1","0","0","1","0","0","0","0","0","1","0"
"8歳","135","0","1","54","69","15","0","0","0","1","1","0","0","0","0","0","0","1","0","0","1","0","0","0","0","0","1","0"
"9歳","119","0","0","50","53","22","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10～14歳","354","1","1","79","121","16","2","0","0","3","3","1","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0"
"15～19歳","49","0","2","12","30","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"20～29歳","46","0","2","33","223","3","0","0","0","3","0","0","0","0","2","0","0","2","0","0","0","0","0","0","0","0","0","0"
"30～39歳","92","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","2","0","0","0","0","0","0","0","0","0","0"
"40～49歳","54","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0"
"50～59歳","14","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"60～69歳","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","0","1","0"
"70～79歳","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"80歳以上","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","1","0"
"合計","1490","56","51","740","1294","120","12","12","59","9","12","6","3","0","4","0","2","11","1","0","11","1","1","3","0","2","8","3"
"定点数","416","262","262","262","262","262","262","262","262","262","262","262","262","38","38","25","25","25","25","25","25","25","25","25","25","25","25","25"


