"定点報告疾患 週報告分 年齢別集計表"
"東京都"
"集計期間開始週","2016年17週"
"集計期間終了週","2016年17週"
"性別","男性"

"*急性呼吸器感染症（ARI）の「～5ヶ月」は「0歳」、「1歳」は「1～4歳」、「5歳」は「5～9歳」と読み替えてください。"
"*小児科定点把握対象疾患のうち「20-29歳」は「20歳以上」と読み替えてください。"
"*眼科疾患のうち、「70-79歳」は「70歳以上」と読み替えてください。"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","ＩＣＵ入室（インフルエンザ入院）","人工呼吸器の利用（インフルエンザ入院）","頭部ＣＴ検査（インフルエンザ入院）","頭部ＭＲＩ検査（インフルエンザ入院）","脳波検査	（インフルエンザ入院）","いずれにも該当せず（インフルエンザ入院）","頭部検査	（インフルエンザ入院）"
"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","ＩＣＵ入室（インフルエンザ入院）","人工呼吸器の利用（インフルエンザ入院）","頭部ＣＴ検査（インフルエンザ入院）","頭部ＭＲＩ検査（インフルエンザ入院）","脳波検査	（インフルエンザ入院）","いずれにも該当せず（インフルエンザ入院）","頭部検査	（インフルエンザ入院）"
"～5ヶ月","0","4","0","0","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","1","0"
"～1歳","5","1","9","1","64","1","2","1","32","0","0","0","3","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"1歳","13","4","17","10","88","2","3","0","33","0","1","2","2","1","0","0","0","0","0","0","0","1","0","0","0","0","0","1","0"
"2歳","8","2","6","18","69","6","0","1","3","0","0","1","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"3歳","7","3","1","23","49","0","1","5","1","0","0","2","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","1","0"
"4歳","15","0","3","34","64","2","0","5","1","0","0","5","0","1","0","1","0","0","0","0","2","0","0","0","0","0","0","0","0"
"5歳","17","0","3","38","50","7","0","8","0","0","0","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"6歳","21","0","1","50","42","4","1","5","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7歳","15","0","0","39","32","7","0","3","0","0","0","8","0","1","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0"
"8歳","17","0","0","29","29","6","0","2","1","0","1","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"9歳","13","0","0","18","18","1","0","0","0","0","0","4","1","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0"
"10～14歳","28","0","1","35","50","2","0","1","0","0","0","8","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0"
"15～19歳","19","0","0","3","11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"20～29歳","12","0","0","25","87","0","0","0","0","0","1","5","1","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0"
"30～39歳","26","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0"
"40～49歳","40","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0"
"50～59歳","14","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"60～69歳","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"70～79歳","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"80歳以上","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0"
"合計","282","14","41","323","663","38","7","31","71","0","3","53","9","4","0","11","0","1","3","0","3","3","0","0","0","0","0","3","0"
"定点報告疾患 週報告分 年齢別集計表"
"東京都"
"集計期間開始週","2016年17週"
"集計期間終了週","2016年17週"
"性別","男女合計"

"*急性呼吸器感染症（ARI）の「～5ヶ月」は「0歳」、「1歳」は「1～4歳」、「5歳」は「5～9歳」と読み替えてください。"
"*小児科定点把握対象疾患のうち「20-29歳」は「20歳以上」と読み替えてください。"
"*眼科疾患のうち、「70-79歳」は「70歳以上」と読み替えてください。"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","ＩＣＵ入室（インフルエンザ入院）","人工呼吸器の利用（インフルエンザ入院）","頭部ＣＴ検査（インフルエンザ入院）","頭部ＭＲＩ検査（インフルエンザ入院）","脳波検査	（インフルエンザ入院）","いずれにも該当せず（インフルエンザ入院）","頭部検査	（インフルエンザ入院）"
"～5ヶ月","1","6","0","0","23","1","0","0","1","0","0","0","0","1","0","0","0","0","0","0","2","1","0","0","0","0","0","1","0"
"～1歳","9","4","21","4","142","3","3","1","71","1","1","0","4","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"1歳","18","8","54","19","206","8","6","1","67","0","1","4","3","1","0","1","0","0","1","0","0","1","0","0","0","0","0","1","0"
"2歳","18","2","13","43","133","9","0","3","13","0","0","4","4","0","0","1","0","0","3","0","1","0","0","0","0","0","0","0","0"
"3歳","17","3","6","68","119","4","1","8","4","0","0","7","0","0","0","1","0","0","0","0","3","1","0","0","0","0","0","1","0"
"4歳","32","0","9","83","142","11","0","9","1","0","0","15","0","1","0","1","0","0","0","0","3","0","0","0","0","0","0","0","0"
"5歳","28","0","5","85","107","12","0","10","0","0","0","18","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0"
"6歳","35","0","3","108","93","9","1","8","0","0","0","13","1","0","0","0","0","0","0","0","0","1","0","0","0","0","0","1","0"
"7歳","43","0","1","82","67","9","0","4","0","0","0","19","0","1","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0"
"8歳","38","0","0","63","55","13","0","4","1","0","1","15","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"9歳","28","0","1","40","44","1","0","3","0","0","0","8","1","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0"
"10～14歳","66","0","2","82","117","7","0","1","0","0","0","15","0","0","0","2","0","1","1","0","0","0","0","0","0","0","0","0","0"
"15～19歳","48","0","1","7","25","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0"
"20～29歳","28","0","2","34","130","0","0","0","0","0","2","5","1","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0"
"30～39歳","44","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","1","0","0","0","0","0","0","0","0","0"
"40～49歳","77","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0","0","0","0","0","1","0","0","0","0","0","1","0"
"50～59歳","25","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0"
"60～69歳","16","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0"
"70～79歳","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0"
"80歳以上","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0"
"合計","581","23","118","718","1403","87","11","52","158","1","5","123","14","5","0","22","0","1","10","1","9","5","0","0","0","0","0","5","0"
"定点数","409","256","256","256","256","256","256","256","256","256","256","256","256","256","39","39","25","25","25","25","25","25","25","25","25","25","25","25","25"


