"定点報告疾患 月報告分 保健所別"
"東京都"
"集計期間開始月","2005年5月"
"集計期間終了月","2005年5月"
"性別","男性"

"","性器クラミジア感染症","性器ヘルペスウイルス感染症","尖圭コンジローマ","淋菌感染症","膣トリコモナス症","梅毒様疾患","メチシリン耐性黄色ブドウ球菌感染症","ペニシリン耐性肺炎球菌感染症","薬剤耐性緑膿菌感染症","STD定点","基幹定点"
"中野区","0","0","0","0","0","0","0","0","0","",""
"杉並","0","0","0","0","0","0","0","0","0","",""
"池袋","11","2","1","2","2","1","4","1","0","",""
"北区","0","0","0","0","0","0","0","0","0","",""
"荒川区","1","2","0","1","0","0","0","0","0","",""
"板橋区","0","0","0","0","0","0","0","0","0","",""
"練馬区","0","0","0","0","0","0","0","0","0","",""
"足立","0","0","0","0","0","0","0","0","0","",""
"葛飾区","0","0","0","0","0","0","4","2","0","",""
"江戸川","0","0","0","0","0","0","0","0","0","",""
"八王子","12","0","0","1","5","0","2","0","0","",""
"町田市","1","1","0","0","1","0","0","0","0","",""
"西多摩","0","0","0","0","0","0","0","0","0","",""
"南多摩","0","0","0","0","0","0","0","0","0","",""
"多摩立川","3","1","0","1","0","0","0","0","0","",""
"多摩府中","1","0","0","0","0","0","0","0","0","",""
"多摩小平","0","0","0","0","0","0","5","10","0","",""
"島しょ","0","0","0","0","0","0","0","0","0","",""
"合計","91","32","11","23","25","1","37","28","1","",""


"定点報告疾患 月報告分 保健所別"
"東京都"
"集計期間開始月","2005年5月"
"集計期間終了月","2005年5月"
"性別","男女合計"

"","性器クラミジア感染症","性器ヘルペスウイルス感染症","尖圭コンジローマ","淋菌感染症","膣トリコモナス症","梅毒様疾患","メチシリン耐性黄色ブドウ球菌感染症","ペニシリン耐性肺炎球菌感染症","薬剤耐性緑膿菌感染症","STD定点","基幹定点"
"千代田","0","0","0","0","0","0","0","0","0","0","2"
"中央区","10","5","2","5","0","0","0","0","0","2","0"
"みなと","4","5","3","4","0","3","3","2","0","2","1"
"新宿区","53","10","17","40","2","0","50","21","1","5","2"
"文京","0","0","0","0","0","0","0","9","0","1","1"
"台東","31","16","2","8","15","0","0","0","0","4","0"
"墨田区","3","3","1","2","0","0","3","1","0","1","1"
"江東区","28","5","4","19","0","0","0","0","0","3","0"
"品川区","1","0","0","0","0","0","0","0","0","1","0"
"目黒区","0","0","0","0","0","0","0","0","0","0","0"
"大田区","2","0","0","3","0","0","4","2","0","3","1"
"世田谷","0","0","0","0","0","0","9","1","0","0","2"
"渋谷区","8","1","0","2","0","0","5","0","0","3","2"
"中野区","5","0","1","1","0","0","0","0","0","1","1"
"杉並","0","0","0","0","0","0","0","0","0","0","1"
"池袋","29","8","9","7","2","2","8","2","0","3","1"
"北区","0","1","1","2","0","0","0","0","0","1","0"
"荒川区","1","2","0","1","0","0","0","0","0","1","0"
"板橋区","2","0","1","1","0","0","0","0","0","2","1"
"練馬区","0","0","0","0","0","0","0","0","0","0","0"
"足立","6","0","1","3","0","0","0","0","0","1","0"
"葛飾区","0","0","0","0","0","0","9","5","0","0","1"
"江戸川","0","0","0","0","0","0","0","0","0","0","0"
"八王子","12","0","0","1","5","0","8","0","0","3","1"
"町田市","1","1","0","0","1","0","0","0","0","1","0"
"西多摩","0","0","0","0","0","0","0","0","0","0","1"
"南多摩","0","0","0","0","0","0","0","0","0","0","0"
"多摩立川","3","1","0","1","0","0","0","0","0","2","1"
"多摩府中","1","1","1","0","0","0","0","0","0","1","2"
"多摩小平","0","0","0","0","0","0","12","22","0","0","2"
"島しょ","0","0","0","0","0","0","0","0","0","0","1"
"合計","200","59","43","100","25","5","111","65","1","41","25"


