"定点報告疾患 週報告分 医療圏別"
"東京都"
"集計期間開始週","2011年18週"
"集計期間終了週","2011年18週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"区西北部","66","0","6","45","161","40","0","14","14","5","0","6","1","0","0","0","0","0","0","0","0","55","35","6","2","2","0"
"区東北部","98","0","1","41","145","15","3","10","8","0","0","6","2","1","0","4","0","0","6","0","0","40","25","4","1","1","0"
"区東部","37","3","10","49","138","32","3","18","12","0","2","1","1","0","0","1","0","0","0","0","0","40","25","4","1","1","0"
"西多摩","25","0","3","5","37","9","0","2","1","0","0","1","1","0","0","0","1","0","0","0","0","14","8","1","1","1","0"
"南多摩","79","1","6","74","319","65","2","16","21","1","3","18","3","0","0","2","0","0","0","0","0","44","28","4","1","1","0"
"北多摩西部","48","0","1","10","81","18","1","3","6","0","1","3","0","0","0","0","0","0","0","0","0","21","14","2","1","1","0"
"北多摩南部","19","0","4","18","120","24","1","6","12","1","0","4","0","0","0","3","0","0","0","0","0","31","20","2","3","3","0"
"北多摩北部","28","0","9","47","86","27","1","13","7","0","1","9","0","1","0","5","0","0","5","0","0","23","15","2","2","2","0"
"島しょ","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","0","1","1","0"
"合計","566","11","56","390","1488","284","14","115","109","7","8","65","13","2","0","24","1","0","11","0","0","411","259","37","24","25","0"


