"定点報告疾患 週報告分 年齢別集計表"
"東京都"
"集計期間開始週","2001年29週"
"集計期間終了週","2001年29週"
"性別","男性"

"*急性呼吸器感染症（ARI）の「～5ヶ月」は「0歳」、「1歳」は「1～4歳」、「5歳」は「5～9歳」と読み替えてください。"
"*小児科定点把握対象疾患のうち「20-29歳」は「20歳以上」と読み替えてください。"
"*眼科疾患のうち、「70-79歳」は「70歳以上」と読み替えてください。"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","風しん","ヘルパンギーナ","麻しん（成人麻しん以外）","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","急性脳炎(日本脳炎を除く)","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","成人麻しん"
"10～14歳","0","0","0","1","9","1","0","1","0","0","0","12","2","5","0","0","0","0","0","0","0","0","0","0"
"15～19歳","0","0","0","0","8","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","1"
"20～29歳","0","0","0","2","26","0","1","0","0","0","0","1","0","2","1","0","0","6","0","0","0","0","0","1"
"30～39歳","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","1"
"40～49歳","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","2"
"50～59歳","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"60～69歳","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0"
"70～79歳","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"80歳以上","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"合計","0","0","30","20","120","50","81","21","23","0","2","473","5","81","4","0","1","13","0","0","1","0","0","5"
"定点報告疾患 週報告分 年齢別集計表"
"東京都"
"集計期間開始週","2001年29週"
"集計期間終了週","2001年29週"
"性別","女性"

"*急性呼吸器感染症（ARI）の「～5ヶ月」は「0歳」、「1歳」は「1～4歳」、「5歳」は「5～9歳」と読み替えてください。"
"*小児科定点把握対象疾患のうち「20-29歳」は「20歳以上」と読み替えてください。"
"*眼科疾患のうち、「70-79歳」は「70歳以上」と読み替えてください。"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","風しん","ヘルパンギーナ","麻しん（成人麻しん以外）","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","急性脳炎(日本脳炎を除く)","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","成人麻しん"
"～5ヶ月","0","0","0","0","0","0","0","0","1","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0"
"～1歳","0","0","2","0","6","3","1","0","18","0","0","23","1","0","2","0","0","0","0","0","0","0","0","0"
"1歳","0","0","1","0","5","8","13","0","7","0","0","80","0","1","1","1","0","0","0","0","0","0","0","0"
"2歳","0","0","3","0","9","6","13","3","0","0","0","87","0","1","0","0","0","0","0","0","0","0","0","0"
"3歳","0","0","2","0","10","9","17","1","1","0","0","67","0","3","0","0","0","0","0","0","0","0","0","0"
"4歳","0","0","8","2","7","5","11","3","0","0","0","56","0","17","0","0","0","0","0","0","0","0","0","0"
"5歳","0","0","5","1","10","4","6","8","0","0","0","41","0","14","0","0","0","0","0","0","0","0","0","0"
"6歳","0","0","3","1","8","3","4","1","0","0","1","22","0","9","0","0","0","0","0","0","0","0","0","0"
"7歳","0","0","0","1","5","1","2","0","0","0","0","11","0","4","0","0","0","0","0","0","0","0","0","0"
"8歳","0","0","1","0","4","0","1","6","0","0","0","8","0","6","0","0","0","0","0","0","0","0","0","0"
"9歳","0","0","0","2","4","1","0","0","0","0","0","5","0","2","1","0","0","0","0","0","0","0","0","0"
"10～14歳","0","0","0","0","7","1","0","0","0","0","0","6","1","5","0","0","0","0","0","0","0","0","0","0"
"15～19歳","0","0","0","0","2","0","1","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","3"
"20～29歳","0","0","1","0","28","0","1","3","0","0","0","3","1","4","2","0","0","1","0","0","0","0","0","1"
"30～39歳","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","2"
"40～49歳","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"50～59歳","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0"
"60～69歳","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0"
"70～79歳","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0"
"80歳以上","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"合計","0","0","26","7","105","41","70","25","27","0","1","414","4","67","6","1","0","7","0","0","0","0","0","6"
"定点報告疾患 週報告分 年齢別集計表"
"東京都"
"集計期間開始週","2001年29週"
"集計期間終了週","2001年29週"
"性別","男女合計"

"*急性呼吸器感染症（ARI）の「～5ヶ月」は「0歳」、「1歳」は「1～4歳」、「5歳」は「5～9歳」と読み替えてください。"
"*小児科定点把握対象疾患のうち「20-29歳」は「20歳以上」と読み替えてください。"
"*眼科疾患のうち、「70-79歳」は「70歳以上」と読み替えてください。"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","風しん","ヘルパンギーナ","麻しん（成人麻しん以外）","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","急性脳炎(日本脳炎を除く)","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","成人麻しん"
"～5ヶ月","0","0","0","0","2","0","0","0","3","0","0","10","0","0","1","0","0","0","0","0","0","0","0","0"
"～1歳","0","0","6","0","9","6","8","0","34","0","1","56","3","0","2","0","0","0","0","0","0","0","0","0"
"1歳","0","0","7","0","21","16","23","0","12","0","0","192","0","2","2","1","0","0","0","0","0","0","0","0"
"2歳","0","0","9","0","18","18","31","3","0","0","1","181","1","6","0","0","0","0","0","0","0","0","0","0"
"3歳","0","0","4","2","17","15","33","6","1","0","0","129","0","20","1","0","0","0","0","0","1","0","0","0"
"4歳","0","0","11","3","17","15","22","7","0","0","0","115","0","28","0","0","0","0","0","0","0","0","0","0"
"5歳","0","0","8","8","20","9","14","9","0","0","0","84","0","36","0","0","0","1","0","0","0","0","0","0"
"6歳","0","0","6","2","13","4","7","7","0","0","1","42","0","20","0","0","0","1","0","0","0","0","0","0"
"7歳","0","0","2","5","12","4","5","1","0","0","0","25","0","9","0","0","0","0","0","0","0","0","0","0"
"8歳","0","0","1","1","6","1","3","8","0","0","0","19","0","6","0","0","0","0","0","0","0","0","0","0"
"9歳","0","0","1","3","10","1","2","1","0","0","0","11","0","4","1","0","0","0","0","0","0","0","0","0"
"10～14歳","0","0","0","1","16","2","0","1","0","0","0","18","3","10","0","0","0","0","0","0","0","0","0","0"
"15～19歳","0","0","0","0","10","0","1","0","0","0","0","1","1","1","0","0","0","0","0","0","0","0","0","4"
"20～29歳","0","0","1","2","54","0","2","3","0","0","0","4","1","6","3","0","0","7","0","0","0","0","0","2"
"30～39歳","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","4","0","0","0","0","0","3"
"40～49歳","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","2"
"50～59歳","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0"
"60～69歳","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0"
"70～79歳","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0"
"80歳以上","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"合計","0","0","56","27","225","91","151","46","50","0","3","887","9","148","10","1","1","20","0","0","1","0","0","11"
"定点数","178","142","142","142","142","142","142","142","142","142","142","142","142","142","142","142","14","14","25","25","25","25","25","25"


