"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2014年41週"
"集計期間終了週","2014年41週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"文京","2","2","1","1","8","2","9","6","5","0","2","1","0","0","0","0","0","0","0","0","0","0","7","4","1","1","1","0"
"台東","0","1","2","0","20","0","2","1","3","0","1","2","1","0","0","0","0","0","0","0","0","0","7","4","0","0","0","0"
"墨田区","0","6","0","3","9","0","6","1","2","0","2","1","0","0","0","0","0","0","0","0","0","0","8","5","1","1","1","0"
"江東区","0","4","1","4","51","12","21","8","7","1","7","1","4","0","0","1","0","0","0","0","0","0","14","9","1","0","0","0"
"品川区","0","4","0","8","17","4","4","2","4","0","3","0","1","0","0","0","0","0","0","0","0","0","12","8","1","0","0","0"
"目黒区","0","3","0","3","10","1","0","1","4","0","2","1","0","0","0","1","0","0","0","0","0","0","8","5","1","0","0","0"
"大田区","2","22","8","19","76","6","16","1","11","2","5","2","2","0","0","0","0","0","0","0","0","0","20","13","2","1","1","0"
"世田谷","0","12","12","19","44","4","24","5","7","0","4","3","3","0","0","0","1","1","0","0","0","0","25","16","2","2","2","0"
"渋谷区","0","0","0","0","15","0","3","1","3","0","0","0","0","0","0","1","0","0","3","0","0","0","5","4","1","1","1","0"
"中野区","0","2","0","4","30","1","2","0","4","0","1","2","1","0","0","0","0","0","0","0","0","0","10","6","1","0","0","0"
"杉並","2","2","4","1","41","1","4","6","6","0","3","1","0","0","0","1","0","0","0","0","0","0","15","10","1","2","2","0"
"池袋","0","5","0","2","7","1","3","1","0","0","4","1","0","0","0","0","0","0","0","0","0","0","8","5","1","1","1","0"
"北区","0","1","0","4","19","7","3","6","8","0","0","2","0","0","0","0","0","0","0","0","0","0","11","7","1","0","0","0"
"荒川区","1","29","4","5","7","4","8","0","2","0","2","2","0","0","0","0","0","0","0","0","0","0","7","4","1","0","0","0"
"板橋区","2","1","2","5","12","5","7","0","4","0","1","1","0","0","0","0","0","0","2","0","0","0","16","10","2","1","1","0"
"練馬区","4","4","2","21","27","6","6","5","5","0","7","3","0","0","0","1","0","0","0","0","0","0","18","13","2","0","0","0"
"足立","2","2","6","17","54","6","10","1","8","0","2","8","1","0","0","0","0","0","0","0","0","0","19","12","2","0","0","0"
"葛飾区","2","18","1","9","23","4","12","0","3","0","4","0","1","0","0","0","0","0","0","0","0","0","13","8","1","1","1","0"
"江戸川","1","12","3","19","45","4","3","2","5","0","9","2","0","0","0","0","0","0","0","0","0","0","18","11","2","0","0","0"
"八王子市","0","22","2","39","68","10","1","5","11","2","2","1","7","0","0","2","0","1","0","0","0","0","18","11","2","1","1","0"
"町田市","0","3","8","31","40","4","21","6","8","0","4","3","3","0","0","0","0","0","0","0","0","0","13","8","1","0","0","0"
"西多摩","1","5","0","8","19","3","1","0","1","0","1","4","0","0","0","0","0","1","0","0","0","0","14","8","1","1","1","0"
"南多摩","0","8","2","25","22","0","1","0","3","0","3","2","0","0","0","0","0","0","0","0","0","0","14","9","1","0","0","0"
"多摩立川","0","11","1","44","38","7","18","4","9","0","5","2","0","1","0","0","0","0","0","0","0","0","21","14","2","1","1","0"
"多摩府中","5","14","2","35","52","7","15","1","24","0","8","0","3","0","0","1","0","2","0","0","0","0","30","20","3","3","3","0"
"多摩小平","0","14","5","42","43","7","11","4","3","0","12","3","2","1","0","2","0","1","1","0","0","0","23","15","2","2","2","0"
"島しょ","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","0","1","1","0"
"合計","26","238","73","382","856","114","223","69","163","5","97","53","31","5","0","11","1","7","8","0","0","0","406","260","39","25","25","0"


