"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2006年21週"
"集計期間終了週","2006年21週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","風しん","ヘルパンギーナ","麻しん（成人麻しん以外）","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","成人麻しん","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"荒川区","0","0","12","5","11","7","1","1","0","0","0","21","0","2","0","1","0","0","0","0","0","0","0","3","2","1","0","0","0"
"板橋区","0","0","2","3","28","11","2","1","2","0","0","4","0","0","0","0","0","0","0","0","1","0","0","7","6","0","1","0","0"
"練馬区","0","0","2","13","22","3","1","2","2","0","0","4","0","5","0","0","0","0","0","0","0","0","0","6","5","0","0","0","0"
"足立","0","0","2","14","19","6","2","2","0","0","0","1","0","4","1","0","0","0","0","0","0","0","0","5","4","0","0","0","0"
"葛飾区","0","0","0","10","13","16","0","2","6","0","0","12","0","3","3","1","0","0","0","0","0","0","0","5","4","0","1","0","0"
"江戸川","1","0","16","20","20","15","0","4","2","0","0","17","0","1","0","0","0","0","0","0","0","0","0","5","4","0","0","0","0"
"八王子","0","0","8","37","23","8","0","1","0","0","0","1","0","0","2","0","0","0","0","0","0","0","0","3","2","1","1","0","0"
"町田市","0","1","0","28","37","18","0","0","6","0","0","14","0","3","0","1","0","0","0","0","0","0","0","3","2","1","0","0","0"
"西多摩","0","0","5","7","18","7","0","3","4","0","0","10","0","1","0","0","0","0","0","0","0","0","0","7","5","0","1","0","0"
"南多摩","0","0","3","7","19","3","4","0","7","0","0","14","0","2","0","0","0","0","0","0","0","0","0","4","3","0","0","0","0"
"多摩立川","0","2","0","3","14","2","4","3","1","0","0","4","0","1","0","0","0","1","0","0","0","0","0","8","6","1","1","0","0"
"多摩府中","0","0","11","17","27","32","2","4","8","0","0","14","0","5","0","0","0","0","0","0","0","0","0","13","10","1","2","0","0"
"多摩小平","5","0","5","14","47","9","2","3","9","0","0","23","0","19","0","0","0","1","0","0","0","0","0","8","6","1","2","0","0"
"島しょ","0","0","15","1","12","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","0","1","0","0"
"合計","11","8","164","360","701","307","37","96","94","0","1","223","0","104","10","4","0","13","0","0","1","0","0","178","142","14","25","0","0"


