"定点報告疾患 月報告分 保健所別"
"東京都"
"集計期間開始月","2016年2月"
"集計期間終了月","2016年2月"
"性別","男性"

"","性器クラミジア感染症","性器ヘルペスウイルス感染症","尖圭コンジローマ","淋菌感染症","膣トリコモナス症","梅毒様疾患","メチシリン耐性黄色ブドウ球菌感染症","ペニシリン耐性肺炎球菌感染症","薬剤耐性緑膿菌感染症","STD定点","基幹定点"
"定点報告疾患 月報告分 保健所別"
"東京都"
"集計期間開始月","2016年2月"
"集計期間終了月","2016年2月"
"性別","女性"

"","性器クラミジア感染症","性器ヘルペスウイルス感染症","尖圭コンジローマ","淋菌感染症","膣トリコモナス症","梅毒様疾患","メチシリン耐性黄色ブドウ球菌感染症","ペニシリン耐性肺炎球菌感染症","薬剤耐性緑膿菌感染症","STD定点","基幹定点"
"千代田","1","0","0","0","0","0","0","0","0","",""
"中央区","1","0","0","1","0","0","0","0","0","",""
"みなと","0","4","1","0","0","0","0","0","0","",""
"新宿区","12","5","6","6","0","0","3","0","0","",""
"文京","0","0","0","0","0","0","0","0","0","",""
"台東","12","0","3","10","0","0","0","0","0","",""
"墨田区","5","0","0","0","0","0","3","2","0","",""
"江東区","1","0","0","0","0","0","0","0","0","",""
"品川区","0","0","0","0","0","0","0","0","0","",""
"目黒区","0","0","0","0","0","0","0","0","0","",""
"大田区","8","0","0","0","0","0","0","0","0","",""
"世田谷","0","0","0","0","0","0","4","0","0","",""
"渋谷区","11","8","2","3","1","0","0","0","0","",""
"中野区","0","0","0","0","1","0","0","0","0","",""
"杉並","0","1","0","0","0","0","0","0","0","",""
"池袋","8","3","5","1","0","0","3","2","1","",""
"北区","0","0","0","0","0","0","0","0","0","",""
"荒川区","0","1","0","0","0","0","0","0","0","",""
"板橋区","9","1","0","0","0","0","1","0","0","",""
"練馬区","0","0","0","0","0","0","0","0","0","",""
"足立","5","0","1","0","0","0","0","0","0","",""
"葛飾区","0","0","0","0","0","0","1","2","0","",""
"江戸川","5","0","0","0","0","0","0","0","0","",""
"八王子市","5","3","0","0","0","0","2","0","0","",""
"町田市","3","2","0","0","0","0","0","0","0","",""
"西多摩","0","0","0","0","0","0","1","0","0","",""
"南多摩","0","0","0","0","0","0","0","0","0","",""
"多摩立川","10","0","1","3","1","0","0","0","0","",""
"多摩府中","0","0","0","0","0","0","14","0","0","",""
"多摩小平","1","1","0","0","0","0","0","0","0","",""
"島しょ","0","0","0","0","0","0","0","0","0","",""
"合計","97","29","19","24","3","0","32","6","1","",""


"定点報告疾患 月報告分 保健所別"
"東京都"
"集計期間開始月","2016年2月"
"集計期間終了月","2016年2月"
"性別","男女合計"

"","性器クラミジア感染症","性器ヘルペスウイルス感染症","尖圭コンジローマ","淋菌感染症","膣トリコモナス症","梅毒様疾患","メチシリン耐性黄色ブドウ球菌感染症","ペニシリン耐性肺炎球菌感染症","薬剤耐性緑膿菌感染症","STD定点","基幹定点"
"千代田","12","2","1","6","0","0","1","0","0","2","2"
"中央区","4","4","1","4","0","0","0","0","0","3","0"
"みなと","8","37","9","1","0","0","3","0","0","2","1"
"新宿区","25","13","42","18","0","0","12","0","0","7","2"
"文京","4","1","1","1","0","0","3","0","0","1","1"
"台東","12","0","3","10","0","0","0","0","0","2","0"
"墨田区","7","1","0","2","0","0","4","3","0","2","1"
"江東区","6","6","5","10","0","0","0","0","0","2","0"
"品川区","3","0","2","1","0","0","0","0","0","1","0"
"目黒区","0","0","0","0","0","0","0","0","0","0","0"
"大田区","9","0","0","1","0","0","2","0","0","2","1"
"世田谷","0","0","0","0","0","0","7","2","0","0","2"
"渋谷区","49","27","35","60","1","0","1","0","0","5","1"
"中野区","1","0","0","1","1","0","0","0","0","2","0"
"杉並","5","1","0","1","0","0","1","0","0","2","2"
"池袋","17","7","8","8","0","0","3","4","1","3","1"
"北区","1","0","1","0","0","0","0","0","0","1","0"
"荒川区","0","1","0","0","0","0","0","0","0","1","0"
"板橋区","9","1","0","1","0","0","1","0","0","2","1"
"練馬区","0","0","0","0","0","0","0","0","0","0","0"
"足立","6","0","1","0","0","0","0","0","0","2","0"
"葛飾区","0","0","0","0","0","0","3","3","0","0","1"
"江戸川","8","1","0","1","0","0","0","0","0","2","0"
"八王子市","5","3","0","0","0","0","6","0","0","4","1"
"町田市","3","2","0","0","0","0","0","0","0","1","0"
"西多摩","0","0","0","0","0","0","1","1","0","0","1"
"南多摩","0","0","0","0","0","0","0","0","0","0","0"
"多摩立川","10","0","1","3","1","0","0","0","0","2","1"
"多摩府中","1","0","0","0","0","0","25","1","0","3","3"
"多摩小平","1","1","0","0","0","0","0","0","0","1","2"
"島しょ","0","0","0","0","0","0","0","0","0","0","1"
"合計","206","108","110","129","3","0","73","14","1","55","25"


