"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2016年33週"
"集計期間終了週","2016年33週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"千代田","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"中央区","0","1","0","0","3","0","4","0","0","0","4","1","1","0","0","0","0","0","0","0","0","0","","","","","",""
"みなと","0","4","1","0","9","1","0","0","0","0","4","3","0","0","0","0","0","0","0","0","0","0","","","","","",""
"新宿区","1","4","1","4","6","2","0","0","1","0","6","0","0","0","0","0","0","0","3","0","0","0","","","","","",""
"文京","0","0","0","1","3","0","0","0","1","0","2","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"台東","0","0","0","2","7","0","6","0","3","0","5","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"墨田区","0","0","2","2","1","1","1","0","1","0","3","0","0","0","0","1","0","1","1","0","0","0","","","","","",""
"江東区","0","1","0","3","11","0","0","2","1","0","1","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"品川区","0","0","3","1","10","2","1","1","5","0","6","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"目黒区","0","3","0","2","9","0","8","0","3","0","4","6","0","0","0","0","0","0","0","0","0","0","","","","","",""
"大田区","0","13","3","8","30","4","3","1","3","0","14","6","0","0","0","1","0","0","0","0","0","0","","","","","",""
"世田谷","0","5","0","9","10","2","4","3","4","0","12","4","0","0","0","0","0","0","0","0","0","0","","","","","",""
"渋谷区","0","0","0","0","5","1","3","0","1","0","1","1","0","0","0","0","0","0","1","0","0","0","","","","","",""
"中野区","1","0","0","5","20","4","0","0","0","0","3","1","0","0","0","1","0","0","0","0","0","0","","","","","",""
"杉並","0","0","0","3","6","2","0","0","1","0","2","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"池袋","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"北区","0","0","0","4","6","0","1","0","1","0","7","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"荒川区","0","1","0","2","6","0","1","0","0","0","6","0","0","0","0","1","0","0","0","0","0","0","","","","","",""
"板橋区","0","0","0","1","3","0","1","0","0","0","2","2","1","0","0","1","0","0","0","0","0","0","","","","","",""
"練馬区","0","2","4","12","23","1","1","0","5","0","10","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"足立","0","3","2","2","11","1","5","0","1","0","5","1","0","0","0","2","0","0","0","0","0","0","","","","","",""
"葛飾区","0","0","0","2","17","1","3","2","3","0","2","6","0","0","0","0","0","0","1","0","0","0","","","","","",""
"江戸川","0","1","0","2","18","4","7","0","0","0","11","4","0","0","0","0","0","0","0","0","0","0","","","","","",""
"八王子市","0","0","1","4","44","2","6","0","1","0","27","18","1","0","0","0","0","0","2","0","0","0","","","","","",""
"町田市","0","0","0","5","20","1","1","2","4","0","10","5","1","0","0","0","0","0","0","0","0","0","","","","","",""
"西多摩","0","0","0","1","7","0","0","0","0","0","6","3","0","0","0","2","0","0","1","0","0","0","","","","","",""
"南多摩","0","0","0","2","18","1","1","1","1","0","7","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩立川","0","1","0","3","9","2","2","1","1","0","2","5","0","0","0","0","0","0","1","0","0","0","","","","","",""
"多摩府中","0","3","0","5","9","2","2","0","3","0","11","1","1","0","0","0","0","0","4","0","0","0","","","","","",""
"多摩小平","0","2","3","10","14","1","7","0","3","0","13","3","0","0","0","1","0","0","0","0","0","0","","","","","",""
"島しょ","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","2","44","20","95","340","35","68","13","47","0","188","73","5","0","0","10","0","1","14","0","0","0","","","","","",""


"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2016年33週"
"集計期間終了週","2016年33週"
"性別","男女合計"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"千代田","0","0","0","0","1","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","4","3","0","2","2","0"
"中央区","0","2","0","1","4","0","6","0","0","0","5","2","2","0","0","0","0","0","0","0","0","0","4","2","1","0","0","0"
"みなと","0","9","2","2","16","2","4","0","3","0","10","8","0","0","0","0","0","0","0","0","0","0","8","5","0","1","1","0"
"新宿区","2","10","3","6","20","3","2","0","1","0","11","0","0","0","0","2","0","0","5","0","0","0","12","8","2","2","2","0"
"文京","0","0","0","3","6","0","0","0","1","0","4","2","0","0","0","0","0","0","0","0","0","0","7","4","1","1","1","0"
"台東","0","0","3","3","14","0","11","0","7","0","11","0","0","0","0","0","0","0","0","0","0","0","7","4","0","0","0","0"
"墨田区","0","2","2","5","4","2","2","0","3","0","4","2","0","0","0","1","0","2","1","0","0","0","8","5","1","1","1","0"
"江東区","0","1","0","4","22","0","0","2","4","0","2","0","1","0","0","0","0","0","0","0","0","0","14","9","1","0","0","0"
"品川区","0","0","7","2","20","2","2","1","5","0","10","3","0","0","0","0","0","0","0","0","0","0","12","8","1","0","0","0"
"目黒区","0","8","0","5","21","0","13","1","4","0","10","10","1","0","0","0","0","0","0","0","0","0","8","5","1","0","0","0"
"大田区","0","18","5","11","76","8","5","3","6","1","26","14","0","0","0","3","0","0","0","0","0","0","16","10","2","1","1","0"
"世田谷","0","15","2","20","21","2","5","3","9","0","22","10","0","0","0","0","0","1","0","0","0","0","22","14","0","2","2","0"
"渋谷区","0","0","0","0","10","1","3","0","3","0","3","2","0","0","0","1","0","0","2","0","0","0","7","4","1","1","1","0"
"中野区","2","0","0","7","43","4","0","0","0","0","9","1","0","0","0","2","0","0","0","0","0","0","10","6","1","0","0","0"
"杉並","0","2","0","3","20","5","3","0","3","0","4","0","1","0","0","1","0","0","3","0","0","0","15","9","1","2","2","0"
"池袋","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","4","1","1","1","0"
"北区","0","0","0","6","10","0","4","0","5","0","14","0","0","0","0","0","0","0","0","0","0","0","11","7","1","0","0","0"
"荒川区","0","1","0","4","7","0","2","0","0","0","8","0","0","0","0","2","0","0","0","0","0","0","7","4","1","0","0","0"
"板橋区","0","0","0","2","9","2","2","0","2","0","5","4","1","0","0","1","0","0","0","0","0","0","16","10","2","1","1","0"
"練馬区","0","3","7","26","37","4","5","1","7","0","18","4","0","0","0","0","0","0","0","0","0","0","21","13","2","0","0","0"
"足立","0","8","5","6","26","2","9","1","3","0","9","3","0","0","0","3","0","0","0","0","0","0","18","11","2","0","0","0"
"葛飾区","0","0","0","6","27","1","6","2","4","0","6","24","2","0","0","1","0","0","2","0","0","0","13","8","1","1","1","0"
"江戸川","0","3","6","11","35","5","9","0","0","0","15","11","0","0","0","0","0","0","0","0","0","0","15","10","2","0","0","0"
"八王子市","0","1","2","7","88","4","7","1","5","0","41","36","1","0","0","1","0","0","3","0","0","0","15","9","1","1","1","0"
"町田市","0","0","0","14","53","3","4","2","5","0","19","14","4","0","0","0","0","0","0","0","0","0","13","8","1","0","0","0"
"西多摩","0","0","1","2","17","0","1","0","0","0","10","6","0","0","0","2","0","0","2","0","0","0","14","8","1","1","1","0"
"南多摩","0","3","0","7","33","4","2","2","4","0","20","8","0","0","0","0","0","0","0","0","0","0","14","9","1","0","0","0"
"多摩立川","0","4","1","11","23","4","4","1","2","0","5","8","0","0","0","0","0","0","1","0","0","0","21","14","2","1","1","0"
"多摩府中","0","7","2","8","21","5","9","0","7","0","23","11","1","0","0","0","0","0","7","1","0","0","28","16","3","3","3","0"
"多摩小平","0","3","5","29","29","1","9","2","7","0","31","8","0","0","0","1","1","0","0","0","0","0","23","15","2","2","2","0"
"島しょ","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","2","1","0","1","1","0"
"合計","4","100","53","211","718","64","129","22","100","1","359","191","14","0","0","21","1","3","26","1","0","0","392","243","36","25","25","0"


