"定点報告疾患 週報告分 医療圏別"
"東京都"
"集計期間開始週","2016年18週"
"集計期間終了週","2016年18週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"北多摩北部","8","0","3","29","27","1","1","1","8","0","0","1","1","0","0","1","0","0","1","0","0","0","","","","","",""
"島しょ","2","0","0","1","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","86","5","43","267","499","45","9","27","69","0","8","46","10","5","0","11","2","0","3","0","2","3","","","","","",""


"定点報告疾患 週報告分 医療圏別"
"東京都"
"集計期間開始週","2016年18週"
"集計期間終了週","2016年18週"
"性別","男女合計"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"区中央部","10","0","6","25","69","6","0","1","13","0","0","5","0","0","0","0","0","0","1","0","1","0","31","19","2","4","4","0"
"区南部","11","0","8","34","99","6","0","6","11","0","1","4","1","1","0","2","0","0","0","0","0","0","32","21","3","1","1","0"
"区西南部","13","1","8","68","95","4","2","4","10","0","1","0","3","0","0","0","0","0","0","0","0","2","40","25","4","3","3","0"
"区西部","19","0","2","46","97","11","1","3","12","0","1","1","0","0","0","1","0","0","0","0","0","0","38","24","4","4","4","0"
"区西北部","22","3","6","40","107","11","3","3","12","0","0","13","0","2","0","8","0","0","0","0","0","1","55","34","6","2","2","0"
"区東北部","11","0","3","49","113","11","1","7","15","0","1","17","0","0","0","2","0","0","1","0","0","0","40","25","4","1","1","0"
"区東部","15","3","6","57","137","7","3","9","13","0","1","11","1","1","0","0","0","0","0","0","0","0","40","25","4","1","1","0"
"西多摩","6","0","5","15","28","4","1","0","2","0","0","2","0","1","0","0","0","0","0","0","0","0","14","8","1","1","1","0"
"南多摩","35","0","24","62","189","10","1","4","10","0","4","24","6","1","0","0","1","0","0","0","0","0","45","28","4","1","1","0"
"北多摩西部","4","0","1","43","30","3","0","1","7","0","2","5","0","0","0","1","0","0","0","0","0","0","21","14","2","1","1","0"
"北多摩南部","14","0","16","30","44","9","0","4","14","0","0","22","0","0","0","0","1","0","0","0","1","1","31","19","3","3","3","0"
"北多摩北部","13","0","13","61","49","4","2","2","20","0","0","2","1","0","0","1","0","0","1","0","0","0","23","15","2","2","2","0"
"島しょ","3","0","0","2","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","2","1","0","1","1","0"
"合計","176","7","98","532","1057","86","14","44","139","0","11","107","12","6","0","15","2","0","3","0","2","4","412","258","39","25","25","0"


