"定点報告疾患 週報告分 年齢別集計表"
"東京都"
"集計期間開始週","2016年18週"
"集計期間終了週","2016年18週"
"性別","男性"

"*急性呼吸器感染症（ARI）の「～5ヶ月」は「0歳」、「1歳」は「1～4歳」、「5歳」は「5～9歳」と読み替えてください。"
"*小児科定点把握対象疾患のうち「20-29歳」は「20歳以上」と読み替えてください。"
"*眼科疾患のうち、「70-79歳」は「70歳以上」と読み替えてください。"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","ＩＣＵ入室（インフルエンザ入院）","人工呼吸器の利用（インフルエンザ入院）","頭部ＣＴ検査（インフルエンザ入院）","頭部ＭＲＩ検査（インフルエンザ入院）","脳波検査	（インフルエンザ入院）","いずれにも該当せず（インフルエンザ入院）","頭部検査	（インフルエンザ入院）"
"4歳","0","0","2","29","45","5","0","1","0","0","1","7","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0"
"5歳","6","0","3","20","31","6","0","5","0","0","0","10","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0"
"6歳","2","0","2","34","29","8","0","3","0","0","0","6","1","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0"
"7歳","5","0","0","21","32","5","0","3","0","0","0","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"8歳","4","0","0","25","18","2","0","4","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"9歳","3","0","0","24","14","4","0","0","0","0","0","3","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0"
"10～14歳","10","0","1","37","51","2","0","0","0","0","0","5","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0"
"15～19歳","6","0","0","2","13","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"20～29歳","10","0","3","27","81","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"30～39歳","8","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0"
"40～49歳","11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"50～59歳","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"60～69歳","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0"
"70～79歳","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0"
"80歳以上","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"合計","86","2","43","267","499","41","6","23","67","0","2","45","7","1","0","10","2","0","2","0","2","1","0","0","0","0","0","1","0"
"定点報告疾患 週報告分 年齢別集計表"
"東京都"
"集計期間開始週","2016年18週"
"集計期間終了週","2016年18週"
"性別","男女合計"

"*急性呼吸器感染症（ARI）の「～5ヶ月」は「0歳」、「1歳」は「1～4歳」、「5歳」は「5～9歳」と読み替えてください。"
"*小児科定点把握対象疾患のうち「20-29歳」は「20歳以上」と読み替えてください。"
"*眼科疾患のうち、「70-79歳」は「70歳以上」と読み替えてください。"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","ＩＣＵ入室（インフルエンザ入院）","人工呼吸器の利用（インフルエンザ入院）","頭部ＣＴ検査（インフルエンザ入院）","頭部ＭＲＩ検査（インフルエンザ入院）","脳波検査	（インフルエンザ入院）","いずれにも該当せず（インフルエンザ入院）","頭部検査	（インフルエンザ入院）"
"～5ヶ月","1","1","0","1","10","0","1","0","4","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"～1歳","1","1","10","3","87","2","4","0","43","0","1","0","3","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0"
"1歳","4","4","33","24","136","5","2","3","74","0","2","2","2","4","0","1","0","0","0","0","0","2","0","0","0","0","0","2","0"
"2歳","10","1","18","28","104","5","2","3","11","0","2","7","1","0","0","1","0","0","0","0","1","0","0","0","0","0","0","0","0"
"3歳","6","0","11","45","101","5","5","9","6","0","2","6","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4歳","4","0","7","62","96","12","0","2","0","0","2","14","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0"
"5歳","14","0","5","58","77","12","0","9","1","0","0","18","0","0","0","2","0","0","0","0","0","1","1","1","0","0","0","0","0"
"6歳","8","0","4","67","55","12","0","3","0","0","0","14","2","1","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0"
"7歳","11","0","3","52","71","9","0","7","0","0","0","12","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0"
"8歳","10","0","1","46","37","13","0","6","0","0","0","9","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"9歳","3","0","0","41","25","5","0","2","0","0","0","7","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0"
"10～14歳","15","0","2","63","115","6","0","0","0","0","0","17","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0"
"15～19歳","18","0","0","3","23","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"20～29歳","19","0","4","39","120","0","0","0","0","0","2","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"30～39歳","13","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0","0","0","0","0","0","0","0","0","0","0","0","0"
"40～49歳","19","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","1","0","0","0","0","0","1","0"
"50～59歳","11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0"
"60～69歳","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0"
"70～79歳","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0"
"80歳以上","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"合計","176","7","98","532","1057","86","14","44","139","0","11","107","12","6","0","15","2","0","3","0","2","4","1","1","0","0","0","3","0"
"定点数","412","258","258","258","258","258","258","258","258","258","258","258","258","258","39","39","25","25","25","25","25","25","25","25","25","25","25","25","25"


