"定点報告疾患 週報告分 年齢別集計表"
"東京都"
"集計期間開始週","2016年16週"
"集計期間終了週","2016年16週"
"性別","男性"

"*急性呼吸器感染症（ARI）の「～5ヶ月」は「0歳」、「1歳」は「1～4歳」、「5歳」は「5～9歳」と読み替えてください。"
"*小児科定点把握対象疾患のうち「20-29歳」は「20歳以上」と読み替えてください。"
"*眼科疾患のうち、「70-79歳」は「70歳以上」と読み替えてください。"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","ＩＣＵ入室（インフルエンザ入院）","人工呼吸器の利用（インフルエンザ入院）","頭部ＣＴ検査（インフルエンザ入院）","頭部ＭＲＩ検査（インフルエンザ入院）","脳波検査	（インフルエンザ入院）","いずれにも該当せず（インフルエンザ入院）","頭部検査	（インフルエンザ入院）"
"5歳","42","0","3","28","51","12","0","9","1","0","0","6","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","1","0"
"6歳","50","0","1","41","57","4","0","3","0","0","0","6","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0"
"7歳","27","0","1","49","39","4","0","3","0","0","1","5","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0"
"8歳","28","0","0","51","35","8","2","4","0","0","0","6","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0"
"9歳","22","0","0","22","24","2","0","0","0","1","0","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10～14歳","89","0","0","50","57","4","1","0","0","0","0","5","0","0","0","1","0","0","1","0","0","0","0","0","0","0","0","0","0"
"15～19歳","37","0","0","3","18","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"20～29歳","31","1","1","39","131","0","0","1","0","0","0","5","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0"
"30～39歳","54","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","1","0","0","0","0","0","0","0","0","0","0","0"
"40～49歳","57","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","1","0","0","0","0","0","1","0"
"50～59歳","31","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0"
"60～69歳","17","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0"
"70～79歳","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0"
"80歳以上","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"合計","601","14","42","367","830","49","8","34","79","1","4","51","0","1","0","13","0","1","3","0","4","3","0","0","0","0","0","3","0"
"定点報告疾患 週報告分 年齢別集計表"
"東京都"
"集計期間開始週","2016年16週"
"集計期間終了週","2016年16週"
"性別","男女合計"

"*急性呼吸器感染症（ARI）の「～5ヶ月」は「0歳」、「1歳」は「1～4歳」、「5歳」は「5～9歳」と読み替えてください。"
"*小児科定点把握対象疾患のうち「20-29歳」は「20歳以上」と読み替えてください。"
"*眼科疾患のうち、「70-79歳」は「70歳以上」と読み替えてください。"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","ＩＣＵ入室（インフルエンザ入院）","人工呼吸器の利用（インフルエンザ入院）","頭部ＣＴ検査（インフルエンザ入院）","頭部ＭＲＩ検査（インフルエンザ入院）","脳波検査	（インフルエンザ入院）","いずれにも該当せず（インフルエンザ入院）","頭部検査	（インフルエンザ入院）"
"～5ヶ月","1","1","1","0","22","1","0","0","1","1","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","1","0"
"～1歳","15","16","9","6","164","3","1","1","47","0","0","2","0","1","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0"
"1歳","33","12","31","20","257","5","9","4","88","3","1","2","4","0","0","0","0","0","1","0","0","1","0","0","0","0","0","1","0"
"2歳","40","5","12","40","170","4","4","4","17","0","1","5","1","1","0","1","0","0","0","0","1","1","0","0","0","0","0","1","0"
"3歳","56","1","13","76","159","15","1","8","3","0","0","13","1","0","0","0","0","0","1","0","1","1","0","0","0","0","0","1","0"
"4歳","71","1","8","94","160","9","1","12","0","0","1","13","1","1","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0"
"5歳","75","0","3","80","136","22","0","14","2","1","0","16","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","1","0"
"6歳","109","0","1","95","113","10","0","8","0","0","0","16","1","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0"
"7歳","65","0","3","96","86","6","0","4","0","0","1","5","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0"
"8歳","72","0","2","80","82","14","2","4","0","0","0","9","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0"
"9歳","44","0","1","35","66","4","2","1","0","1","0","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10～14歳","166","0","1","89","147","4","2","5","0","1","0","15","0","0","0","1","0","0","1","0","0","1","0","0","0","0","0","1","0"
"15～19歳","90","0","0","6","37","1","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"20～29歳","56","1","1","46","183","1","0","1","0","0","0","9","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0"
"30～39歳","88","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","0","1","0","0","0","0","0","0","0","0","0","0","0"
"40～49歳","110","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","1","0","0","0","1","0","0","0","0","0","1","0"
"50～59歳","60","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","2","0","0","0","0","0","0","0","0","0","0","0"
"60～69歳","23","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0"
"70～79歳","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","1","0","0","0","0","0","1","0"
"80歳以上","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"合計","1186","37","86","763","1782","99","22","66","158","7","4","112","8","3","0","23","0","4","3","0","7","8","0","0","0","0","0","8","0"
"定点数","414","260","260","260","260","260","260","260","260","260","260","260","260","260","39","39","25","25","25","25","25","25","25","25","25","25","25","25","25"


