"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2017年15週"
"集計期間終了週","2017年15週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"集計期間開始週","2017年15週"
"集計期間終了週","2017年15週"
"性別","女性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"千代田","3","0","0","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"中央区","10","1","0","4","20","0","2","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"みなと","15","0","3","10","30","1","1","0","1","0","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"新宿区","12","0","0","4","32","0","0","0","2","0","0","1","0","0","0","1","0","0","0","0","1","0","","","","","",""
"文京","11","0","0","0","3","0","1","0","0","0","0","0","0","0","0","1","0","0","0","0","0","2","","","","","",""
"台東","3","0","0","5","17","3","0","0","3","0","1","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"墨田区","7","0","1","3","13","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"江東区","28","1","0","13","52","0","1","0","2","0","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"品川区","11","0","0","4","24","1","1","0","1","0","0","1","1","0","0","0","0","0","0","0","0","0","","","","","",""
"目黒区","15","0","0","3","35","0","3","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"大田区","20","4","3","18","55","1","4","0","1","0","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"世田谷","60","1","1","13","55","0","2","2","3","0","0","4","0","0","0","0","0","0","0","0","0","0","","","","","",""
"渋谷区","13","0","0","3","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"中野区","36","1","0","11","37","1","0","1","4","0","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"杉並","62","2","0","5","35","3","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"池袋","9","3","1","2","11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","","","","","",""
"北区","15","0","0","3","18","4","0","0","3","0","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"荒川区","33","0","1","9","14","0","0","0","0","0","0","1","0","0","0","1","0","0","0","0","0","0","","","","","",""
"板橋区","12","0","0","11","25","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","","","","","",""
"練馬区","56","0","0","30","42","6","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"足立","41","0","2","7","63","2","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"葛飾区","54","1","0","2","38","1","3","0","4","0","0","0","0","0","0","1","0","0","0","0","1","0","","","","","",""
"江戸川","28","3","0","12","40","0","0","0","2","0","0","2","1","0","0","0","0","0","0","0","0","0","","","","","",""
"八王子市","26","0","3","10","76","1","1","1","0","1","0","3","0","0","0","0","0","0","0","0","0","0","","","","","",""
"町田市","48","0","0","15","43","0","0","2","3","0","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"西多摩","16","0","0","1","25","2","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"南多摩","47","2","0","6","32","4","0","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩立川","25","2","0","14","24","2","0","1","2","0","1","2","0","0","0","0","0","0","0","0","0","1","","","","","",""
"多摩府中","81","3","4","16","58","2","0","2","9","0","0","1","0","0","0","1","0","0","0","0","1","1","","","","","",""
"多摩小平","70","3","7","23","63","2","1","0","4","0","0","2","1","0","0","2","0","0","0","0","0","0","","","","","",""
"島しょ","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","867","27","26","259","987","38","20","12","54","1","2","25","3","0","0","7","0","0","0","0","4","5","","","","","",""


"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2017年15週"
"集計期間終了週","2017年15週"
"性別","男女合計"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"千代田","7","0","0","1","4","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","4","3","0","2","2","0"
"中央区","18","2","0","6","59","0","3","0","3","0","0","1","0","0","0","1","0","0","0","0","0","0","5","3","1","0","0","0"
"みなと","34","0","7","17","54","2","1","1","4","0","0","1","0","0","0","0","0","0","0","1","0","0","9","6","0","1","1","0"
"新宿区","21","2","1","12","67","0","0","0","3","0","0","3","0","0","0","1","0","0","0","0","1","0","12","8","2","2","2","0"
"文京","23","0","2","4","6","2","2","0","0","0","0","1","0","0","0","4","0","0","0","0","0","2","7","4","1","1","1","0"
"台東","8","0","0","9","53","3","0","0","4","0","1","1","0","0","0","0","0","0","0","0","0","0","7","4","0","0","0","0"
"墨田区","22","1","1","7","23","4","0","0","2","0","0","1","1","0","0","0","0","0","0","0","0","0","8","5","1","1","1","0"
"江東区","52","2","0","28","114","4","1","0","5","0","0","1","0","0","0","0","0","0","0","0","0","0","14","9","1","0","0","0"
"品川区","27","3","1","12","46","3","1","0","2","0","0","2","2","0","0","0","0","0","0","0","0","0","12","8","1","0","0","0"
"目黒区","32","0","0","7","69","0","4","1","2","0","0","1","0","0","0","0","0","0","0","0","0","0","8","5","1","0","0","0"
"大田区","58","8","7","40","109","5","7","1","6","0","1","2","0","0","0","0","0","0","0","0","0","0","19","12","2","1","1","0"
"世田谷","119","2","1","42","121","5","4","5","3","0","0","6","0","0","0","0","0","1","0","0","1","0","25","16","2","2","2","0"
"渋谷区","23","0","0","3","12","1","1","1","0","0","0","2","0","0","0","1","0","0","0","0","1","0","7","4","1","1","1","0"
"中野区","72","3","1","15","79","1","0","1","6","0","0","1","0","0","0","0","0","0","0","0","0","0","10","6","1","0","0","0"
"杉並","98","5","0","9","73","3","1","3","4","0","1","0","0","0","0","0","0","0","0","0","0","0","15","10","1","2","2","0"
"池袋","24","3","1","5","23","1","0","0","1","0","0","0","0","0","0","0","0","0","0","0","2","0","7","4","1","1","1","0"
"北区","31","0","0","7","43","8","0","0","7","0","0","2","0","1","0","0","0","0","0","0","0","0","11","7","1","0","0","0"
"荒川区","64","0","1","21","34","0","0","0","0","0","0","1","0","0","0","1","0","0","0","0","0","0","7","4","1","0","0","0"
"板橋区","29","0","0","13","41","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","1","1","16","10","2","1","1","0"
"練馬区","94","2","0","65","88","14","0","1","5","0","0","2","0","0","0","0","0","0","0","0","0","0","21","13","2","0","0","0"
"足立","74","0","5","15","114","3","0","0","2","0","0","2","0","0","0","0","0","0","0","0","0","0","20","13","2","0","0","0"
"葛飾区","110","1","1","3","89","1","4","1","6","0","0","0","1","0","0","2","0","0","1","1","2","0","13","8","1","1","1","0"
"江戸川","47","3","1","26","97","1","0","1","4","0","0","3","1","0","0","0","0","0","0","0","0","0","18","12","2","0","0","0"
"八王子市","69","2","5","24","177","4","1","2","1","1","0","7","2","0","0","1","0","0","0","0","0","0","18","11","2","1","1","0"
"町田市","87","0","0","27","91","0","0","3","7","0","0","2","0","0","0","0","0","0","0","0","0","0","13","8","1","0","0","0"
"西多摩","30","0","0","4","47","3","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","14","8","1","1","1","0"
"南多摩","97","5","1","9","62","7","1","2","3","0","1","1","0","1","0","0","0","0","0","0","0","0","14","9","1","0","0","0"
"多摩立川","54","7","0","30","51","4","0","1","5","0","1","3","0","0","0","0","0","0","0","0","0","1","21","14","2","1","1","0"
"多摩府中","162","4","6","34","111","6","0","3","12","0","0","4","0","0","0","1","0","0","0","1","2","2","32","20","3","3","3","0"
"多摩小平","130","7","14","60","136","4","1","0","10","0","0","2","2","0","0","3","0","0","0","0","0","0","23","15","2","2","2","0"
"島しょ","0","0","0","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","0","1","1","0"
"合計","1716","62","56","559","2093","89","32","27","109","1","5","54","9","2","0","15","0","1","1","3","10","6","412","260","39","25","25","0"


