"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2003年24週"
"集計期間終了週","2003年24週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","風しん","ヘルパンギーナ","麻しん（成人麻しん以外）","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","急性脳炎(日本脳炎を除く)","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","成人麻しん","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"練馬区","0","0","0","5","4","5","1","1","2","0","0","5","1","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"足立","0","0","1","1","8","1","0","0","0","0","0","1","0","3","0","0","0","0","0","0","0","0","0","0","","","","","",""
"葛飾区","0","0","0","6","4","14","7","1","3","0","0","3","1","3","2","0","0","0","0","0","0","0","0","0","","","","","",""
"江戸川","0","0","7","3","10","3","3","0","0","0","0","3","0","2","0","0","0","0","0","0","0","0","0","0","","","","","",""
"八王子","0","0","0","0","2","1","0","0","1","0","0","7","0","3","0","0","0","1","0","0","0","0","0","0","","","","","",""
"秋川","0","0","0","0","2","1","1","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","","","","","",""
"町田市","0","0","0","0","13","1","1","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","","","","","",""
"多摩川","0","0","2","2","6","3","0","0","2","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"南多摩","0","0","0","1","3","4","0","0","2","0","0","1","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩立川","0","0","0","0","7","4","0","0","1","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"村山大和","0","0","0","3","9","0","0","0","0","0","0","2","0","0","0","0","0","1","0","0","0","0","0","0","","","","","",""
"府中小金井","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"狛江調布","0","0","0","2","1","3","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"三鷹武蔵野","0","0","0","5","2","2","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩小平","0","0","0","2","10","5","3","1","1","0","1","1","1","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩東村山","0","0","0","3","12","0","3","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"島しょ","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","0","0","15","63","242","83","81","16","48","0","2","35","5","24","7","1","0","13","0","0","0","0","0","0","","","","","",""


"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2003年24週"
"集計期間終了週","2003年24週"
"性別","男女合計"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","風しん","ヘルパンギーナ","麻しん（成人麻しん以外）","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","急性脳炎(日本脳炎を除く)","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","成人麻しん","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"千代田","0","0","0","0","3","2","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","5","4","0","2","0","0"
"中央区","0","0","0","3","22","2","8","0","2","0","0","7","0","0","1","0","0","0","0","0","0","0","0","0","4","3","0","0","0","0"
"みなと","0","0","3","11","10","0","7","1","2","0","0","0","1","1","0","0","0","3","0","0","0","0","0","0","7","6","1","1","0","0"
"新宿区","0","0","0","2","32","7","1","1","4","0","0","2","0","3","1","0","0","2","0","0","0","1","0","1","7","6","2","2","0","0"
"文京","0","0","0","0","4","4","1","0","0","0","0","2","1","0","0","0","0","6","0","0","0","0","0","1","4","3","1","1","0","0"
"台東","0","0","3","7","14","1","57","0","4","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","4","3","0","0","0","0"
"墨田区","0","0","0","0","6","8","15","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","4","3","0","1","0","0"
"江東区","0","0","0","8","20","2","23","0","4","0","0","2","0","2","0","0","0","2","0","0","0","0","0","0","4","3","1","0","0","0"
"品川区","0","0","4","8","11","5","7","7","2","0","0","3","0","3","1","1","0","0","0","0","0","0","0","0","7","6","0","0","0","0"
"目黒区","0","0","0","5","6","2","0","0","2","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","4","3","0","0","0","0"
"大田区","0","0","0","8","40","17","1","4","13","0","1","7","1","3","1","0","0","1","0","0","0","0","0","0","10","9","1","1","0","0"
"世田谷","1","0","6","4","35","3","2","3","4","0","1","0","0","2","0","0","0","0","0","0","0","0","0","0","9","8","2","2","0","0"
"渋谷区","0","0","0","1","32","4","1","0","2","0","0","4","0","0","0","0","0","0","0","0","0","0","0","0","5","4","1","2","0","0"
"中野区","0","0","0","2","23","4","4","3","4","0","0","1","0","2","0","0","0","0","0","0","0","0","0","0","7","6","0","1","0","0"
"杉並","0","0","0","8","22","0","1","0","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","6","0","1","0","0"
"池袋","0","0","0","0","2","0","0","0","0","0","0","0","0","6","0","0","0","0","0","0","0","0","0","0","6","5","1","1","0","0"
"北区","0","0","4","10","27","12","4","4","6","0","0","3","0","1","9","0","0","0","0","0","0","0","0","0","5","4","0","0","0","0"
"荒川区","0","0","0","0","9","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","2","1","0","0","0"
"板橋区","0","0","0","3","14","5","5","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","7","6","0","1","0","0"
"練馬区","0","0","0","6","7","8","1","2","2","0","0","12","1","1","0","0","0","0","0","0","0","0","0","0","6","5","0","0","0","0"
"足立","0","0","3","3","18","2","1","0","0","0","0","5","0","5","0","0","0","0","0","0","0","0","0","0","5","4","0","0","0","0"
"葛飾区","0","0","0","11","7","25","21","3","4","0","0","3","1","4","3","0","0","0","0","0","0","0","0","0","5","4","0","1","0","0"
"江戸川","0","0","18","7","24","5","11","0","1","0","0","6","0","2","0","0","0","0","0","0","0","0","0","0","5","4","0","0","0","0"
"八王子","0","0","0","3","4","3","0","0","1","0","0","11","0","3","0","0","0","1","0","0","0","0","0","0","3","2","1","1","0","0"
"秋川","0","0","0","4","3","7","1","0","1","0","0","0","0","2","1","0","0","0","0","0","0","0","0","0","3","2","0","0","0","0"
"町田市","0","0","0","0","27","3","1","0","0","0","0","0","0","0","3","0","0","4","0","0","0","0","0","0","3","2","1","0","0","0"
"多摩川","0","0","5","4","11","7","1","0","2","0","0","1","1","1","0","0","0","0","0","0","0","0","0","0","4","3","0","1","0","0"
"南多摩","0","0","0","1","13","7","0","1","4","0","2","2","0","2","1","0","0","0","0","0","0","0","0","0","4","3","0","0","0","0"
"多摩立川","0","0","0","0","8","6","0","0","2","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","5","4","0","1","0","0"
"村山大和","0","0","0","4","10","0","0","1","0","0","0","4","0","0","1","0","0","2","0","0","0","0","0","0","3","2","1","0","0","0"
"府中小金井","0","0","0","2","0","1","1","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","4","3","0","1","0","0"
"狛江調布","0","0","0","3","4","5","2","0","4","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","4","3","0","0","0","0"
"三鷹武蔵野","0","0","0","7","7","4","0","0","2","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","5","4","2","1","0","0"
"多摩小平","0","0","0","5","26","13","5","1","2","0","1","2","1","2","0","0","0","0","0","0","0","0","0","0","4","3","0","1","0","0"
"多摩東村山","0","0","0","7","31","2","4","0","5","0","0","2","0","0","0","0","0","2","0","0","0","0","0","0","4","3","1","1","0","0"
"島しょ","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","0","1","0","0"
"合計","1","0","46","148","532","176","186","31","84","0","8","88","11","47","22","1","0","23","0","0","0","1","0","6","178","142","14","25","0","0"


