"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2008年42週"
"集計期間終了週","2008年42週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"多摩立川","0","0","0","0","4","4","1","0","1","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩府中","1","1","0","2","5","1","3","0","2","0","0","0","0","0","0","0","0","0","3","2","","","","","",""
"多摩小平","1","9","0","8","13","1","3","0","3","1","1","0","0","0","0","0","0","0","0","0","","","","","",""
"島しょ","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","5","53","11","85","268","46","66","4","54","2","17","60","2","0","0","4","0","0","3","2","","","","","",""


"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2008年42週"
"集計期間終了週","2008年42週"
"性別","女性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"千代田","0","4","0","0","1","0","3","0","0","0","0","0","0","0","0","0","0","0","1","0","","","","","",""
"中央区","0","0","1","1","2","0","0","0","1","0","0","1","0","0","0","0","0","0","0","0","","","","","",""
"みなと","1","7","0","2","13","1","0","0","2","0","1","4","1","0","0","0","0","0","0","0","","","","","",""
"新宿区","0","3","0","3","4","5","0","0","2","0","0","1","0","0","0","0","0","0","0","0","","","","","",""
"文京","0","0","3","0","0","0","4","0","0","0","0","1","0","0","0","1","0","0","0","0","","","","","",""
"台東","0","4","0","0","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"墨田区","0","0","0","0","2","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"江東区","2","0","0","3","27","1","2","0","0","0","0","3","0","0","0","0","0","0","0","0","","","","","",""
"品川区","0","4","0","3","12","0","6","0","2","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"目黒区","0","0","0","0","1","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"大田区","0","6","0","6","18","0","4","1","7","1","0","1","1","0","0","0","0","0","0","0","","","","","",""
"世田谷","0","0","0","1","14","2","8","0","3","0","2","3","0","0","0","1","0","0","0","0","","","","","",""
"渋谷区","0","0","0","0","1","3","0","0","1","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"中野区","0","0","0","1","30","2","3","0","1","0","0","1","0","0","0","0","0","0","0","0","","","","","",""
"杉並","0","0","0","0","19","1","1","1","0","0","0","2","0","0","0","0","0","0","0","0","","","","","",""
"池袋","0","0","0","0","0","0","2","0","0","0","0","1","0","0","0","0","0","0","0","0","","","","","",""
"北区","0","0","0","5","4","1","2","0","0","0","1","4","0","0","0","0","0","0","0","0","","","","","",""
"荒川区","0","2","0","5","3","1","3","0","2","0","0","5","0","0","0","0","0","0","0","0","","","","","",""
"板橋区","0","0","0","0","5","4","3","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"練馬区","1","0","1","0","5","1","2","0","0","0","0","1","0","0","0","0","0","0","0","0","","","","","",""
"足立","0","0","0","0","9","4","4","0","1","0","1","2","1","0","0","0","0","0","0","0","","","","","",""
"葛飾区","1","0","0","3","1","2","1","0","2","0","0","3","3","0","0","0","0","0","1","0","","","","","",""
"江戸川","1","2","0","6","10","1","0","0","1","0","1","1","0","0","0","0","0","0","0","0","","","","","",""
"八王子市","0","1","1","3","15","3","1","0","2","0","2","3","3","0","0","1","0","0","0","0","","","","","",""
"町田市","1","0","0","14","7","5","10","0","3","0","1","6","0","0","0","0","0","0","0","0","","","","","",""
"西多摩","0","1","0","1","7","1","0","0","2","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"南多摩","0","0","0","4","3","2","1","0","2","0","0","1","0","0","0","0","0","0","0","0","","","","","",""
"多摩立川","1","0","1","2","4","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩府中","1","0","0","2","7","0","5","0","2","0","0","0","0","0","0","0","0","0","1","0","","","","","",""
"多摩小平","0","9","0","5","15","0","8","0","5","0","3","0","0","0","0","1","0","0","0","0","","","","","",""
"島しょ","0","0","0","0","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","9","43","7","70","247","42","75","2","42","1","12","44","9","0","0","4","0","0","3","0","","","","","",""


"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2008年42週"
"集計期間終了週","2008年42週"
"性別","男女合計"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"千代田","0","6","0","0","2","0","4","0","0","0","0","1","0","0","0","0","0","0","1","0","4","3","0","2","2","0"
"中央区","0","0","2","1","3","1","1","0","4","0","0","1","0","0","0","0","0","0","0","0","4","3","1","0","0","0"
"みなと","2","11","2","5","20","3","1","0","5","0","2","4","2","0","0","0","0","0","0","0","7","5","0","1","1","0"
"新宿区","0","11","0","5","11","5","2","0","3","0","0","2","0","0","0","0","0","0","0","0","9","6","2","2","2","0"
"文京","0","3","4","0","1","0","5","0","0","1","0","2","0","0","0","1","0","0","0","0","5","3","1","1","1","0"
"台東","0","11","0","0","14","0","2","1","0","0","0","2","0","0","0","0","0","0","0","0","5","3","0","0","0","0"
"墨田区","0","1","0","4","2","0","1","0","1","0","0","2","0","0","0","0","0","0","0","0","6","3","1","1","1","0"
"江東区","2","0","0","5","39","2","4","0","1","0","1","6","1","0","0","0","0","0","0","0","9","4","1","0","0","0"
"品川区","0","4","0","4","32","2","10","0","5","0","0","2","0","0","0","0","0","0","0","0","10","6","1","0","0","0"
"目黒区","0","0","0","0","5","0","1","0","2","0","0","0","0","0","0","0","0","0","0","0","6","3","1","0","0","0"
"大田区","0","16","2","13","35","3","10","2","12","1","4","3","1","0","0","0","0","0","0","0","16","9","2","1","1","0"
"世田谷","0","0","0","1","28","2","13","0","6","0","3","4","0","0","0","1","0","0","0","0","15","8","2","2","2","0"
"渋谷区","0","0","0","0","7","7","2","0","1","0","1","0","0","0","0","0","0","0","0","0","6","4","1","1","1","0"
"中野区","0","0","0","2","63","2","5","0","3","0","1","4","0","0","0","0","0","0","0","0","9","6","1","1","1","0"
"杉並","0","0","1","1","39","1","1","1","1","0","0","5","0","0","0","0","0","0","0","0","12","6","1","1","1","0"
"池袋","0","0","0","0","0","2","4","0","1","0","0","2","0","0","0","0","0","0","0","0","7","4","1","1","1","0"
"北区","0","0","0","7","9","1","6","0","2","0","3","5","0","0","0","0","0","0","0","0","7","4","1","0","0","0"
"荒川区","0","4","0","11","9","2","6","0","4","0","0","16","0","0","0","1","0","0","0","0","4","2","1","0","0","0"
"板橋区","0","0","0","1","11","4","4","0","1","0","0","2","0","0","0","1","0","0","0","0","12","6","2","1","1","0"
"練馬区","1","0","2","2","9","3","3","0","2","0","0","2","0","0","0","0","0","0","0","0","12","5","2","0","0","0"
"足立","0","0","0","0","22","6","6","1","6","0","1","6","1","0","0","0","0","0","0","0","12","5","2","0","0","0"
"葛飾区","1","0","0","12","10","2","10","0","3","0","0","11","3","0","0","0","0","0","1","0","9","4","1","1","1","0"
"江戸川","1","2","0","15","14","3","0","0","2","0","4","2","0","0","0","0","0","0","0","0","12","5","2","0","0","0"
"八王子市","0","3","2","8","31","6","3","0","5","0","2","3","3","0","0","3","0","0","0","0","10","4","2","1","1","0"
"町田市","3","0","2","28","21","14","14","0","7","0","2","11","0","0","0","0","0","0","0","0","9","4","1","0","0","0"
"西多摩","0","2","0","2","12","5","1","0","2","0","1","1","0","0","0","0","0","0","0","0","9","5","1","1","1","0"
"南多摩","0","3","0","9","9","4","2","1","4","0","0","5","0","0","0","0","0","0","0","0","9","4","1","0","0","0"
"多摩立川","1","0","1","2","8","6","1","0","1","0","0","0","0","0","0","0","0","0","0","0","13","6","2","1","1","0"
"多摩府中","2","1","0","4","12","1","8","0","4","0","0","0","0","0","0","0","0","0","4","2","21","10","3","2","3","0"
"多摩小平","1","18","0","13","28","1","11","0","8","1","4","0","0","0","0","1","0","0","0","0","14","6","2","2","2","0"
"島しょ","0","0","0","0","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","0","1","1","0"
"合計","14","96","18","155","515","88","141","6","96","3","29","104","11","0","0","8","0","0","6","2","285","147","39","24","25","0"


