"定点報告疾患 週報告分 医療圏別"
"東京都"
"集計期間開始週","2013年7週"
"集計期間終了週","2013年7週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"区中央部","131","8","2","16","54","6","1","5","6","0","0","1","0","0","0","1","0","0","0","1","2","","","","","",""
"区南部","129","2","4","20","95","4","2","3","5","0","0","1","1","1","0","0","0","0","0","0","0","","","","","",""
"区西南部","165","1","0","23","99","8","0","2","4","0","0","1","0","0","0","1","0","0","1","0","5","","","","","",""
"区西部","191","3","1","7","63","6","0","0","1","0","0","1","0","0","0","1","0","0","0","0","1","","","","","",""
"区西北部","244","1","1","14","135","7","1","0","10","1","0","1","1","1","0","0","0","0","0","0","2","","","","","",""
"区東北部","216","2","3","20","117","2","0","2","5","0","1","4","1","1","0","1","0","0","2","0","1","","","","","",""
"区東部","210","6","9","25","95","5","1","1","6","0","1","1","1","1","0","0","0","0","0","0","2","","","","","",""
"西多摩","61","3","1","1","22","2","0","0","2","0","0","2","0","0","0","0","0","0","0","0","0","","","","","",""
"南多摩","224","3","5","60","143","12","0","2","4","0","0","5","1","0","0","1","0","0","0","0","1","","","","","",""
"北多摩西部","105","1","1","13","47","1","0","1","1","0","0","2","0","0","0","0","0","0","0","0","0","","","","","",""
"北多摩南部","138","2","5","14","56","5","0","0","6","1","0","2","0","0","0","0","0","0","0","0","2","","","","","",""
"北多摩北部","113","2","1","25","35","8","1","0","1","0","0","1","0","0","0","2","0","0","2","0","3","","","","","",""
"島しょ","4","0","0","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","1931","34","33","239","962","67","6","16","51","2","2","22","5","4","0","7","0","0","5","1","19","","","","","",""


"定点報告疾患 週報告分 医療圏別"
"東京都"
"集計期間開始週","2013年7週"
"集計期間終了週","2013年7週"
"性別","男女合計"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"区中央部","253","16","4","30","109","14","1","6","12","0","0","1","0","0","0","2","0","0","0","1","5","31","19","2","4","4","0"
"区南部","260","2","4","38","208","12","4","5","10","0","0","2","1","1","0","0","0","0","0","0","0","33","21","3","1","1","0"
"区西南部","322","4","0","47","187","17","0","2","10","0","0","3","0","0","0","1","0","0","1","0","11","40","25","4","3","3","0"
"区西部","359","5","1","20","136","15","0","0","6","0","0","4","0","0","0","3","0","0","0","0","2","39","25","4","4","4","0"
"区西北部","464","1","2","28","242","19","5","0","18","1","0","4","1","1","0","0","0","0","0","0","2","56","34","5","2","2","0"
"区東北部","412","2","3","45","243","6","0","2","10","0","1","8","1","1","0","1","0","0","2","0","1","40","25","4","1","1","0"
"区東部","403","16","14","58","200","14","1","1","14","0","1","4","1","1","0","0","0","0","0","0","2","41","26","4","1","1","0"
"西多摩","127","3","3","1","40","2","0","0","2","0","0","2","0","0","0","0","0","0","0","0","0","14","8","1","1","1","0"
"南多摩","464","8","6","121","308","26","0","4","14","0","0","11","2","0","0","2","0","0","0","0","1","45","28","4","1","1","0"
"北多摩西部","171","2","1","23","100","4","0","1","4","0","0","2","0","0","0","0","0","0","0","0","0","20","14","2","1","1","0"
"北多摩南部","303","9","5","38","107","10","0","0","11","4","0","2","0","0","0","0","0","0","0","0","2","33","21","3","3","3","0"
"北多摩北部","255","5","3","45","68","16","3","0","6","0","0","1","0","0","0","3","0","0","2","0","7","23","15","2","2","2","0"
"島しょ","9","0","0","1","4","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","0","1","1","0"
"合計","3802","73","46","495","1952","159","14","21","117","5","2","44","6","4","0","12","0","0","5","1","33","417","262","38","25","25","0"


