"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2010年42週"
"集計期間終了週","2010年42週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"文京","0","0","0","2","1","0","0","0","1","0","0","1","0","0","0","0","0","0","0","0","","","","","",""
"台東","0","0","0","0","8","1","3","1","1","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"墨田区","4","0","0","0","3","0","0","0","4","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"江東区","0","1","0","0","25","1","0","0","2","0","0","5","0","0","0","1","0","0","0","0","","","","","",""
"品川区","0","0","1","2","16","0","2","0","1","0","0","2","1","0","0","0","0","0","0","0","","","","","",""
"目黒区","0","0","0","0","2","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"大田区","0","0","4","5","37","2","2","1","3","0","1","3","0","0","0","1","0","0","0","0","","","","","",""
"世田谷","1","0","0","4","11","1","2","0","0","0","0","2","0","0","0","0","0","0","0","0","","","","","",""
"渋谷区","0","0","1","2","5","0","2","1","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"中野区","0","0","0","3","19","3","1","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"杉並","0","0","0","2","14","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"池袋","1","0","0","4","6","0","2","0","0","0","0","3","0","0","0","0","0","0","0","0","","","","","",""
"北区","0","0","0","1","9","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"荒川区","0","0","1","0","5","1","0","4","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"板橋区","1","0","0","1","6","0","2","1","1","2","0","0","0","0","0","0","0","0","0","0","","","","","",""
"練馬区","0","3","1","1","14","0","0","1","2","1","1","2","1","0","0","0","0","0","0","0","","","","","",""
"足立","0","0","0","6","5","2","1","0","2","0","0","0","0","0","1","0","0","0","0","0","","","","","",""
"葛飾区","0","0","0","0","1","0","0","6","0","0","0","0","0","1","0","0","0","0","3","0","","","","","",""
"江戸川","0","0","3","8","19","2","0","1","4","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"八王子市","2","3","0","14","5","0","1","0","1","0","0","4","0","0","0","1","0","0","0","0","","","","","",""
"町田市","1","1","0","5","34","5","4","2","2","0","4","3","1","0","0","0","0","0","0","0","","","","","",""
"西多摩","0","0","0","2","9","2","0","0","1","0","0","0","1","0","0","0","0","0","0","0","","","","","",""
"南多摩","0","0","0","3","4","0","0","0","2","0","2","1","0","0","0","0","0","0","0","0","","","","","",""
"多摩立川","1","0","0","1","3","1","1","0","0","0","0","1","0","0","0","0","0","0","0","0","","","","","",""
"多摩府中","0","0","0","1","17","3","0","0","3","0","0","2","1","0","0","0","0","0","0","0","","","","","",""
"多摩小平","15","0","1","4","15","9","0","1","4","1","0","3","0","0","0","2","0","0","0","0","","","","","",""
"島しょ","0","0","0","1","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","","","","","",""
"合計","26","11","16","75","315","44","28","22","36","5","11","38","5","1","1","6","0","0","5","0","","","","","",""


"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2010年42週"
"集計期間終了週","2010年42週"
"性別","男女合計"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"千代田","1","2","0","0","1","3","1","0","0","0","0","0","0","0","0","0","0","0","0","0","4","3","0","2","2","0"
"中央区","0","0","1","0","3","1","1","1","4","0","0","0","0","0","0","0","0","0","0","0","4","3","1","0","0","0"
"みなと","0","3","3","5","24","5","2","1","2","1","2","2","0","0","0","0","0","0","0","1","8","6","0","1","1","0"
"新宿区","0","1","2","3","18","6","4","4","1","1","1","1","0","0","0","2","0","0","2","0","9","6","2","2","2","0"
"文京","0","0","0","2","1","0","5","0","2","0","0","1","0","0","0","2","0","0","0","0","5","3","1","1","1","0"
"台東","0","0","0","0","12","2","5","1","1","0","0","0","0","0","0","0","0","0","0","0","5","3","0","0","0","0"
"墨田区","6","0","0","2","5","0","0","0","5","0","0","1","0","0","0","0","0","0","0","0","6","3","1","1","1","0"
"江東区","1","1","0","5","65","1","1","0","4","0","0","6","0","0","0","1","0","0","0","0","9","4","1","0","0","0"
"品川区","1","2","1","5","40","0","4","1","2","0","1","3","2","0","0","0","0","0","0","0","10","6","1","0","0","0"
"目黒区","0","0","0","1","7","0","1","1","2","0","0","0","0","0","0","0","0","0","0","0","6","3","1","0","0","0"
"大田区","2","3","13","8","61","5","3","1","9","0","2","6","1","0","0","3","0","0","0","0","16","9","2","1","1","0"
"世田谷","3","0","1","6","24","2","5","0","1","0","0","3","0","0","0","0","0","0","0","0","16","8","2","1","2","0"
"渋谷区","0","0","1","3","12","0","3","1","1","0","0","0","0","0","0","0","0","0","0","0","6","4","1","1","1","0"
"中野区","0","0","0","8","37","3","4","1","1","0","0","2","0","0","0","0","0","0","0","0","9","6","1","1","1","0"
"杉並","0","0","0","4","34","3","1","0","1","0","0","0","0","1","0","0","0","0","0","0","12","6","1","1","1","0"
"池袋","1","0","0","4","8","0","6","0","2","0","0","5","0","0","0","0","0","0","0","0","8","5","1","1","1","0"
"北区","0","0","0","2","18","2","0","1","1","1","0","1","0","0","0","0","0","0","0","0","7","4","1","0","0","0"
"荒川区","0","0","4","1","8","1","0","4","1","0","0","0","0","0","0","2","0","0","0","0","4","2","1","0","0","0"
"板橋区","1","0","0","2","10","0","2","3","1","2","0","1","0","0","0","0","0","0","0","0","12","6","2","1","1","0"
"練馬区","0","5","2","2","26","2","0","5","2","1","2","3","1","0","0","0","0","0","0","0","13","6","2","0","0","0"
"足立","0","0","0","14","10","5","2","2","3","0","0","1","0","0","1","2","0","0","0","0","12","5","2","0","0","0"
"葛飾区","0","0","0","0","6","3","1","7","3","0","0","1","0","1","0","0","0","0","5","0","8","4","1","1","1","0"
"江戸川","0","4","3","13","40","3","1","2","5","2","2","0","0","0","0","0","0","0","0","0","12","5","2","0","0","0"
"八王子市","2","5","1","32","15","4","1","0","7","0","0","7","1","0","0","1","0","0","0","0","10","4","2","1","1","0"
"町田市","2","1","1","14","67","6","6","2","2","0","7","8","2","0","0","0","0","0","0","0","9","4","1","0","0","0"
"西多摩","0","0","0","4","18","4","1","0","3","0","1","3","1","0","0","1","0","0","0","0","9","5","1","1","1","0"
"南多摩","0","0","0","8","11","1","0","1","3","0","3","2","0","0","0","0","0","0","0","0","9","4","1","0","0","0"
"多摩立川","1","0","0","1","8","2","1","1","2","0","1","1","0","0","0","0","0","0","0","0","13","6","2","1","1","0"
"多摩府中","1","0","0","3","25","9","2","0","10","0","0","2","1","0","0","0","0","2","1","0","17","8","3","2","3","0"
"多摩小平","31","0","5","11","31","13","1","6","10","1","0","7","0","0","0","2","0","0","0","0","14","6","2","2","2","0"
"島しょ","0","0","0","1","0","1","0","0","0","0","0","3","0","0","0","0","0","0","0","0","2","1","0","1","1","0"
"合計","53","27","38","164","645","87","64","46","91","9","22","70","9","2","1","16","0","2","8","1","284","148","39","23","25","0"


