"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2016年41週"
"集計期間終了週","2016年41週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"北区","1","8","0","5","27","0","3","0","7","0","2","0","0","0","0","0","0","0","0","0","0","0","11","7","1","0","0","0"
"荒川区","0","33","2","2","11","0","12","0","2","3","5","1","1","0","0","1","0","0","0","0","0","0","7","4","1","0","0","0"
"板橋区","1","4","0","1","18","0","11","0","6","0","4","4","2","0","0","0","0","0","0","0","0","0","16","10","2","1","1","0"
"練馬区","2","17","7","33","48","1","18","4","6","0","16","5","0","0","0","5","0","0","0","0","0","0","21","13","2","0","0","0"
"足立","3","19","1","14","39","2","21","1","3","0","10","11","0","0","0","4","0","0","0","0","0","0","20","13","2","0","0","0"
"葛飾区","1","3","0","3","28","1","6","3","2","0","4","11","0","0","0","0","0","0","5","0","0","0","13","8","1","1","1","0"
"江戸川","2","28","3","24","54","1","21","0","5","0","16","2","0","2","0","2","0","0","0","0","0","0","17","11","2","0","0","0"
"八王子市","1","48","0","17","95","8","18","0","5","0","21","26","0","0","0","0","0","0","2","0","0","0","18","11","2","1","1","0"
"町田市","3","9","0","8","51","8","8","4","4","0","8","41","0","0","0","0","0","0","0","0","0","0","13","8","1","0","0","0"
"西多摩","7","9","0","5","15","4","16","0","2","1","10","3","0","0","0","0","0","0","1","0","0","0","14","8","1","1","1","0"
"南多摩","4","25","0","16","40","4","9","1","5","0","5","1","0","0","0","0","0","0","0","0","0","0","14","9","1","0","0","0"
"多摩立川","2","22","2","7","32","2","28","0","5","0","12","12","2","0","0","0","0","0","0","0","0","0","20","13","2","1","1","0"
"多摩府中","5","40","4","25","44","9","44","2","13","0","14","29","3","0","0","0","0","2","7","0","0","0","32","20","3","3","3","0"
"多摩小平","8","38","3","41","53","5","34","0","14","0","14","16","6","1","0","3","0","0","7","0","0","0","23","15","2","2","2","0"
"島しょ","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","0","1","1","0"
"合計","98","527","48","324","1052","72","423","19","123","4","206","215","21","7","2","23","0","6","44","1","0","0","413","260","39","25","25","0"


