"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2020年10週"
"集計期間終了週","2020年10週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"葛飾区","16","0","0","8","19","2","0","0","3","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"江戸川","16","1","0","21","23","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"八王子市","29","1","2","30","31","6","1","0","2","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"町田市","8","0","0","16","21","0","1","0","2","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"西多摩","33","0","0","11","10","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"南多摩","15","2","3","9","8","2","2","0","1","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩立川","7","0","1","18","25","2","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩府中","46","0","4","36","36","3","0","1","5","0","1","2","0","0","0","1","0","1","1","0","0","","","","","",""
"多摩小平","50","3","5","24","33","5","1","0","6","0","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"島しょ","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","504","22","32","409","521","50","9","6","45","3","9","7","0","0","2","1","0","2","2","0","0","","","","","",""


"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2020年10週"
"集計期間終了週","2020年10週"
"性別","女性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"千代田","2","0","0","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"中央区","0","0","0","5","12","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"みなと","8","1","3","8","11","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"新宿区","10","2","1","2","9","2","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"文京","11","1","0","9","8","0","0","1","0","0","0","0","0","0","1","0","0","0","0","0","0","","","","","",""
"台東","7","0","0","7","20","3","0","0","1","1","2","0","0","0","0","0","0","0","0","0","0","","","","","",""
"墨田区","5","0","0","8","8","0","0","0","1","0","0","0","0","0","0","0","0","1","0","0","0","","","","","",""
"江東区","17","0","3","16","11","2","1","1","0","0","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"品川区","8","0","0","5","12","1","0","0","4","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"目黒区","7","0","0","10","21","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"大田区","33","2","2","21","35","2","0","0","1","0","0","0","0","0","0","0","0","1","0","0","0","","","","","",""
"世田谷","41","2","2","10","31","3","1","0","1","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"渋谷区","1","1","0","3","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"中野区","3","0","1","21","16","3","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"杉並","19","1","0","5","16","1","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"池袋","9","0","0","2","10","0","0","0","0","4","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"北区","10","0","2","9","19","0","0","1","1","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"荒川区","8","3","0","7","6","1","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"板橋区","24","1","0","7","34","1","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","","","","","",""
"練馬区","17","3","2","22","27","4","0","1","1","1","0","0","0","0","1","0","0","0","0","0","0","","","","","",""
"足立","17","2","1","18","23","0","0","3","1","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"葛飾区","11","0","1","16","16","1","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"江戸川","17","1","0","19","25","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"八王子市","25","2","0","31","32","5","2","0","1","0","0","2","0","0","0","0","0","0","0","0","0","","","","","",""
"町田市","14","0","0","13","16","1","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"西多摩","17","0","0","6","7","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"南多摩","26","1","2","6","24","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩立川","13","1","0","10","24","2","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩府中","52","1","5","24","29","8","0","0","2","0","1","0","0","0","0","0","0","3","1","0","2","","","","","",""
"多摩小平","31","0","5","26","36","4","0","1","2","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"島しょ","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","464","25","30","348","549","46","5","11","27","6","7","6","0","0","2","0","0","5","1","0","2","","","","","",""


"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2020年10週"
"集計期間終了週","2020年10週"
"性別","男女合計"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"千代田","4","0","0","2","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","3","0","2","2","0"
"中央区","3","0","0","13","17","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","3","1","0","0","0"
"みなと","15","1","5","17","19","0","0","0","2","0","1","0","0","0","0","0","0","1","1","0","0","9","6","0","1","1","0"
"新宿区","20","4","2","6","22","2","0","0","1","0","0","1","0","0","0","0","0","0","0","0","0","11","7","1","2","2","0"
"文京","23","1","0","17","17","0","0","2","1","0","0","0","0","0","2","0","0","0","0","0","0","7","4","1","1","1","0"
"台東","11","1","0","11","30","5","0","0","1","1","2","0","0","0","0","0","0","0","0","0","0","7","4","0","0","0","0"
"墨田区","9","1","0","16","17","1","0","0","2","0","0","0","0","0","0","0","0","1","0","0","0","8","5","1","1","1","0"
"江東区","35","0","4","43","28","3","2","1","2","0","2","2","0","0","0","0","0","0","0","0","0","14","9","1","0","0","0"
"品川区","16","0","0","12","29","3","0","0","4","0","2","0","0","0","0","0","0","0","0","0","0","12","8","1","0","0","0"
"目黒区","16","0","1","28","42","0","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","8","5","1","0","0","0"
"大田区","51","3","3","42","72","10","0","1","5","0","0","0","0","0","0","0","0","1","0","0","0","21","13","2","1","1","0"
"世田谷","104","4","4","33","58","5","1","0","2","0","2","1","0","0","0","0","0","0","0","0","0","25","16","2","2","2","0"
"渋谷区","3","1","0","7","16","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","4","1","1","1","0"
"中野区","8","0","2","39","28","6","0","1","3","1","0","1","0","0","0","0","0","0","0","0","0","10","6","1","0","0","0"
"杉並","40","2","2","8","29","1","0","2","1","0","0","0","0","0","0","0","0","0","0","0","0","15","10","1","1","2","0"
"池袋","20","0","2","5","19","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","8","5","1","1","1","0"
"北区","18","0","3","21","30","0","0","1","2","0","2","0","0","0","0","0","0","0","0","0","0","11","7","1","0","0","0"
"荒川区","18","7","0","12","15","4","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","7","4","1","0","0","0"
"板橋区","55","1","0","19","65","2","0","1","1","0","2","0","0","0","1","0","0","0","0","0","0","16","10","2","1","1","0"
"練馬区","36","5","2","41","53","5","2","1","3","1","0","0","0","0","1","0","0","0","0","0","0","21","13","2","0","0","0"
"足立","36","3","4","41","46","2","1","3","2","1","0","0","0","0","0","0","0","0","0","0","0","20","13","2","0","0","0"
"葛飾区","27","0","1","24","35","3","0","0","4","0","1","0","0","0","0","0","0","0","0","0","0","13","8","1","1","1","0"
"江戸川","33","2","0","40","48","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","19","12","2","0","0","0"
"八王子市","54","3","2","61","63","11","3","0","3","0","0","2","0","0","0","0","0","0","0","0","0","18","11","2","1","1","0"
"町田市","22","0","0","29","37","1","1","1","3","0","0","0","0","0","0","0","0","0","0","0","0","13","8","1","0","0","0"
"西多摩","50","0","0","17","17","0","0","0","2","0","0","1","0","0","0","0","0","0","0","0","0","14","8","1","1","1","0"
"南多摩","41","3","5","15","32","2","2","0","4","0","0","0","0","0","0","0","0","0","0","0","0","14","9","1","0","0","0"
"多摩立川","20","1","1","28","49","4","0","0","3","0","0","2","0","0","0","0","0","0","0","0","0","21","14","2","1","1","0"
"多摩府中","98","1","9","60","65","11","0","1","7","0","2","2","0","0","0","1","0","4","2","0","2","33","21","3","3","3","0"
"多摩小平","81","3","10","50","69","9","1","1","8","0","0","1","0","0","0","0","0","0","0","0","0","22","14","2","2","2","0"
"島しょ","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","0","1","1","0"
"合計","968","47","62","757","1070","96","14","17","72","9","16","13","0","0","4","1","0","7","3","0","2","415","261","38","24","25","0"


