"定点報告疾患 週報告分 医療圏別"
"東京都"
"集計期間開始週","2018年50週"
"集計期間終了週","2018年50週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"区中央部","34","1","13","29","127","2","6","17","9","0","2","0","0","0","2","0","0","0","0","0","1","","","","","",""
"区南部","85","4","11","12","118","5","5","21","4","0","1","1","0","0","0","0","0","0","0","0","0","","","","","",""
"区西南部","46","1","5","33","122","12","12","21","4","1","1","1","1","0","2","0","0","1","0","0","1","","","","","",""
"区西部","83","4","1","21","162","5","13","8","4","0","0","0","1","0","1","0","0","0","0","1","1","","","","","",""
"区西北部","80","3","8","61","151","10","8","29","6","1","1","0","0","0","2","0","0","1","0","0","1","","","","","",""
"区東北部","41","3","6","27","205","10","8","21","4","1","2","0","0","0","2","0","0","0","0","0","0","","","","","",""
"区東部","34","6","9","34","223","17","13","29","7","2","2","1","0","0","1","0","0","1","0","0","0","","","","","",""
"西多摩","9","1","1","11","7","4","7","8","1","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"南多摩","24","10","4","33","200","11","8","60","7","2","2","3","1","0","2","0","0","0","0","0","0","","","","","",""
"北多摩西部","19","0","0","32","39","3","5","7","1","1","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"北多摩南部","52","3","8","53","137","10","4","21","4","1","1","2","0","0","1","0","0","2","0","0","1","","","","","",""
"北多摩北部","27","2","4","44","81","7","10","30","3","0","1","0","0","0","1","0","0","0","0","0","0","","","","","",""
"島しょ","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","536","38","70","390","1572","96","99","272","54","9","14","8","3","0","14","0","0","5","0","1","5","","","","","",""


"定点報告疾患 週報告分 医療圏別"
"東京都"
"集計期間開始週","2018年50週"
"集計期間終了週","2018年50週"
"性別","男女合計"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"区中央部","74","1","24","63","283","8","9","39","13","0","2","0","0","0","2","0","0","0","0","0","1","32","20","2","4","4","0"
"区南部","190","8","21","38","246","9","14","34","9","0","1","1","0","0","0","0","0","0","0","0","0","33","21","3","1","1","0"
"区西南部","103","8","7","78","269","22","24","41","8","1","1","4","2","0","4","0","0","1","0","0","1","39","25","4","3","3","0"
"区西部","163","8","3","43","305","6","22","22","8","0","0","0","1","0","2","0","0","0","0","1","1","39","25","3","4","4","0"
"区西北部","172","8","11","117","328","17","18","53","10","2","2","0","0","0","4","0","0","1","0","0","1","55","34","6","2","2","0"
"区東北部","87","8","9","72","418","23","21","32","13","1","2","0","0","0","2","0","0","0","0","0","0","40","25","4","1","1","0"
"区東部","71","6","22","84","508","32","33","59","13","6","2","1","0","0","1","0","0","2","0","0","0","41","26","4","1","1","0"
"西多摩","29","1","4","24","26","8","15","16","2","0","1","0","0","0","0","0","0","0","0","0","0","14","8","1","1","1","0"
"南多摩","51","14","7","79","419","29","17","120","9","6","2","5","1","0","2","0","0","0","0","0","0","45","28","4","1","1","0"
"北多摩西部","39","0","0","66","76","10","12","14","5","1","0","0","0","0","0","0","0","0","0","0","0","21","14","2","1","1","0"
"北多摩南部","88","6","17","106","274","22","8","47","9","1","1","3","0","0","1","0","0","3","0","0","1","33","21","2","3","3","0"
"北多摩北部","46","4","13","86","167","16","16","61","7","0","1","0","0","0","2","0","0","0","0","0","0","23","15","2","2","2","0"
"島しょ","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","0","1","1","0"
"合計","1117","72","138","856","3319","202","209","538","106","18","15","14","4","0","20","0","0","7","0","1","5","417","263","37","25","25","0"


