"定点報告疾患 週報告分 医療圏別"
"東京都"
"集計期間開始週","2017年12週"
"集計期間終了週","2017年12週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"区中央部","167","2","8","24","108","1","1","0","7","0","0","2","1","0","0","1","0","1","0","0","0","1","32","20","2","4","4","0"
"区南部","224","4","4","24","144","8","0","3","6","0","0","5","2","0","0","0","0","0","0","0","0","0","32","21","3","1","1","0"
"区西南部","329","2","5","32","148","17","4","2","8","0","0","4","3","0","0","3","1","0","1","0","15","2","39","25","4","3","3","0"
"区西部","221","4","2","21","172","4","0","1","8","0","0","2","0","2","0","0","0","0","1","0","0","2","39","25","4","4","4","0"
"区西北部","263","3","3","44","159","12","1","1","10","0","0","4","2","0","0","2","0","0","0","0","10","0","55","34","6","2","2","0"
"区東北部","420","1","7","38","213","4","0","0","7","0","0","6","1","0","0","7","0","1","1","0","6","1","40","25","4","1","1","0"
"区東部","250","3","3","34","198","4","0","0","12","0","0","3","0","0","0","0","0","0","0","0","0","1","40","25","4","1","1","0"
"西多摩","64","0","0","6","34","3","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","14","8","1","1","1","0"
"南多摩","457","4","2","62","277","11","1","5","10","0","1","18","0","0","0","0","0","0","0","0","0","0","45","28","4","1","1","0"
"北多摩西部","172","0","2","39","46","3","0","5","5","0","0","5","1","0","0","0","0","0","1","0","0","1","21","14","2","1","1","0"
"北多摩南部","260","0","3","37","134","5","1","3","11","0","0","7","1","0","0","0","0","0","1","1","3","4","32","20","3","3","3","0"
"北多摩北部","175","3","13","47","125","3","1","1","12","0","0","3","2","1","0","2","0","0","0","0","0","4","23","15","2","2","2","0"
"島しょ","6","0","0","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","0","1","1","0"
"合計","3008","26","52","415","1758","75","9","21","99","0","1","59","13","3","0","15","1","2","5","1","34","16","414","261","39","25","25","0"


