"定点報告疾患 週報告分 医療圏別"
"東京都"
"集計期間開始週","2001年14週"
"集計期間終了週","2001年14週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","風しん","ヘルパンギーナ","麻しん（成人麻しん以外）","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","急性脳炎(日本脳炎を除く)","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","成人麻しん","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","風しん","ヘルパンギーナ","麻しん（成人麻しん以外）","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","急性脳炎(日本脳炎を除く)","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","成人麻しん","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"区中央部","8","0","0","2","14","8","0","3","1","0","0","0","0","6","0","0","0","3","0","0","0","0","0","0","","","","","",""
"区南部","3","0","0","2","19","3","0","6","5","1","0","1","0","11","0","0","0","1","0","0","0","0","0","0","","","","","",""
"区西南部","14","0","0","2","30","11","0","3","6","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","","","","","",""
"区西部","6","0","1","3","35","7","0","6","2","0","2","0","1","9","0","0","0","3","0","0","0","0","0","0","","","","","",""
"区西北部","26","0","0","4","14","13","2","8","5","0","0","1","0","6","0","0","0","1","0","0","0","0","0","0","","","","","",""
"区東北部","14","0","0","4","15","10","2","1","1","0","0","0","1","3","0","0","0","0","0","0","0","0","0","0","","","","","",""
"区東部","8","0","0","3","23","7","0","2","1","0","0","0","0","3","1","1","0","3","0","0","0","0","0","1","","","","","",""
"西多摩","11","0","0","4","13","11","0","1","3","0","0","0","2","4","0","0","0","0","0","0","0","0","0","0","","","","","",""
"南多摩","11","0","0","4","21","7","0","1","1","0","0","1","3","5","0","0","0","0","0","0","0","0","0","1","","","","","",""
"北多摩西部","4","0","0","0","5","3","0","1","2","0","0","0","2","4","0","0","0","1","0","0","0","0","0","0","","","","","",""
"北多摩南部","3","0","1","0","15","2","1","2","1","0","0","0","0","7","1","0","0","0","0","0","0","0","0","0","","","","","",""
"北多摩北部","17","0","0","1","20","4","0","3","3","0","1","0","0","2","1","1","0","0","0","0","0","0","0","0","","","","","",""
"島しょ","2","0","0","0","0","10","1","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","127","0","2","29","224","96","6","37","31","1","3","3","9","70","3","2","0","12","0","0","0","0","0","2","","","","","",""


"定点報告疾患 週報告分 医療圏別"
"東京都"
"集計期間開始週","2001年14週"
"集計期間終了週","2001年14週"
"性別","男女合計"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","風しん","ヘルパンギーナ","麻しん（成人麻しん以外）","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","急性脳炎(日本脳炎を除く)","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","成人麻しん","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
