"定点報告疾患 週報告分 医療圏別"
"東京都"
"集計期間開始週","2019年9週"
"集計期間終了週","2019年9週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"島しょ","7","0","0","0","0","0","0","6","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","722","42","24","347","973","52","9","91","59","0","7","6","0","0","4","1","0","3","0","2","11","","","","","",""


"定点報告疾患 週報告分 医療圏別"
"東京都"
"集計期間開始週","2019年9週"
"集計期間終了週","2019年9週"
"性別","女性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"区中央部","25","2","3","23","87","3","1","4","5","0","0","0","0","0","1","0","0","1","0","1","2","","","","","",""
"区南部","42","1","0","32","98","3","2","5","1","1","1","1","0","0","1","0","0","0","0","0","0","","","","","",""
"区西南部","76","4","3","24","99","9","1","4","5","0","1","1","0","0","1","0","0","1","0","2","5","","","","","",""
"区西部","58","3","3","35","65","6","0","4","3","1","1","0","1","0","0","0","0","0","0","0","2","","","","","",""
"区西北部","91","4","1","37","98","5","2","9","6","0","0","1","0","0","1","0","0","0","0","2","0","","","","","",""
"区東北部","74","5","1","32","92","4","2","11","6","0","0","0","0","0","0","0","0","0","0","0","2","","","","","",""
"区東部","44","5","1","18","90","2","1","7","7","0","1","1","0","0","1","0","0","0","0","1","1","","","","","",""
"西多摩","19","0","2","2","16","1","0","4","3","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"南多摩","83","4","0","44","106","7","0","7","2","0","3","1","0","0","1","0","0","0","0","0","0","","","","","",""
"北多摩西部","33","2","0","17","40","3","0","1","3","0","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"北多摩南部","78","3","1","22","60","6","1","2","5","1","0","1","1","0","0","1","0","1","0","0","1","","","","","",""
"北多摩北部","80","3","7","17","31","3","0","7","6","0","1","1","1","0","0","0","0","0","0","0","1","","","","","",""
"島しょ","9","0","0","0","0","0","0","6","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","712","36","22","303","882","52","10","71","52","3","8","8","3","0","6","1","0","3","0","6","14","","","","","",""


"定点報告疾患 週報告分 医療圏別"
"東京都"
"集計期間開始週","2019年9週"
"集計期間終了週","2019年9週"
"性別","男女合計"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"区中央部","63","2","3","45","171","3","1","11","10","0","0","0","0","0","1","0","0","2","0","1","2","32","20","2","4","4","0"
"区南部","81","9","0","64","190","4","3","15","7","1","1","1","0","0","1","0","0","0","0","0","0","32","21","3","1","1","0"
"区西南部","149","6","7","57","204","18","1","17","5","0","1","1","0","0","2","0","0","1","0","2","7","40","25","4","3","3","0"
"区西部","108","5","4","64","132","9","0","6","7","1","1","0","1","0","0","0","0","0","0","0","2","39","25","3","4","4","0"
"区西北部","179","9","5","79","187","11","3","23","10","0","0","1","0","0","1","0","0","0","0","2","0","55","34","6","2","2","0"
"区東北部","140","13","1","66","198","8","5","18","10","0","0","0","0","0","0","0","0","0","0","0","2","40","25","4","1","1","0"
"区東部","118","8","2","45","220","7","3","19","15","0","1","4","0","0","1","0","0","0","0","1","2","41","26","4","1","1","0"
"西多摩","45","0","5","7","32","3","0","8","3","0","0","0","0","0","0","0","0","0","0","0","0","14","8","1","1","1","0"
"南多摩","166","5","0","86","244","15","0","15","10","0","6","1","0","0","3","0","0","0","0","0","0","45","28","4","1","1","0"
"北多摩西部","73","2","0","50","80","4","0","2","5","0","0","1","0","0","0","0","0","0","0","0","0","21","14","2","1","1","0"
"北多摩南部","154","3","2","43","130","13","1","6","8","1","0","1","1","0","0","2","0","1","0","0","4","30","18","3","2","2","0"
"北多摩北部","142","11","14","44","67","6","0","10","13","0","2","1","1","0","0","0","0","0","0","0","2","22","14","2","2","2","0"
"島しょ","16","0","0","0","0","0","0","6","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","0","1","1","0"
"合計","1434","73","43","650","1855","101","17","156","103","3","12","11","3","0","9","2","0","4","0","6","21","413","259","38","24","24","0"


