"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2014年39週"
"集計期間終了週","2014年39週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"杉並","0","0","0","5","14","3","2","2","2","0","0","1","0","1","0","1","0","0","0","0","0","0","","","","","",""
"池袋","0","8","0","1","4","0","2","0","0","0","3","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"北区","1","0","0","2","7","1","0","2","3","0","2","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"荒川区","0","5","2","2","11","3","4","0","1","0","3","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"板橋区","0","0","1","0","12","2","4","1","0","0","0","1","0","0","0","1","0","0","0","0","0","0","","","","","",""
"練馬区","2","4","4","11","15","3","2","5","4","0","3","4","0","0","0","0","0","0","0","0","0","0","","","","","",""
"足立","0","3","3","11","20","2","7","1","3","0","6","4","0","0","0","0","0","0","0","0","0","0","","","","","",""
"葛飾区","2","8","0","3","16","2","7","1","0","0","1","2","1","0","0","0","0","0","0","0","0","0","","","","","",""
"江戸川","1","2","3","7","28","2","1","0","5","0","4","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"八王子市","0","15","2","23","32","3","0","7","5","2","2","2","2","0","0","2","0","1","0","0","0","0","","","","","",""
"町田市","0","0","7","4","18","3","3","2","4","0","2","2","0","0","0","0","0","0","0","0","0","0","","","","","",""
"西多摩","0","0","1","1","10","1","2","0","1","0","2","0","0","0","0","1","0","0","0","0","0","0","","","","","",""
"南多摩","0","3","1","7","10","2","4","0","3","0","1","2","0","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩立川","0","7","0","12","11","2","7","1","3","0","1","1","1","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩府中","12","4","2","10","28","8","5","1","9","1","3","2","0","0","0","3","0","1","1","0","0","0","","","","","",""
"多摩小平","0","3","3","9","28","6","11","2","5","0","7","0","3","0","0","1","0","3","1","0","0","0","","","","","",""
"島しょ","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","22","108","46","182","448","63","92","41","79","3","65","37","11","1","0","14","0","5","7","0","0","0","","","","","",""


"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2014年39週"
"集計期間終了週","2014年39週"
"性別","女性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"千代田","0","3","0","0","3","0","1","0","1","0","0","0","0","0","0","0","0","0","1","0","0","0","","","","","",""
"中央区","0","2","1","3","4","0","0","1","1","0","2","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"みなと","0","6","1","1","7","3","1","0","2","0","3","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"新宿区","0","9","0","3","10","0","1","0","2","0","1","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"文京","0","1","0","1","2","0","0","0","2","0","0","0","0","0","0","2","0","0","0","0","0","0","","","","","",""
"台東","0","1","1","0","11","0","3","0","3","0","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"墨田区","0","1","0","3","3","0","1","0","2","0","5","1","3","0","0","1","0","0","1","0","0","0","","","","","",""
"江東区","0","1","1","6","31","9","2","6","3","0","8","1","0","0","0","1","0","0","0","0","0","0","","","","","",""
"品川区","0","2","0","2","15","0","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"目黒区","1","0","0","0","5","1","0","3","4","0","2","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"大田区","1","8","9","16","30","7","0","1","5","0","6","1","1","0","0","0","0","0","0","0","0","0","","","","","",""
"世田谷","0","2","2","4","17","0","3","0","3","0","3","2","0","0","0","1","0","0","0","0","0","0","","","","","",""
"渋谷区","0","1","0","1","4","0","0","0","1","0","0","0","0","0","0","2","0","0","0","0","0","0","","","","","",""
"中野区","0","1","0","5","10","0","0","0","4","0","0","1","1","0","0","0","0","0","0","0","0","0","","","","","",""
"杉並","0","1","0","4","18","0","1","2","1","0","2","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"池袋","0","2","0","1","6","0","2","0","0","0","5","0","0","0","0","0","0","1","0","0","0","0","","","","","",""
"北区","0","0","0","0","5","3","3","1","3","0","2","2","0","0","0","0","0","0","0","0","0","0","","","","","",""
"荒川区","0","8","1","4","4","5","2","0","0","0","8","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"板橋区","0","0","0","2","10","1","7","3","6","0","2","3","0","0","0","0","0","0","0","0","0","0","","","","","",""
"練馬区","1","1","0","7","20","3","1","4","5","0","8","4","0","0","0","0","0","0","0","0","0","0","","","","","",""
"足立","0","2","3","5","23","3","6","0","4","0","6","4","0","0","0","0","0","0","0","0","0","0","","","","","",""
"葛飾区","0","6","0","7","10","3","4","0","3","0","3","2","3","0","0","1","0","0","0","0","0","0","","","","","",""
"江戸川","0","0","3","11","25","2","3","0","3","0","6","2","1","0","0","0","0","0","0","0","0","0","","","","","",""
"八王子市","0","7","2","11","22","3","1","6","4","0","1","2","0","0","0","2","0","0","0","0","0","0","","","","","",""
"町田市","0","1","8","1","17","1","5","6","2","0","1","4","1","0","0","0","0","0","0","0","0","0","","","","","",""
"西多摩","0","0","1","3","6","1","4","1","0","0","0","2","0","0","0","0","0","0","0","0","0","0","","","","","",""
"南多摩","0","4","1","11","10","1","2","0","1","0","5","0","0","1","0","0","0","0","0","0","0","0","","","","","",""
"多摩立川","0","4","2","24","16","1","2","1","3","0","2","0","0","1","0","0","0","0","0","0","0","0","","","","","",""
"多摩府中","12","3","3","5","28","8","7","4","4","1","3","2","1","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩小平","0","9","3","15","20","10","5","1","5","0","9","2","1","0","0","0","0","1","0","0","0","0","","","","","",""
"島しょ","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","15","86","42","156","392","65","68","41","78","1","93","36","12","2","0","10","0","2","2","0","0","0","","","","","",""


"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2014年39週"
"集計期間終了週","2014年39週"
"性別","男女合計"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"千代田","0","4","0","0","6","0","3","0","2","0","0","0","0","0","0","0","0","0","1","0","0","0","4","3","0","2","2","0"
"中央区","0","5","1","4","11","0","1","1","1","0","5","0","0","0","0","1","0","0","0","0","0","0","5","3","1","0","0","0"
"みなと","0","11","3","2","13","6","5","1","3","0","5","0","0","0","0","0","0","0","0","0","0","0","9","6","0","1","1","0"
"新宿区","0","20","0","11","19","0","2","0","4","0","2","4","0","0","0","0","0","0","3","0","0","0","12","8","2","2","2","0"
"文京","0","2","1","2","4","1","3","2","3","0","0","1","0","0","0","3","0","0","0","0","0","0","7","4","1","1","1","0"
"台東","0","1","2","3","21","0","9","0","6","0","0","2","0","0","0","0","0","0","0","0","0","0","7","4","0","0","0","0"
"墨田区","1","1","2","11","7","2","2","0","4","0","8","1","3","0","0","2","0","0","2","0","0","0","8","5","1","1","1","0"
"江東区","0","8","3","15","73","12","4","10","5","0","16","2","0","0","0","1","0","0","0","0","0","0","14","9","1","0","0","0"
"品川区","0","4","0","4","34","2","2","5","4","0","1","1","1","0","0","0","0","0","0","0","0","0","12","8","1","0","0","0"
"目黒区","1","1","0","5","16","3","1","4","6","0","3","0","0","0","0","0","0","0","0","0","0","0","8","5","1","0","0","0"
"大田区","4","19","13","33","57","10","3","2","14","0","8","2","2","0","0","2","0","0","0","0","0","0","20","13","2","1","1","0"
"世田谷","0","5","6","18","42","3","8","2","6","0","6","5","2","0","0","1","0","0","0","0","0","0","25","16","2","2","2","0"
"渋谷区","0","1","1","2","6","1","0","1","3","0","0","0","0","0","0","2","0","0","1","0","0","0","7","4","1","1","1","0"
"中野区","0","2","0","9","27","0","1","0","4","0","1","3","1","0","0","0","0","0","0","0","0","0","10","6","1","0","0","0"
"杉並","0","1","0","9","32","3","3","4","3","0","2","1","0","1","0","1","0","0","0","0","0","0","15","11","1","2","2","0"
"池袋","0","10","0","2","10","0","4","0","0","0","8","1","0","0","0","0","0","1","0","0","0","0","8","5","1","1","1","0"
"北区","1","0","0","2","12","4","3","3","6","0","4","2","0","0","0","0","0","0","0","0","0","0","11","7","1","0","0","0"
"荒川区","0","13","3","6","15","8","6","0","1","0","11","0","0","0","0","0","0","0","0","0","0","0","7","4","1","0","0","0"
"板橋区","0","0","1","2","22","3","11","4","6","0","2","4","0","0","0","1","0","0","0","0","0","0","16","10","2","1","1","0"
"練馬区","3","5","4","18","35","6","3","9","9","0","11","8","0","0","0","0","0","0","0","0","0","0","17","12","2","0","0","0"
"足立","0","5","6","16","43","5","13","1","7","0","12","8","0","0","0","0","0","0","0","0","0","0","20","13","2","0","0","0"
"葛飾区","2","14","0","10","26","5","11","1","3","0","4","4","4","0","0","1","0","0","0","0","0","0","13","8","1","1","1","0"
"江戸川","1","2","6","18","53","4","4","0","8","0","10","3","1","0","0","0","0","0","0","0","0","0","19","12","2","0","0","0"
"八王子市","0","22","4","34","54","6","1","13","9","2","3","4","2","0","0","4","0","1","0","0","0","0","18","11","2","1","1","0"
"町田市","0","1","15","5","35","4","8","8","6","0","3","6","1","0","0","0","0","0","0","0","0","0","13","8","1","0","0","0"
"西多摩","0","0","2","4","16","2","6","1","1","0","2","2","0","0","0","1","0","0","0","0","0","0","14","8","1","1","1","0"
"南多摩","0","7","2","18","20","3","6","0","4","0","6","2","0","1","0","0","0","0","0","0","0","0","14","9","1","0","0","0"
"多摩立川","0","11","2","36","27","3","9","2","6","0","3","1","1","1","0","0","0","0","0","0","0","0","21","14","2","1","1","0"
"多摩府中","24","7","5","15","56","16","12","5","13","2","6","4","1","0","0","3","0","1","1","0","0","0","29","19","3","3","3","0"
"多摩小平","0","12","6","24","48","16","16","3","10","0","16","2","4","0","0","1","0","4","1","0","0","0","23","15","2","2","2","0"
"島しょ","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","0","1","1","0"
"合計","37","194","88","338","840","128","160","82","157","4","158","73","23","3","0","24","0","7","9","0","0","0","408","261","39","25","25","0"


