"定点報告疾患 月報告分 保健所別"
"東京都"
"集計期間開始月","2017年1月"
"集計期間終了月","2017年1月"
"性別","男性"

"","性器クラミジア感染症","性器ヘルペスウイルス感染症","尖圭コンジローマ","淋菌感染症","膣トリコモナス症","梅毒様疾患","メチシリン耐性黄色ブドウ球菌感染症","ペニシリン耐性肺炎球菌感染症","薬剤耐性緑膿菌感染症","STD定点","基幹定点"
"文京","3","2","0","4","0","0","0","0","0","1","1"
"台東","17","3","4","18","2","0","0","0","0","2","0"
"墨田区","4","0","1","2","0","0","7","2","0","2","1"
"江東区","14","6","4","7","0","0","0","0","0","2","0"
"品川区","2","4","0","1","0","0","0","0","0","1","0"
"目黒区","0","0","0","0","0","0","0","0","0","0","0"
"大田区","11","0","0","2","0","0","2","0","0","2","1"
"世田谷","0","0","0","0","0","0","6","0","0","0","2"
"渋谷区","6","13","2","8","0","0","1","0","0","5","1"
"中野区","0","0","0","0","0","0","0","0","0","2","0"
"杉並","2","0","0","2","0","0","1","6","0","2","2"
"池袋","22","8","3","8","4","0","1","1","0","3","1"
"北区","0","0","1","0","0","0","0","0","0","1","0"
"荒川区","0","1","0","0","0","0","0","0","0","1","0"
"板橋区","9","2","1","1","0","0","5","0","0","2","1"
"練馬区","0","0","0","0","0","0","0","0","0","0","0"
"足立","3","1","1","1","0","0","0","0","0","2","0"
"葛飾区","0","0","0","0","0","0","3","1","0","0","1"
"江戸川","2","0","0","1","0","0","0","0","0","2","0"
"八王子市","3","2","1","2","0","0","3","0","0","4","1"
"町田市","5","3","0","0","0","0","0","0","0","1","0"
"西多摩","0","0","0","0","0","0","0","0","0","0","1"
"南多摩","0","0","0","0","0","0","0","0","0","0","0"
"多摩立川","12","0","2","0","0","0","3","0","0","2","1"
"多摩府中","0","2","3","0","0","0","10","0","0","3","3"
"多摩小平","0","0","0","0","0","0","0","0","0","1","2"
"島しょ","0","0","0","0","0","0","0","0","0","0","1"
"合計","167","104","100","88","6","0","63","11","0","55","25"


