"定点報告疾患 週報告分 医療圏別"
"東京都"
"集計期間開始週","2022年21週"
"集計期間終了週","2022年21週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"区中央部","0","0","2","7","128","2","14","0","10","2","0","0","0","0","3","0","0","0","0","0","0","32","20","2","4","4","0"
"区南部","0","11","4","2","121","2","5","2","5","3","1","0","0","0","1","0","0","0","0","0","0","32","20","3","1","1","0"
"区西南部","0","5","3","3","98","0","0","0","13","0","1","0","0","0","0","0","0","0","0","0","0","40","25","4","3","3","0"
"区西部","0","0","6","8","145","0","11","1","12","1","0","2","0","0","0","0","0","0","0","0","0","38","24","3","4","4","0"
"区西北部","0","2","4","7","172","2","1","0","12","2","2","1","0","0","1","0","0","0","0","0","0","54","34","6","2","2","0"
"区東北部","0","0","7","4","147","4","3","1","12","0","0","0","0","0","0","0","0","0","0","0","0","40","25","4","1","1","0"
"区東部","0","6","4","4","200","1","0","1","11","0","1","0","0","0","0","0","0","0","0","0","0","41","26","4","1","1","0"
"西多摩","0","0","1","1","27","0","1","0","4","0","0","0","0","0","0","0","0","0","0","0","0","14","8","1","1","1","0"
"南多摩","0","0","2","2","234","5","3","0","6","0","3","0","0","0","0","0","0","0","0","0","0","45","28","4","1","1","0"
"北多摩西部","0","0","0","1","89","1","0","0","4","0","1","1","0","0","0","0","0","0","0","0","0","21","14","2","1","1","0"
"北多摩南部","0","0","4","1","126","3","3","0","9","0","0","2","0","0","0","0","0","0","0","0","0","30","18","3","3","3","0"
"北多摩北部","0","0","5","1","130","1","9","0","18","0","1","0","0","0","0","0","0","0","0","0","0","20","12","2","2","2","0"
"島しょ","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","0","1","1","0"
"合計","0","24","42","41","1617","21","50","5","116","8","10","6","0","0","5","0","0","0","0","0","0","409","255","38","25","25","0"


