"定点報告疾患 週報告分 医療圏別"
"東京都"
"集計期間開始週","2009年45週"
"集計期間終了週","2009年45週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"区中央部","446","5","6","6","31","7","3","2","9","0","0","7","1","1","0","0","0","0","0","0","26","18","2","4","4","0"
"区南部","642","2","0","8","53","11","3","1","7","1","4","1","0","0","0","0","0","0","0","0","25","15","3","1","1","0"
"区西南部","502","3","0","2","21","4","5","2","2","0","0","1","0","0","0","0","0","0","0","0","28","15","4","2","3","0"
"区西部","663","0","0","10","60","2","3","0","8","0","1","7","1","0","0","4","0","0","2","0","30","18","4","3","4","0"
"区西北部","700","0","0","5","6","5","4","0","7","0","0","5","0","0","0","1","0","0","0","0","40","20","6","2","2","0"
"区東北部","669","0","1","8","25","9","12","2","5","0","0","15","0","0","0","3","0","0","1","0","25","11","4","1","1","0"
"区東部","798","0","0","12","18","2","11","3","7","0","1","13","0","0","0","1","0","0","0","0","27","12","4","1","1","0"
"西多摩","238","0","0","1","9","4","0","0","4","0","0","4","0","0","0","0","0","0","0","0","9","5","1","1","1","0"
"南多摩","1295","4","1","41","53","26","5","3","9","1","10","18","3","0","0","2","0","0","0","0","28","12","4","1","1","0"
"北多摩西部","260","0","0","2","9","1","2","0","0","0","0","0","0","0","0","1","0","0","0","0","13","6","2","1","1","0"
"北多摩南部","579","0","0","3","5","1","0","0","3","0","0","4","0","1","0","0","1","0","0","0","21","10","3","2","3","0"
"北多摩北部","533","2","2","9","19","6","9","0","6","0","1","8","0","0","0","2","0","0","0","0","14","6","2","2","2","0"
"島しょ","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","0","1","1","0"
"合計","7330","16","10","107","309","78","57","13","67","2","17","83","5","2","0","14","1","0","3","0","288","149","39","22","25","0"


