"定点報告疾患 月報告分 保健所別"
"東京都"
"集計期間開始月","2018年1月"
"集計期間終了月","2018年1月"
"性別","男性"

"","性器クラミジア感染症","性器ヘルペスウイルス感染症","尖圭コンジローマ","淋菌感染症","膣トリコモナス症","梅毒様疾患","メチシリン耐性黄色ブドウ球菌感染症","ペニシリン耐性肺炎球菌感染症","薬剤耐性緑膿菌感染症","STD定点","基幹定点"
"品川区","3","0","0","3","0","0","0","0","0","1","0"
"目黒区","0","0","0","0","0","0","0","0","0","0","0"
"大田区","12","0","0","2","0","0","1","0","0","2","1"
"世田谷","0","0","0","0","0","0","4","1","0","0","2"
"渋谷区","12","13","6","6","1","0","1","0","0","5","1"
"中野区","2","0","0","1","1","0","0","0","0","2","0"
"杉並","6","0","1","2","0","0","1","0","0","2","2"
"池袋","19","11","5","8","2","0","3","2","0","3","1"
"北区","0","0","1","0","0","0","0","0","0","1","0"
"荒川区","2","1","0","0","0","0","0","0","0","1","0"
"板橋区","9","1","1","1","1","0","0","2","0","2","1"
"練馬区","0","0","0","0","0","0","0","0","0","0","0"
"足立","4","1","0","1","0","0","0","0","0","2","0"
"葛飾区","0","0","0","0","0","0","2","0","0","0","1"
"江戸川","14","1","0","0","0","0","0","0","0","2","0"
"八王子市","8","2","0","0","1","0","7","0","0","4","1"
"町田市","4","1","0","0","0","0","0","0","0","1","0"
"西多摩","0","0","0","0","0","0","0","0","0","0","1"
"南多摩","0","0","0","0","0","0","0","0","0","0","0"
"多摩立川","14","1","1","1","1","0","0","0","0","2","1"
"多摩府中","1","0","1","1","0","0","25","0","1","3","3"
"多摩小平","1","0","0","0","0","0","3","0","0","1","2"
"島しょ","0","0","0","0","0","0","0","1","0","0","1"
"合計","204","92","46","87","16","0","84","10","3","55","25"


