"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2017年30週"
"集計期間終了週","2017年30週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"江戸川","1","12","9","18","35","7","99","1","8","0","25","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"八王子市","0","8","14","10","41","3","99","1","2","0","20","4","2","0","0","3","0","0","0","0","0","0","","","","","",""
"町田市","0","5","4","2","28","2","50","0","2","0","15","1","1","1","0","0","0","0","0","0","0","0","","","","","",""
"西多摩","1","0","0","7","8","0","30","0","4","0","3","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"南多摩","0","14","4","6","20","1","42","0","3","0","17","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩立川","0","2","0","22","24","4","51","0","0","0","17","2","0","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩府中","5","23","9","19","43","1","125","0","4","0","18","3","6","0","0","1","0","0","0","0","0","1","","","","","",""
"多摩小平","2","13","40","30","57","0","130","1","4","0","21","0","2","0","0","0","0","0","0","0","0","0","","","","","",""
"島しょ","0","0","0","1","0","0","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","35","235","162","251","558","42","1511","13","85","2","335","32","27","2","0","14","0","0","1","0","0","1","","","","","",""


"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2017年30週"
"集計期間終了週","2017年30週"
"性別","女性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"千代田","0","1","0","0","2","0","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"中央区","0","2","0","0","10","1","20","0","2","0","0","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"みなと","2","12","4","2","23","0","26","0","3","0","6","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"新宿区","0","16","10","4","22","0","33","1","1","0","8","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"文京","0","0","6","0","6","0","25","0","3","0","5","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"台東","0","4","0","1","14","0","32","0","3","0","12","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"墨田区","4","4","4","1","9","0","29","0","0","0","3","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"江東区","2","4","1","10","22","0","56","0","2","0","9","1","1","0","0","0","0","0","0","0","0","0","","","","","",""
"品川区","0","6","1","1","11","0","32","0","7","0","6","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"目黒区","0","3","0","2","6","3","31","2","1","0","8","2","0","0","0","0","0","0","0","0","0","0","","","","","",""
"大田区","0","19","7","25","38","1","55","0","2","0","22","2","2","0","0","1","0","0","0","0","0","0","","","","","",""
"世田谷","6","11","6","23","33","3","72","1","5","0","29","4","0","0","0","0","0","1","0","0","0","0","","","","","",""
"渋谷区","0","0","0","0","5","0","30","1","0","0","4","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"中野区","0","6","6","4","14","0","57","1","4","0","13","2","0","0","0","0","0","0","0","0","0","0","","","","","",""
"杉並","3","2","1","7","17","0","44","2","0","0","5","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"池袋","0","2","1","0","5","0","8","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"北区","0","2","2","4","14","0","15","0","3","0","3","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"荒川区","0","11","7","3","5","1","17","0","5","0","13","1","0","0","0","1","0","0","0","0","0","0","","","","","",""
"板橋区","0","0","1","2","7","1","24","1","0","0","9","2","3","0","0","2","0","0","1","0","0","0","","","","","",""
"練馬区","2","2","3","11","18","2","84","1","1","0","14","8","0","0","0","1","0","0","0","0","0","0","","","","","",""
"足立","1","11","10","3","28","1","55","0","2","0","21","1","1","0","0","2","0","0","0","0","0","0","","","","","",""
"葛飾区","0","1","0","4","14","1","32","0","1","0","15","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"江戸川","0","7","5","15","26","6","75","0","3","0","34","1","2","0","0","0","0","0","0","0","0","0","","","","","",""
"八王子市","0","7","13","7","34","1","102","0","3","0","21","2","1","0","0","2","0","0","0","0","0","0","","","","","",""
"町田市","0","2","5","2","19","2","43","0","1","0","7","5","0","0","0","0","0","0","0","0","0","0","","","","","",""
"西多摩","1","0","4","3","13","1","29","0","0","0","7","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"南多摩","0","7","4","7","14","3","45","0","2","0","6","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩立川","0","3","1","20","21","1","54","0","5","0","12","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩府中","4","15","5","17","40","2","94","0","10","0","23","2","3","0","0","1","0","0","0","0","0","1","","","","","",""
"多摩小平","0","10","26","26","41","3","118","1","3","0","15","0","1","1","0","1","0","0","1","0","0","0","","","","","",""
"島しょ","0","0","0","0","0","0","1","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","25","170","133","204","531","33","1342","11","73","0","334","37","15","1","0","11","0","1","2","0","0","1","","","","","",""


"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2017年30週"
"集計期間終了週","2017年30週"
"性別","男女合計"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"千代田","1","4","1","0","4","0","10","0","0","0","1","0","0","1","0","0","0","0","0","0","0","0","4","3","0","2","2","0"
"中央区","0","3","1","1","24","1","49","0","5","0","2","0","2","0","0","0","0","0","0","0","0","0","5","3","1","0","0","0"
"みなと","8","26","8","4","31","0","48","1","4","0","10","3","0","0","0","0","0","0","0","0","0","0","9","6","0","1","1","0"
"新宿区","0","36","19","14","37","1","60","1","5","0","25","1","1","0","0","0","0","0","0","0","0","0","12","8","2","2","2","0"
"文京","0","3","13","3","10","0","49","0","4","0","8","1","0","0","0","1","0","0","0","0","0","0","7","4","1","1","1","0"
"台東","0","13","5","4","31","0","70","0","5","1","21","0","1","0","0","0","0","0","0","0","0","0","7","4","0","0","0","0"
"墨田区","6","9","7","1","18","1","56","0","2","0","5","1","2","0","0","1","0","0","0","0","0","0","8","5","1","1","1","0"
"江東区","2","10","2","16","43","1","106","0","4","0","15","1","2","0","0","0","0","0","0","0","0","0","14","9","1","0","0","0"
"品川区","0","9","1","8","24","2","63","0","7","0","13","1","1","0","0","0","0","0","0","0","0","0","11","8","1","0","0","0"
"目黒区","1","10","0","4","13","7","64","6","2","0","9","4","0","0","0","0","0","0","0","0","0","0","8","5","1","0","0","0"
"大田区","0","35","14","46","78","4","121","1","7","0","51","4","4","0","0","2","0","0","0","0","0","0","21","13","2","1","1","0"
"世田谷","12","29","11","51","65","7","139","3","9","0","59","8","1","0","0","0","0","1","0","0","0","0","25","16","2","2","2","0"
"渋谷区","0","1","0","0","8","0","61","1","0","0","9","1","0","0","0","2","0","0","0","0","0","0","7","4","1","1","1","0"
"中野区","0","10","10","12","29","2","133","3","6","0","25","2","0","0","0","1","0","0","0","0","0","0","10","6","1","0","0","0"
"杉並","11","6","2","12","30","0","94","2","6","0","16","0","2","0","0","1","0","0","0","0","0","0","17","11","1","2","2","0"
"池袋","0","6","1","0","9","0","18","0","1","1","7","0","0","0","0","0","0","0","0","0","0","0","7","4","1","1","1","0"
"北区","1","5","10","8","22","0","46","0","11","0","8","0","1","0","0","0","0","0","0","0","0","0","11","7","1","0","0","0"
"荒川区","0","20","18","11","14","2","38","0","12","0","16","1","1","0","0","1","0","0","0","0","0","0","7","4","1","0","0","0"
"板橋区","0","1","1","4","12","4","57","1","1","0","13","3","4","0","0","3","0","0","2","0","0","0","16","10","2","1","1","0"
"練馬区","3","13","8","30","31","4","182","1","3","0","27","14","0","0","0","2","0","0","0","0","0","0","21","13","2","0","0","0"
"足立","1","23","19","4","56","1","120","0","5","0","38","1","1","0","0","3","0","0","0","0","0","0","20","13","2","0","0","0"
"葛飾区","0","5","1","10","36","1","75","0","4","0","29","0","1","0","0","0","0","0","0","0","0","0","13","8","1","1","1","0"
"江戸川","1","19","14","33","61","13","174","1","11","0","59","2","2","0","0","0","0","0","0","0","0","0","19","12","2","0","0","0"
"八王子市","0","15","27","17","75","4","201","1","5","0","41","6","3","0","0","5","0","0","0","0","0","0","18","11","2","1","1","0"
"町田市","0","7","9","4","47","4","93","0","3","0","22","6","1","1","0","0","0","0","0","0","0","0","13","8","1","0","0","0"
"西多摩","2","0","4","10","21","1","59","0","4","0","10","1","0","0","0","0","0","0","0","0","0","0","14","8","1","1","1","0"
"南多摩","0","21","8","13","34","4","87","0","5","0","23","1","0","0","0","0","0","0","0","0","0","0","14","9","1","0","0","0"
"多摩立川","0","5","1","42","45","5","105","0","5","0","29","2","0","0","0","0","0","0","0","0","0","0","21","14","2","1","1","0"
"多摩府中","9","38","14","36","83","3","219","0","14","0","41","5","9","0","0","2","0","0","0","0","0","2","33","21","3","3","3","0"
"多摩小平","2","23","66","56","98","3","248","2","7","0","36","0","3","1","0","1","0","0","1","0","0","0","23","15","2","2","2","0"
"島しょ","0","0","0","1","0","0","8","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","2","1","0","1","1","0"
"合計","60","405","295","455","1089","75","2853","24","158","2","669","69","42","3","0","25","0","1","3","0","0","2","417","263","39","25","25","0"


