"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2000年51週"
"集計期間終了週","2000年51週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","風しん","ヘルパンギーナ","麻しん（成人麻しん以外）","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","急性脳炎(日本脳炎を除く)","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","成人麻しん","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"本所","0","0","0","2","13","0","0","0","1","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"城東","0","0","0","0","17","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"深川","0","0","0","3","5","4","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","","","","","",""
"品川区","0","0","0","0","53","3","0","2","1","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","","","","","",""
"目黒区","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"大田区","0","0","0","2","48","0","1","7","1","0","0","0","0","2","0","0","0","1","0","0","0","0","0","0","","","","","",""
"世田谷","2","0","1","1","59","10","0","1","5","0","0","3","0","2","0","0","0","0","0","0","0","0","0","0","","","","","",""
"渋谷区","0","0","0","0","18","0","0","0","1","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","","","","","",""
"中野区","3","0","0","0","30","3","2","0","0","0","0","0","2","3","0","0","0","0","0","0","0","0","0","0","","","","","",""
"杉並","1","0","0","2","19","4","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"池袋","0","0","0","0","1","0","0","0","0","0","0","1","0","0","0","0","0","3","0","0","0","0","0","0","","","","","",""
"長崎","0","0","0","0","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"北区","0","0","0","0","36","3","2","0","3","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","","","","","",""
"荒川","2","0","0","0","9","2","1","0","0","1","0","0","0","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"板橋区","0","0","0","0","17","1","0","2","0","0","0","0","1","4","0","0","0","0","0","0","0","0","0","0","","","","","",""
"練馬区","1","0","0","0","25","5","1","1","1","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","","","","","",""
"足立","2","0","0","1","61","3","0","0","3","0","0","0","0","5","1","0","0","0","0","0","0","0","0","0","","","","","",""
"千住","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"葛飾区","0","0","0","6","11","4","0","2","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","","","","","",""
"江戸川","0","0","0","0","25","2","0","4","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","","","","","",""
"小岩","0","0","0","0","6","2","0","0","2","0","0","0","0","4","0","0","0","0","0","0","0","0","0","0","","","","","",""
"八王子","0","0","0","0","14","3","0","0","1","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","","","","","",""
"秋川","0","0","0","0","18","3","0","0","1","0","0","0","1","5","0","0","0","0","0","0","0","0","0","0","","","","","",""
"町田市","0","0","0","0","33","1","0","0","1","0","0","1","0","2","0","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩川","4","0","0","0","7","2","4","0","1","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"南多摩","0","0","0","1","45","10","2","0","0","0","0","1","0","4","0","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩立川","0","0","0","2","17","1","1","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"村山大和","0","0","0","0","10","0","1","0","0","0","0","0","0","1","0","0","0","2","0","0","0","0","0","0","","","","","",""
"府中小金井","1","0","0","0","11","3","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","","","","","",""
"狛江調布","1","0","2","1","14","0","0","3","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"三鷹武蔵野","0","0","0","1","12","1","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩小平","0","0","0","0","24","5","0","1","2","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩東村山","0","0","0","1","33","4","0","3","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"島しょ","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","19","0","3","23","943","92","16","30","34","2","0","9","5","68","4","0","0","8","0","0","0","0","0","0","","","","","",""


"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2000年51週"
"集計期間終了週","2000年51週"
"性別","男女合計"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","風しん","ヘルパンギーナ","麻しん（成人麻しん以外）","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","急性脳炎(日本脳炎を除く)","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","成人麻しん","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"千代田","1","0","0","0","18","2","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","5","4","0","2","0","0"
"中央","0","0","0","0","0","3","0","0","3","0","0","0","1","2","2","0","0","0","0","0","0","0","0","0","3","2","0","0","0","0"
"日本橋","0","0","0","0","36","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0"
"みなと","0","0","0","0","19","2","1","2","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","7","6","1","1","0","0"
"新宿区","2","0","0","2","280","9","1","0","2","1","0","0","0","6","1","0","0","1","0","0","0","0","0","0","7","6","2","2","0","0"
"小石川","0","0","0","0","32","6","0","1","2","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","4","3","1","1","0","0"
"本郷","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","1","1","0","0"
"台東","2","0","0","2","83","16","1","2","2","0","0","1","0","8","0","0","0","0","0","0","0","0","0","0","4","3","0","0","0","0"
"向島","0","0","0","0","15","0","0","0","1","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0"
"本所","1","0","0","2","26","0","0","0","2","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","3","2","0","1","0","0"
"城東","0","0","0","2","28","0","0","0","0","0","0","1","0","0","2","0","0","0","0","0","0","0","0","0","3","2","0","0","0","0"
"深川","0","0","0","4","9","6","0","0","0","0","0","0","0","5","0","0","0","1","0","0","0","0","0","0","1","1","1","0","0","0"
"品川区","0","0","0","0","97","6","0","3","5","0","0","1","0","5","1","0","0","0","0","0","0","0","0","0","7","6","0","0","0","0"
"目黒区","1","0","0","0","12","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","3","0","0","0","0"
"大田区","0","0","1","3","82","2","3","13","3","0","0","0","1","11","0","0","0","1","0","0","0","0","0","0","10","9","1","1","0","0"
"世田谷","5","0","1","1","132","16","1","3","8","0","0","3","0","8","0","0","0","0","0","0","0","0","0","0","9","8","0","2","0","0"
"渋谷区","0","0","0","0","40","1","1","0","1","0","1","1","0","5","0","0","0","0","0","0","0","0","0","0","5","4","1","2","0","0"
"中野区","6","0","0","0","63","5","4","0","2","0","0","0","2","5","0","0","0","0","0","0","0","0","0","0","7","6","0","1","0","0"
"杉並","1","0","0","2","40","5","0","0","3","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","7","7","0","1","0","0"
"池袋","1","0","0","0","2","0","0","0","1","0","0","2","0","0","0","0","0","3","0","0","0","0","0","0","5","4","1","1","0","0"
"長崎","0","0","0","0","15","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0"
"北区","0","0","1","1","60","14","2","1","5","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","5","4","0","0","0","0"
"荒川","2","0","0","1","20","3","4","0","0","1","0","0","0","0","1","0","0","0","0","0","0","0","0","0","3","2","1","0","0","0"
"板橋区","0","0","0","0","36","1","0","3","0","0","0","0","1","10","0","0","0","0","0","0","0","0","0","0","7","6","0","1","0","0"
"練馬区","2","0","0","3","55","9","3","1","3","0","0","0","0","7","0","0","0","0","0","0","0","0","0","0","6","5","0","0","0","0"
"足立","2","0","0","1","103","3","0","5","4","0","0","0","0","13","1","0","0","0","0","0","0","0","0","0","5","4","0","0","0","0"
"千住","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","2","0","0","0","0"
"葛飾区","0","0","1","8","21","10","0","9","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","5","4","0","0","0","0"
"江戸川","0","0","0","0","49","3","0","10","1","0","1","0","1","2","2","0","0","0","0","0","0","0","0","0","4","3","0","0","0","0"
"小岩","0","0","0","0","12","3","0","0","3","0","0","0","0","4","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0"
"八王子","0","0","0","0","29","8","0","0","3","0","0","0","0","4","0","0","0","0","0","0","0","0","0","0","3","2","1","1","0","0"
"秋川","0","0","0","1","32","5","0","1","2","0","0","0","1","7","0","0","0","0","0","0","0","0","0","0","3","2","0","0","0","0"
"町田市","0","0","0","0","60","7","0","0","1","0","0","1","0","4","0","0","0","0","0","0","0","0","0","0","3","2","1","0","0","0"
"多摩川","4","0","0","0","17","6","6","0","2","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","4","3","0","1","0","0"
"南多摩","1","0","0","1","86","16","2","0","1","0","0","2","0","12","0","0","0","0","0","0","0","0","0","0","4","3","0","0","0","0"
"多摩立川","0","0","0","3","32","2","1","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","5","4","0","1","0","0"
"村山大和","0","0","0","0","21","0","2","0","0","0","0","0","0","1","0","0","0","2","0","0","0","0","0","0","3","2","1","0","0","0"
"府中小金井","1","0","0","0","24","3","1","0","2","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","4","3","0","1","0","0"
"狛江調布","3","0","4","1","29","0","0","5","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","3","0","0","0","0"
"三鷹武蔵野","0","0","0","2","30","5","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","5","4","2","1","0","0"
"多摩小平","0","0","0","1","42","9","0","1","2","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","4","3","0","1","0","0"
"多摩東村山","1","0","0","1","57","7","0","3","2","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","4","3","0","2","0","0"
"島しょ","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","0","1","0","0"
"合計","39","0","8","42","1844","194","33","65","69","2","2","13","7","148","10","0","0","10","0","0","0","0","0","0","178","142","14","25","0","0"


