"定点報告疾患 週報告分 年齢別集計表"
"東京都"
"集計期間開始週","2015年46週"
"集計期間終了週","2015年46週"
"性別","男性"

"*急性呼吸器感染症（ARI）の「～5ヶ月」は「0歳」、「1歳」は「1～4歳」、「5歳」は「5～9歳」と読み替えてください。"
"*小児科定点把握対象疾患のうち「20-29歳」は「20歳以上」と読み替えてください。"
"*眼科疾患のうち、「70-79歳」は「70歳以上」と読み替えてください。"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","ＩＣＵ入室（インフルエンザ入院）","人工呼吸器の利用（インフルエンザ入院）","頭部ＣＴ検査（インフルエンザ入院）","頭部ＭＲＩ検査（インフルエンザ入院）","脳波検査	（インフルエンザ入院）","いずれにも該当せず（インフルエンザ入院）","頭部検査	（インフルエンザ入院）"
"15～19歳","3","0","0","3","14","0","0","0","0","0","0","0","0","0","0","2","0","0","1","1","0","0","0","0","0","0","0","0","0"
"20～29歳","2","0","0","9","64","1","0","0","0","0","0","0","0","0","0","1","0","0","1","0","0","0","0","0","0","0","0","0","0"
"30～39歳","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","0","0"
"40～49歳","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0"
"50～59歳","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0"
"60～69歳","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0"
"70～79歳","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"80歳以上","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"合計","32","166","41","358","1000","73","34","40","78","4","6","79","10","1","0","18","0","1","24","1","1","1","0","0","1","0","0","0","1"
"定点報告疾患 週報告分 年齢別集計表"
"東京都"
"集計期間開始週","2015年46週"
"集計期間終了週","2015年46週"
"性別","女性"

"*急性呼吸器感染症（ARI）の「～5ヶ月」は「0歳」、「1歳」は「1～4歳」、「5歳」は「5～9歳」と読み替えてください。"
"*小児科定点把握対象疾患のうち「20-29歳」は「20歳以上」と読み替えてください。"
"*眼科疾患のうち、「70-79歳」は「70歳以上」と読み替えてください。"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","ＩＣＵ入室（インフルエンザ入院）","人工呼吸器の利用（インフルエンザ入院）","頭部ＣＴ検査（インフルエンザ入院）","頭部ＭＲＩ検査（インフルエンザ入院）","脳波検査	（インフルエンザ入院）","いずれにも該当せず（インフルエンザ入院）","頭部検査	（インフルエンザ入院）"
"～5ヶ月","0","21","0","0","7","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"～1歳","1","24","1","3","70","3","3","1","21","0","0","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"1歳","3","52","12","6","136","2","4","3","31","0","1","1","3","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2歳","0","31","8","8","102","3","5","1","10","0","0","4","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"3歳","1","6","6","21","96","7","2","6","2","0","2","4","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4歳","2","8","8","34","82","12","2","8","0","0","0","6","1","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0"
"5歳","1","2","6","38","59","6","0","7","0","0","0","11","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0"
"6歳","0","0","2","41","48","8","3","8","1","0","0","7","0","0","0","0","0","0","4","0","0","0","0","0","0","0","0","0","0"
"7歳","3","0","2","41","31","6","1","3","0","1","0","14","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0"
"8歳","1","0","0","27","31","11","1","3","0","1","0","2","0","0","0","1","0","0","2","0","0","0","0","0","0","0","0","0","0"
"9歳","2","0","0","23","22","2","1","1","0","1","0","6","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0"
"10～14歳","5","0","0","36","40","7","1","7","0","1","1","5","0","0","0","3","0","0","5","0","0","0","0","0","0","0","0","0","0"
"15～19歳","1","0","1","2","20","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"20～29歳","0","0","2","17","127","0","0","1","0","0","0","1","1","0","0","1","0","0","1","0","0","0","0","0","0","0","0","0","0"
"30～39歳","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0"
"40～49歳","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","1","0","0","0","0","0","0","0","0","0","0"
"50～59歳","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"60～69歳","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"70～79歳","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0"
"80歳以上","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0"
"合計","29","144","48","297","871","69","23","49","65","4","4","62","9","2","0","12","0","0","16","2","0","0","0","0","0","0","0","0","0"
"定点報告疾患 週報告分 年齢別集計表"
"東京都"
"集計期間開始週","2015年46週"
"集計期間終了週","2015年46週"
"性別","男女合計"

"*急性呼吸器感染症（ARI）の「～5ヶ月」は「0歳」、「1歳」は「1～4歳」、「5歳」は「5～9歳」と読み替えてください。"
"*小児科定点把握対象疾患のうち「20-29歳」は「20歳以上」と読み替えてください。"
"*眼科疾患のうち、「70-79歳」は「70歳以上」と読み替えてください。"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","ＩＣＵ入室（インフルエンザ入院）","人工呼吸器の利用（インフルエンザ入院）","頭部ＣＴ検査（インフルエンザ入院）","頭部ＭＲＩ検査（インフルエンザ入院）","脳波検査	（インフルエンザ入院）","いずれにも該当せず（インフルエンザ入院）","頭部検査	（インフルエンザ入院）"
"～5ヶ月","0","41","0","0","12","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"～1歳","1","60","3","5","127","4","4","2","48","0","1","1","3","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"1歳","4","120","25","11","338","9","20","5","66","1","2","6","5","0","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0"
"2歳","0","56","11","17","231","8","8","6","17","0","1","9","2","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0"
"3歳","1","15","13","54","204","9","3","9","6","0","4","12","1","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4歳","3","14","13","88","176","29","8","16","3","0","0","15","2","1","0","1","0","0","5","0","1","0","0","0","0","0","0","0","0"
"5歳","3","4","8","74","130","21","2","12","0","0","0","26","1","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0"
"6歳","2","0","5","85","110","11","5","15","2","0","1","12","0","0","0","1","0","0","9","0","0","0","0","0","0","0","0","0","0"
"7歳","3","0","4","91","75","14","2","5","0","1","0","26","1","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0"
"8歳","3","0","1","68","61","17","1","7","1","2","0","13","0","0","0","3","0","0","3","0","0","0","0","0","0","0","0","0","0"
"9歳","3","0","1","56","54","6","1","2","0","2","0","11","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0"
"10～14歳","18","0","2","75","128","11","3","9","0","2","1","9","1","0","0","3","0","0","10","0","0","1","0","0","1","0","0","0","1"
"15～19歳","4","0","1","5","34","2","0","0","0","0","0","0","0","0","0","2","0","0","1","1","0","0","0","0","0","0","0","0","0"
"20～29歳","2","0","2","26","191","1","0","1","0","0","0","1","1","0","0","2","0","0","2","0","0","0","0","0","0","0","0","0","0"
"30～39歳","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10","0","0","0","0","0","0","0","0","0","0","0","0","0"
"40～49歳","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","1","0","0","0","0","0","0","0","0","0","0"
"50～59歳","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0"
"60～69歳","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0"
"70～79歳","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0"
"80歳以上","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0"
"合計","61","310","89","655","1871","142","57","89","143","8","10","141","19","3","0","30","0","1","40","3","1","1","0","0","1","0","0","0","1"
"定点数","411","259","259","259","259","259","259","259","259","259","259","259","259","259","39","39","25","25","25","25","25","25","25","25","25","25","25","25","25"


