"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2020年2週"
"集計期間終了週","2020年2週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"合計","3000","18","44","290","1026","90","28","17","45","10","8","2","1","0","4","0","0","6","0","0","35","","","","","",""


"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2020年2週"
"集計期間終了週","2020年2週"
"性別","男女合計"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"千代田","45","0","0","2","11","1","0","0","1","0","0","0","0","0","0","0","0","1","0","0","7","4","3","0","2","2","0"
"中央区","44","0","0","11","27","11","0","0","0","0","0","0","1","0","5","0","0","0","0","0","0","5","3","1","0","0","0"
"みなと","103","1","3","23","29","2","0","1","2","0","0","0","0","0","0","0","0","0","1","0","0","9","6","0","1","1","0"
"新宿区","171","2","2","13","40","1","0","1","3","0","0","0","0","0","0","0","0","0","0","0","3","12","8","1","2","2","0"
"文京","109","0","3","9","17","7","0","0","1","0","0","0","0","0","0","0","0","0","0","0","1","7","4","1","1","1","0"
"台東","86","0","5","8","73","1","0","3","5","0","0","0","0","0","0","0","0","0","0","0","0","7","4","0","0","0","0"
"墨田区","103","0","0","12","36","0","0","1","0","0","1","0","0","0","0","0","0","1","0","0","3","8","5","1","1","1","0"
"江東区","189","1","3","32","80","21","2","3","3","0","0","0","0","0","0","0","0","0","0","0","0","14","9","1","0","0","0"
"品川区","84","0","5","8","81","15","3","3","3","0","1","2","0","0","0","0","0","0","0","0","0","12","8","1","0","0","0"
"目黒区","95","1","0","21","45","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","5","1","0","0","0"
"大田区","234","3","8","41","132","14","2","1","6","0","5","0","1","0","0","0","0","0","0","0","1","21","13","2","1","1","0"
"世田谷","313","3","12","22","151","11","5","2","4","0","0","1","0","0","0","0","0","0","0","0","2","25","16","2","2","2","0"
"渋谷区","64","0","0","4","15","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","7","4","1","1","1","0"
"中野区","195","0","0","22","70","7","1","0","5","0","0","1","0","0","0","0","0","0","0","0","0","10","6","1","0","0","0"
"杉並","225","1","1","9","96","2","1","2","2","0","0","0","1","0","0","0","0","1","0","1","12","17","11","1","2","2","0"
"池袋","128","4","2","1","16","0","0","1","2","17","0","0","0","0","1","0","0","4","0","0","0","8","5","1","1","1","0"
"北区","139","2","0","11","44","2","2","1","3","0","1","0","0","0","0","0","0","0","0","0","0","11","7","1","0","0","0"
"荒川区","122","2","3","13","44","2","1","2","2","0","2","0","0","0","0","0","0","0","0","0","0","7","4","1","0","0","0"
"板橋区","169","0","0","15","68","3","3","0","0","1","1","0","0","0","0","0","0","2","0","0","2","16","10","2","1","1","0"
"練馬区","308","3","4","35","92","8","2","3","5","1","0","0","0","0","0","0","0","0","0","0","0","21","13","2","0","0","0"
"足立","277","7","6","39","93","7","3","0","4","0","1","1","0","0","3","0","0","0","0","0","0","20","13","2","0","0","0"
"葛飾区","210","0","1","6","63","5","4","3","4","0","0","0","0","0","0","0","0","1","0","0","8","13","8","1","1","1","0"
"江戸川","266","2","2","37","82","6","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","17","10","2","0","0","0"
"八王子市","380","4","4","54","128","27","6","0","2","1","1","0","0","0","1","0","0","0","0","0","1","18","11","2","1","1","0"
"町田市","235","0","0","38","74","3","1","2","2","0","1","0","0","0","0","0","0","0","0","0","0","13","8","1","0","0","0"
"西多摩","225","0","2","13","44","1","1","1","3","0","0","0","0","0","0","0","0","0","0","0","0","14","8","1","1","1","0"
"南多摩","229","1","4","13","53","3","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","14","9","1","0","0","0"
"多摩立川","306","1","2","10","97","13","2","1","3","0","1","1","0","0","2","0","0","0","0","0","2","21","14","2","1","1","0"
"多摩府中","533","1","15","54","153","22","2","3","9","0","0","2","0","0","2","0","0","4","0","0","17","33","21","3","3","3","0"
"多摩小平","375","3","11","41","143","17","4","3","9","0","1","0","0","0","0","0","0","0","0","0","4","22","14","2","2","2","0"
"島しょ","38","0","0","0","7","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","0","1","1","0"
"合計","6000","42","98","617","2104","214","53","39","83","20","16","8","3","0","15","0","0","14","1","1","63","416","261","38","25","25","0"


