"定点報告疾患 週報告分 医療圏別"
"東京都"
"集計期間開始週","2017年31週"
"集計期間終了週","2017年31週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"区東北部","1","72","19","16","123","1","216","0","16","0","91","1","5","0","0","6","0","1","0","0","0","1","40","25","4","1","1","0"
"区東部","28","62","15","36","85","1","309","4","21","0","44","5","6","0","0","1","0","0","0","0","0","0","40","25","4","1","1","0"
"西多摩","0","1","3","4","18","5","93","0","5","0","11","0","0","0","0","0","0","0","0","0","0","0","14","8","1","1","1","0"
"南多摩","0","55","22","56","159","5","464","2","14","0","99","10","1","0","0","7","0","0","0","0","0","0","45","28","4","1","1","0"
"北多摩西部","1","12","0","23","44","3","160","0","6","0","30","0","1","0","0","0","0","0","0","0","0","0","21","14","2","1","1","0"
"北多摩南部","3","45","29","42","64","2","238","3","15","0","60","3","6","1","0","4","1","3","0","0","0","0","30","19","3","3","3","0"
"北多摩北部","1","50","49","51","68","9","308","0","7","0","26","3","5","0","0","4","1","0","0","0","0","0","23","15","2","2","2","0"
"島しょ","0","0","0","0","0","0","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","0","1","1","0"
"合計","95","583","244","402","1020","64","3066","17","143","1","653","46","42","4","0","32","2","4","2","0","0","2","411","259","39","25","25","0"


