"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2019年30週"
"集計期間終了週","2019年30週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"荒川区","1","6","2","4","11","3","65","1","1","20","0","0","0","0","1","0","0","0","0","0","0","","","","","",""
"板橋区","2","3","0","2","10","2","67","2","2","8","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"練馬区","0","15","6","10","21","10","104","2","2","42","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"足立","0","12","0","20","40","1","117","1","4","37","0","2","0","0","0","0","0","0","0","0","0","","","","","",""
"葛飾区","0","5","2","2","29","0","47","4","0","11","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"江戸川","3","7","2","19","31","1","42","2","4","26","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"八王子市","0","12","4","24","41","6","165","0","1","79","2","0","0","0","1","0","0","0","0","0","0","","","","","",""
"町田市","1","1","2","20","30","1","107","0","1","32","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"西多摩","0","2","1","3","13","1","90","0","1","13","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"南多摩","0","2","4","6","18","2","109","2","1","28","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩立川","0","5","0","5","29","4","218","2","6","39","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩府中","0","7","6","20","39","4","242","4","3","68","1","6","0","0","1","0","0","0","0","0","0","","","","","",""
"多摩小平","0","23","13","14","18","15","261","1","6","43","0","1","0","0","1","0","0","0","0","0","0","","","","","",""
"島しょ","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","19","208","62","261","595","77","2647","38","60","644","9","23","0","0","8","0","0","1","0","0","0","","","","","",""


"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2019年30週"
"集計期間終了週","2019年30週"
"性別","女性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"千代田","0","0","0","0","0","0","7","0","0","2","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"中央区","1","1","0","3","13","0","26","1","0","12","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"みなと","3","20","1","4","6","0","32","2","0","9","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"新宿区","0","5","0","10","15","2","31","0","1","11","0","1","0","0","0","0","0","1","0","0","0","","","","","",""
"文京","0","1","1","1","6","0","41","0","1","6","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"台東","0","5","0","3","18","0","53","1","2","12","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"墨田区","0","2","0","0","3","1","22","1","2","7","0","0","0","0","0","0","0","1","0","0","0","","","","","",""
"江東区","1","11","0","6","26","1","51","0","2","10","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"品川区","3","3","2","6","14","2","37","1","1","20","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"目黒区","0","6","0","7","6","1","38","0","1","3","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"大田区","3","10","4","13","37","4","126","3","0","37","0","1","1","0","2","0","0","0","0","0","0","","","","","",""
"世田谷","0","10","2","10","31","5","94","0","7","29","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"渋谷区","0","1","0","0","11","0","37","0","0","14","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"中野区","0","1","1","8","13","0","76","1","1","13","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"杉並","1","6","1","5","23","2","75","1","4","17","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"池袋","0","6","0","1","3","0","19","0","2","3","0","0","1","0","0","0","0","0","0","0","0","","","","","",""
"北区","0","1","0","2","17","2","61","1","0","22","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"荒川区","0","7","0","2","13","2","64","4","1","12","0","1","0","0","1","0","0","0","0","0","0","","","","","",""
"板橋区","4","0","0","7","7","1","56","2","0","14","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"練馬区","0","4","4","5","20","5","85","2","0","51","0","1","1","0","1","0","0","0","0","0","0","","","","","",""
"足立","0","8","0","11","27","3","91","8","3","30","1","1","0","0","1","0","0","0","0","0","0","","","","","",""
"葛飾区","0","4","0","4","33","0","25","0","2","32","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"江戸川","1","5","4","14","20","1","42","4","4","18","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"八王子市","0","9","3","24","34","2","150","3","2","73","1","1","0","0","0","0","0","0","0","0","0","","","","","",""
"町田市","0","0","4","15","25","0","74","1","5","19","2","0","0","0","0","0","0","0","0","0","0","","","","","",""
"西多摩","0","0","1","0","7","0","76","2","2","15","2","0","0","0","0","0","0","0","0","0","0","","","","","",""
"南多摩","0","3","2","4","7","3","77","0","1","29","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩立川","0","3","0","8","21","1","158","2","3","49","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩府中","0","7","0","15","30","6","224","7","4","56","0","5","0","0","0","0","0","2","0","0","0","","","","","",""
"多摩小平","0","18","9","15","26","4","230","6","7","44","1","1","0","0","1","0","0","0","0","0","0","","","","","",""
"島しょ","0","0","0","0","0","0","9","0","0","1","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","17","157","39","203","512","48","2187","53","58","670","8","14","3","0","6","0","0","4","0","0","0","","","","","",""


"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2019年30週"
"集計期間終了週","2019年30週"
"性別","男女合計"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"千代田","0","1","0","0","0","0","14","0","0","4","0","0","0","0","0","0","0","0","0","0","0","4","3","0","2","2","0"
"中央区","1","4","0","11","25","0","60","1","0","20","0","1","0","0","1","0","0","0","0","0","0","5","3","1","0","0","0"
"みなと","6","33","1","13","12","1","63","3","1","11","0","0","0","0","0","0","0","0","0","0","0","9","6","0","1","1","0"
"新宿区","1","11","2","26","32","4","67","0","5","20","0","1","0","0","0","0","0","1","0","0","0","12","8","1","2","2","0"
"文京","0","2","3","4","8","0","83","0","2","10","0","0","0","0","0","0","0","0","0","0","0","7","4","1","1","1","0"
"台東","0","12","2","4","39","1","115","1","4","32","2","1","0","0","0","0","0","0","0","0","0","7","4","0","0","0","0"
"墨田区","1","5","1","0","9","1","44","1","3","15","0","4","0","0","0","0","0","1","0","0","0","8","5","1","1","1","0"
"江東区","1","29","0","18","56","6","128","2","2","28","1","0","0","0","0","0","0","0","0","0","0","14","9","1","0","0","0"
"品川区","4","7","4","11","24","3","98","1","1","35","0","3","0","0","0","0","0","0","0","0","0","12","8","1","0","0","0"
"目黒区","0","16","0","13","17","3","92","3","1","5","1","0","0","0","0","0","0","0","0","0","0","8","5","1","0","0","0"
"大田区","4","24","6","29","88","9","274","8","0","65","2","3","1","0","4","0","0","0","0","0","0","20","13","2","1","1","0"
"世田谷","3","21","8","25","65","10","211","4","13","62","0","0","0","0","0","0","0","0","0","0","0","24","16","2","2","2","0"
"渋谷区","0","2","1","3","23","0","74","0","1","19","0","0","0","0","0","0","0","0","0","0","0","7","4","1","1","1","0"
"中野区","0","3","1","13","24","2","165","3","5","26","1","0","0","0","0","0","0","0","0","0","0","10","6","1","0","0","0"
"杉並","3","12","2","14","47","4","175","1","6","29","0","0","0","0","0","0","0","0","0","0","0","17","11","1","2","2","0"
"池袋","0","14","0","2","5","1","37","0","2","9","0","0","1","0","1","0","0","1","0","0","0","7","4","1","1","1","0"
"北区","0","1","1","5","33","2","134","1","6","35","0","0","0","0","0","0","0","0","0","0","0","11","7","1","0","0","0"
"荒川区","1","13","2","6","24","5","129","5","2","32","0","1","0","0","2","0","0","0","0","0","0","7","4","1","0","0","0"
"板橋区","6","3","0","9","17","3","123","4","2","22","0","0","0","0","0","0","0","0","0","0","0","16","10","2","1","1","0"
"練馬区","0","19","10","15","41","15","189","4","2","93","0","2","1","0","1","0","0","0","0","0","0","20","12","2","0","0","0"
"足立","0","20","0","31","67","4","208","9","7","67","1","3","0","0","1","0","0","0","0","0","0","18","12","2","0","0","0"
"葛飾区","0","9","2","6","62","0","72","4","2","43","0","1","0","0","0","0","0","0","0","0","0","13","8","1","1","1","0"
"江戸川","4","12","6","33","51","2","84","6","8","44","0","2","0","0","0","0","0","0","0","0","0","18","12","2","0","0","0"
"八王子市","0","21","7","48","75","8","315","3","3","152","3","1","0","0","1","0","0","0","0","0","0","18","11","2","1","1","0"
"町田市","1","1","6","35","55","1","181","1","6","51","2","0","0","0","0","0","0","0","0","0","0","13","8","1","0","0","0"
"西多摩","0","2","2","3","20","1","166","2","3","28","2","0","0","0","0","0","0","0","0","0","0","14","8","1","1","1","0"
"南多摩","0","5","6","10","25","5","186","2","2","57","0","0","0","0","0","0","0","0","0","0","0","14","9","1","0","0","0"
"多摩立川","0","8","0","13","50","5","376","4","9","88","0","1","0","0","0","0","0","0","0","0","0","21","14","2","1","1","0"
"多摩府中","0","14","6","35","69","10","466","11","7","124","1","11","0","0","1","0","0","2","0","0","0","32","20","3","3","3","0"
"多摩小平","0","41","22","29","44","19","491","7","13","87","1","2","0","0","2","0","0","0","0","0","0","22","14","2","2","2","0"
"島しょ","0","0","0","0","0","0","14","0","0","1","0","0","0","0","0","0","0","0","0","0","0","2","1","0","1","1","0"
"合計","36","365","101","464","1107","125","4834","91","118","1314","17","37","3","0","14","0","0","5","0","0","0","410","259","38","25","25","0"


