"定点報告疾患 週報告分 医療圏別"
"東京都"
"集計期間開始週","2002年50週"
"集計期間終了週","2002年50週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","風しん","ヘルパンギーナ","麻しん（成人麻しん以外）","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","急性脳炎(日本脳炎を除く)","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","成人麻しん","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"島しょ","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","59","0","5","43","697","101","5","6","27","0","1","6","5","23","5","2","0","8","0","1","0","4","0","0","","","","","",""


"定点報告疾患 週報告分 医療圏別"
"東京都"
"集計期間開始週","2002年50週"
"集計期間終了週","2002年50週"
"性別","女性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","風しん","ヘルパンギーナ","麻しん（成人麻しん以外）","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","急性脳炎(日本脳炎を除く)","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","成人麻しん","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"区中央部","4","0","0","2","63","10","1","1","3","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","","","","","",""
"区南部","3","0","2","4","93","7","0","3","4","0","0","0","0","2","2","1","0","2","0","0","0","0","0","0","","","","","",""
"区西南部","5","0","1","1","101","10","1","2","1","0","0","0","1","0","1","1","0","0","0","1","0","0","0","0","","","","","",""
"区西部","6","0","0","2","106","7","0","1","1","0","0","1","1","2","1","0","0","2","0","0","0","4","0","0","","","","","",""
"区西北部","8","0","0","5","70","13","1","1","3","0","1","1","0","3","1","0","0","1","0","0","0","1","0","0","","","","","",""
"区東北部","4","0","0","4","65","10","1","0","1","0","0","1","0","3","0","0","0","1","0","0","0","0","0","0","","","","","",""
"区東部","11","0","0","10","75","6","1","1","4","0","0","1","0","2","0","0","0","5","0","0","1","0","0","0","","","","","",""
"西多摩","6","0","0","1","22","1","0","0","2","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","","","","","",""
"南多摩","3","0","0","0","49","11","2","1","3","0","0","2","1","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"北多摩西部","3","0","0","1","19","5","0","0","0","0","0","0","1","0","1","0","0","2","0","0","0","0","0","0","","","","","",""
"北多摩南部","3","0","0","0","19","9","1","2","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"北多摩北部","4","0","0","2","39","9","1","0","8","0","0","0","0","4","1","0","0","0","0","0","0","0","0","0","","","","","",""
"島しょ","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","60","0","3","32","721","98","9","12","30","0","1","6","4","23","7","2","0","16","0","1","1","5","0","0","","","","","",""


"定点報告疾患 週報告分 医療圏別"
"東京都"
"集計期間開始週","2002年50週"
"集計期間終了週","2002年50週"
"性別","男女合計"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","風しん","ヘルパンギーナ","麻しん（成人麻しん以外）","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","急性脳炎(日本脳炎を除く)","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","成人麻しん","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
