"定点報告疾患 週報告分 医療圏別"
"東京都"
"集計期間開始週","2018年9週"
"集計期間終了週","2018年9週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"集計期間終了週","2018年9週"
"性別","女性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"区中央部","167","1","1","27","56","3","2","1","6","1","1","0","0","0","3","0","0","0","0","0","2","","","","","",""
"区南部","154","5","1","24","59","2","0","1","2","0","1","0","0","0","1","0","0","0","0","0","0","","","","","",""
"区西南部","251","3","2","23","63","6","0","3","5","0","1","2","1","0","2","0","0","0","0","1","4","","","","","",""
"区西部","242","2","3","22","50","6","1","1","3","0","2","1","2","0","0","0","0","0","0","0","5","","","","","",""
"区西北部","282","3","1","38","71","2","0","1","9","1","2","1","0","1","1","0","0","0","0","0","2","","","","","",""
"区東北部","271","5","1","21","56","3","0","1","2","0","1","0","0","0","1","0","0","0","0","2","2","","","","","",""
"区東部","205","5","2","34","84","10","0","1","7","1","0","0","0","0","1","0","0","0","0","1","3","","","","","",""
"西多摩","83","1","2","4","5","3","0","0","1","0","2","0","0","0","0","0","0","0","0","0","0","","","","","",""
"南多摩","321","5","1","49","92","2","0","2","3","0","1","1","0","0","0","0","0","0","0","0","0","","","","","",""
"北多摩西部","108","2","0","24","19","1","1","0","4","0","1","0","1","0","0","0","0","0","0","0","2","","","","","",""
"北多摩南部","173","2","1","24","32","2","0","1","4","0","1","0","0","0","0","0","0","0","0","0","4","","","","","",""
"北多摩北部","239","3","1","31","28","3","0","1","6","1","1","0","0","0","0","0","0","0","0","0","5","","","","","",""
"島しょ","8","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","2504","37","16","321","616","43","4","13","52","4","14","5","4","1","9","0","0","0","0","4","29","","","","","",""


"定点報告疾患 週報告分 医療圏別"
"東京都"
"集計期間開始週","2018年9週"
"集計期間終了週","2018年9週"
"性別","男女合計"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"区中央部","333","4","2","50","114","5","2","1","14","1","2","0","0","0","3","0","0","0","0","0","6","32","20","2","4","4","0"
"区南部","306","9","3","53","131","3","0","1","6","0","1","0","0","0","1","0","0","0","0","0","0","33","21","3","1","1","0"
"区西南部","480","6","2","50","146","13","0","8","5","0","1","2","1","0","2","0","0","0","0","2","9","40","25","4","3","3","0"
"区西部","457","6","6","50","113","7","3","1","11","0","2","1","3","0","0","0","0","0","0","0","7","38","24","3","4","4","0"
"区西北部","586","8","2","84","147","3","0","1","13","2","2","2","0","1","2","0","0","0","0","0","3","54","34","5","2","2","0"
"区東北部","484","11","2","51","122","10","0","1","5","0","1","0","0","0","1","0","0","0","0","2","2","40","25","4","1","1","0"
"区東部","439","7","4","71","170","13","0","1","8","2","0","0","0","0","1","0","0","0","0","1","4","41","26","4","1","1","0"
"西多摩","177","1","2","15","12","6","0","0","2","0","3","0","0","0","0","0","0","0","0","0","0","14","8","1","1","1","0"
"南多摩","630","9","1","92","187","8","0","2","6","0","1","3","0","0","0","0","0","0","0","0","0","44","28","4","1","1","0"
"北多摩西部","260","6","0","46","39","3","1","0","6","0","1","0","1","0","0","0","0","0","0","0","2","21","14","2","1","1","0"
"北多摩南部","379","2","2","51","72","2","0","1","14","0","1","0","0","0","0","0","0","0","0","0","5","32","20","3","3","3","0"
"北多摩北部","435","6","5","72","67","5","0","1","10","1","2","0","0","0","0","0","0","0","0","0","11","23","15","2","2","2","0"
"島しょ","22","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","0","1","1","0"
"合計","4988","75","31","685","1321","78","6","18","100","6","17","8","5","1","10","0","0","0","0","5","49","414","261","37","25","25","0"


