"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2001年2週"
"集計期間終了週","2001年2週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","風しん","ヘルパンギーナ","麻しん（成人麻しん以外）","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","急性脳炎(日本脳炎を除く)","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","成人麻しん","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"長崎","0","0","0","0","0","1","0","2","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","","","","","",""
"北区","0","0","0","2","11","7","2","2","4","0","0","0","0","4","0","0","0","0","0","0","0","0","0","0","","","","","",""
"荒川区","2","0","0","0","15","2","0","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","","","","","",""
"板橋区","2","0","0","0","9","2","0","0","2","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"練馬区","1","0","1","4","10","9","0","2","2","0","0","0","0","8","0","0","0","0","0","0","0","0","0","0","","","","","",""
"足立","1","0","1","1","28","3","0","0","3","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","","","","","",""
"葛飾区","1","0","0","5","10","7","1","5","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"江戸川","0","0","0","0","14","5","0","1","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","","","","","",""
"小岩","0","0","0","0","5","1","0","0","1","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"八王子","0","0","0","0","7","2","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"秋川","0","0","1","0","14","1","0","2","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","","","","","",""
"町田市","0","0","0","1","17","0","0","0","1","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩川","1","0","0","1","5","2","1","0","2","0","0","0","0","1","0","0","0","0","1","0","0","0","0","0","","","","","",""
"南多摩","3","0","0","0","9","5","0","0","2","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩立川","0","0","0","1","10","6","0","2","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"村山大和","0","0","0","0","3","4","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","","","","","",""
"府中小金井","1","0","0","0","0","1","1","4","2","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"狛江調布","0","0","0","1","15","0","0","1","1","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","","","","","",""
"三鷹武蔵野","1","0","0","0","4","2","0","1","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩小平","1","0","0","0","16","3","0","0","1","0","0","0","1","3","0","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩東村山","1","0","0","1","16","3","0","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"島しょ","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","","","","","",""
"合計","29","0","3","26","442","115","7","43","31","0","0","3","4","97","2","2","0","13","1","0","0","2","0","0","","","","","",""


"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2001年2週"
"集計期間終了週","2001年2週"
"性別","女性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","風しん","ヘルパンギーナ","麻しん（成人麻しん以外）","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","急性脳炎(日本脳炎を除く)","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","成人麻しん","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"千代田","0","0","0","0","5","0","0","0","1","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","","","","","",""
"中央","1","0","0","0","0","0","0","0","1","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"日本橋","0","0","0","0","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"みなと","1","0","0","1","15","1","0","0","0","0","0","0","0","1","0","0","0","1","0","0","0","0","0","0","","","","","",""
"新宿区","0","0","0","3","16","3","0","0","0","0","0","0","0","1","0","0","0","2","0","0","0","0","0","1","","","","","",""
"文京","0","0","0","1","15","1","0","0","1","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","","","","","",""
"台東","0","0","0","0","15","3","0","6","2","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","","","","","",""
"墨田区","0","0","0","0","9","1","1","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","","","","","",""
"江東区","1","0","0","1","16","4","0","0","1","0","0","0","0","1","0","0","0","2","0","0","0","0","0","0","","","","","",""
"品川区","0","0","0","1","18","2","0","2","1","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"目黒区","0","0","0","0","12","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"大田区","2","0","1","1","30","6","1","4","4","0","0","0","0","19","0","0","0","0","0","0","0","0","0","0","","","","","",""
"世田谷","3","0","0","0","28","8","0","0","2","0","0","0","0","5","1","0","0","0","0","0","0","0","0","0","","","","","",""
"渋谷区","0","0","0","0","23","2","2","0","0","0","0","0","0","4","0","0","0","0","0","0","0","0","0","0","","","","","",""
"中野区","2","0","0","0","14","5","0","0","1","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","","","","","",""
"杉並","1","0","0","0","10","0","0","0","1","0","0","0","0","4","0","0","0","0","0","0","0","0","0","0","","","","","",""
"池袋","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","","","","","",""
"長崎","0","0","0","0","0","2","0","2","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"北区","0","0","0","1","14","6","0","1","2","0","0","1","0","5","0","0","0","0","0","0","0","0","0","0","","","","","",""
"荒川区","1","0","0","0","12","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"板橋区","1","0","0","3","11","2","0","0","0","0","0","0","0","4","0","0","0","0","0","0","0","0","0","0","","","","","",""
"練馬区","1","0","0","1","9","4","0","1","1","0","0","0","0","3","1","0","0","0","0","0","0","0","0","0","","","","","",""
"足立","0","0","1","1","34","4","0","1","2","0","0","0","0","4","0","0","0","0","0","0","0","0","0","0","","","","","",""
"葛飾区","0","0","0","3","11","8","0","4","1","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"江戸川","0","0","0","0","19","5","0","4","2","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"小岩","0","0","0","0","4","1","0","1","1","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"八王子","0","0","0","0","6","3","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"秋川","0","0","2","0","16","2","0","2","0","0","0","0","0","6","0","0","0","0","0","0","0","0","0","0","","","","","",""
"町田市","0","0","0","2","12","1","0","0","1","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩川","1","0","0","0","2","1","0","0","2","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"南多摩","3","0","0","0","4","7","0","0","1","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩立川","0","0","0","1","10","1","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"村山大和","0","0","0","1","10","3","0","0","0","0","0","0","1","1","1","0","0","0","0","0","0","0","0","0","","","","","",""
"府中小金井","1","0","0","0","3","0","1","3","1","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","","","","","",""
"狛江調布","0","0","2","1","14","0","0","3","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"三鷹武蔵野","0","0","0","0","4","1","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩小平","1","0","0","0","10","2","0","1","2","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩東村山","2","0","0","0","15","3","0","0","1","0","1","0","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"島しょ","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","22","0","6","22","451","94","5","35","32","0","2","3","2","81","5","0","0","7","0","0","0","0","0","1","","","","","",""


"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2001年2週"
"集計期間終了週","2001年2週"
"性別","男女合計"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","風しん","ヘルパンギーナ","麻しん（成人麻しん以外）","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","急性脳炎(日本脳炎を除く)","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","成人麻しん","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"千代田","0","0","0","0","7","4","0","1","1","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","5","4","0","2","0","0"
"中央","1","0","0","0","2","4","0","0","2","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","4","3","0","0","0","0"
"日本橋","0","0","0","0","6","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0"
"みなと","1","0","0","2","26","1","0","0","1","0","0","0","0","4","0","0","0","5","0","0","0","0","0","0","7","6","1","1","0","0"
"新宿区","2","0","0","9","36","9","0","0","0","0","0","0","0","5","1","0","0","4","0","0","0","2","0","1","7","6","2","2","0","0"
"文京","0","0","0","1","24","1","1","0","1","0","0","0","0","1","0","0","0","1","0","0","0","0","0","0","4","3","1","1","0","0"
"台東","0","0","0","0","28","5","0","8","2","0","0","0","0","12","0","0","0","0","0","0","0","0","0","0","4","3","0","0","0","0"
"墨田区","0","0","0","0","18","3","2","0","1","0","0","0","0","8","0","0","0","0","0","0","0","0","0","0","4","3","0","1","0","0"
"江東区","2","0","0","1","36","8","0","0","1","0","0","0","1","4","0","0","0","4","0","0","0","0","0","0","4","3","1","0","0","0"
"品川区","0","0","0","1","32","3","0","4","3","0","0","0","1","3","0","0","0","0","0","0","0","0","0","0","7","6","0","0","0","0"
"目黒区","0","0","0","0","19","2","0","3","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","4","3","0","0","0","0"
"大田区","2","0","1","3","51","10","1","7","4","0","0","0","0","28","0","0","0","2","0","0","0","0","0","0","10","9","1","1","0","0"
"世田谷","5","0","0","0","72","14","0","4","3","0","0","0","0","12","1","0","0","0","0","0","0","0","0","0","9","8","0","2","0","0"
"渋谷区","0","0","0","0","37","4","2","0","0","0","0","0","0","9","0","0","0","0","0","0","0","0","0","0","5","4","1","2","0","0"
"中野区","10","0","0","0","40","11","0","0","1","0","0","0","0","5","0","1","0","0","0","0","0","0","0","0","7","6","0","1","0","0"
"杉並","1","0","0","0","19","6","0","1","2","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","7","6","0","1","0","0"
"池袋","1","0","0","0","2","1","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","5","4","1","1","0","0"
"長崎","0","0","0","0","0","3","0","4","0","0","0","0","0","6","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0"
"北区","0","0","0","3","25","13","2","3","6","0","0","1","0","9","0","0","0","0","0","0","0","0","0","0","5","4","0","0","0","0"
"荒川区","3","0","0","0","27","3","0","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","3","2","1","0","0","0"
"板橋区","3","0","0","3","20","4","0","0","2","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","7","6","0","1","0","0"
"練馬区","2","0","1","5","19","13","0","3","3","0","0","0","0","11","1","0","0","0","0","0","0","0","0","0","6","5","0","0","0","0"
"足立","1","0","2","2","62","7","0","1","5","0","0","0","0","9","0","0","0","0","0","0","0","0","0","0","5","4","0","0","0","0"
"葛飾区","1","0","0","8","21","15","1","9","1","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","5","4","0","0","0","0"
"江戸川","0","0","0","0","33","10","0","5","2","0","0","0","0","4","0","0","0","0","0","0","0","0","0","0","5","4","0","0","0","0"
"小岩","0","0","0","0","9","2","0","1","2","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0"
"八王子","0","0","0","0","13","5","0","1","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","3","2","1","1","0","0"
"秋川","0","0","3","0","30","3","0","4","0","0","0","0","0","9","0","0","0","0","0","0","0","0","0","0","3","2","0","0","0","0"
"町田市","0","0","0","3","29","1","0","0","2","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","3","2","1","0","0","0"
"多摩川","2","0","0","1","7","3","1","0","4","0","0","0","0","2","0","0","0","0","1","0","0","0","0","0","4","3","0","1","0","0"
"南多摩","6","0","0","0","13","12","0","0","3","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","4","3","0","0","0","0"
"多摩立川","0","0","0","2","20","7","0","2","0","0","0","0","1","2","0","0","0","0","0","0","0","0","0","0","5","4","0","1","0","0"
"村山大和","0","0","0","1","13","7","0","0","0","0","0","0","1","3","1","0","0","0","0","0","0","0","0","0","3","2","1","0","0","0"
"府中小金井","2","0","0","0","3","1","2","7","3","0","0","0","1","3","0","0","0","0","0","0","0","0","0","0","4","3","0","1","0","0"
"狛江調布","0","0","2","2","29","0","0","4","1","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","4","3","0","0","0","0"
"三鷹武蔵野","1","0","0","0","8","3","0","1","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","5","4","2","1","0","0"
"多摩小平","2","0","0","0","26","5","0","1","3","0","0","0","1","5","0","0","0","0","0","0","0","0","0","0","4","3","0","1","0","0"
"多摩東村山","3","0","0","1","31","6","0","2","3","0","1","0","0","1","0","0","0","0","0","0","0","0","0","0","4","3","0","2","0","0"
"島しょ","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","2","1","0","1","0","0"
"合計","51","0","9","48","893","209","12","78","63","0","2","6","6","178","7","2","0","20","1","0","0","2","0","1","178","142","14","25","0","0"


