"定点報告疾患 週報告分 医療圏別"
"東京都"
"集計期間開始週","2012年4週"
"集計期間終了週","2012年4週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"区中央部","324","4","2","7","73","11","0","1","4","2","0","3","1","1","0","3","0","0","0","0","1","","","","","",""
"区南部","400","1","5","29","126","14","3","1","6","0","0","3","1","0","0","1","0","0","1","0","1","","","","","",""
"区西南部","446","1","4","19","116","11","4","1","7","1","0","3","0","0","0","2","0","1","1","0","2","","","","","",""
"区西部","390","3","1","19","106","11","0","0","1","0","0","1","0","0","0","1","0","0","2","0","2","","","","","",""
"区西北部","797","4","3","22","124","17","1","1","7","0","0","4","1","0","0","1","0","0","0","0","3","","","","","",""
"区東北部","682","2","2","24","136","12","1","1","12","1","1","1","0","0","0","1","0","0","4","0","0","","","","","",""
"区東部","658","8","2","40","124","20","1","8","5","0","0","1","2","0","0","1","0","0","1","0","0","","","","","",""
"西多摩","180","2","1","4","23","1","0","1","2","0","0","4","0","0","0","0","0","0","0","0","2","","","","","",""
"南多摩","949","4","2","68","180","35","0","5","9","0","2","4","4","3","0","1","1","0","0","0","3","","","","","",""
"北多摩西部","458","6","0","12","37","14","0","1","2","1","0","2","0","0","0","1","0","0","0","0","0","","","","","",""
"北多摩南部","481","1","1","28","81","16","1","7","8","1","0","1","1","3","0","2","1","1","1","0","6","","","","","",""
"北多摩北部","653","2","3","20","57","14","0","1","6","1","1","1","0","0","0","2","0","0","1","0","4","","","","","",""
"島しょ","9","0","2","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","6427","38","28","292","1183","176","11","30","69","7","4","28","10","7","0","16","2","2","11","0","24","","","","","",""


"定点報告疾患 週報告分 医療圏別"
"東京都"
"集計期間開始週","2012年4週"
"集計期間終了週","2012年4週"
"性別","男女合計"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"区中央部","701","8","4","20","171","25","0","1","11","3","0","4","3","1","0","3","0","0","0","0","3","32","20","2","4","4","0"
"区南部","831","3","12","58","266","36","3","1","10","0","0","6","1","0","0","1","0","0","1","0","1","33","21","3","1","1","0"
"区西南部","959","3","9","44","244","21","5","3","11","1","0","5","0","0","0","3","0","1","1","0","11","40","25","4","3","3","0"
"区西部","882","6","1","31","208","25","0","0","1","0","0","2","0","0","0","1","0","0","2","0","3","39","25","4","4","4","0"
"区西北部","1651","7","8","55","272","40","1","2","14","0","0","8","2","0","0","2","0","0","0","0","5","55","34","6","2","2","0"
"区東北部","1418","9","3","54","288","29","2","1","19","1","1","1","0","0","0","2","0","0","6","0","0","40","25","4","1","1","0"
"区東部","1354","19","5","81","282","47","2","13","11","0","0","1","7","0","0","2","0","0","4","0","0","41","26","4","1","1","0"
"西多摩","366","3","1","17","42","6","0","2","2","0","0","5","0","0","0","0","0","0","0","0","4","14","8","1","1","1","0"
"南多摩","2024","11","4","134","398","55","0","8","15","0","4","12","5","3","0","2","1","0","0","0","3","45","28","4","1","1","0"
"北多摩西部","880","8","0","26","83","24","0","1","3","1","0","2","0","0","0","1","0","0","0","0","0","21","14","2","1","1","0"
"北多摩南部","1031","2","2","45","152","39","1","16","17","1","0","3","1","3","0","2","1","2","3","0","18","33","21","3","3","3","0"
"北多摩北部","1356","8","3","47","137","30","0","1","12","1","1","1","0","0","0","3","0","0","2","0","7","23","15","2","2","2","0"
"島しょ","20","0","2","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","0","1","1","0"
"合計","13473","87","54","612","2543","377","14","51","126","8","6","50","19","7","0","22","2","3","19","0","55","418","263","39","25","25","0"


