"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2005年23週"
"集計期間終了週","2005年23週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","風しん","ヘルパンギーナ","麻しん（成人麻しん以外）","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","成人麻しん","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"江戸川","0","0","4","13","11","8","2","0","2","0","0","19","0","2","0","0","0","0","0","0","0","0","0","","","","","",""
"八王子","0","0","2","2","2","4","0","1","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","","","","","",""
"町田市","0","0","0","10","22","14","1","3","1","0","0","2","0","2","2","0","0","0","0","0","0","0","0","","","","","",""
"西多摩","0","0","4","9","13","5","6","0","1","0","0","0","0","9","0","0","0","0","0","0","0","0","0","","","","","",""
"南多摩","1","0","0","0","7","4","0","5","2","0","0","6","0","6","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩立川","1","0","2","0","4","1","1","0","0","0","0","2","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩府中","0","0","1","6","22","10","4","0","3","0","0","7","0","4","1","0","0","0","0","0","0","0","0","","","","","",""
"多摩小平","0","0","7","7","25","8","0","6","6","0","0","5","0","1","2","0","0","4","0","0","0","0","0","","","","","",""
"島しょ","0","0","3","1","3","0","0","0","0","0","0","0","0","4","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","2","2","50","138","392","133","53","37","52","0","2","129","1","84","7","0","0","7","0","1","5","1","0","","","","","",""


"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2005年23週"
"集計期間終了週","2005年23週"
"性別","女性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","風しん","ヘルパンギーナ","麻しん（成人麻しん以外）","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","成人麻しん","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"千代田","0","0","0","1","0","1","0","0","1","0","0","1","0","1","1","0","0","0","0","0","0","0","0","","","","","",""
"中央区","0","0","0","0","5","0","0","0","0","0","0","2","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"みなと","0","3","6","6","5","1","0","0","2","0","0","1","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"新宿区","0","0","0","4","8","0","0","1","0","0","0","0","0","1","1","0","0","2","0","0","0","0","0","","","","","",""
"文京","0","0","0","1","1","1","0","1","0","0","0","8","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"台東","0","0","0","0","9","3","0","0","2","0","0","14","0","3","0","0","0","0","0","0","0","0","0","","","","","",""
"墨田区","0","0","0","2","3","2","0","0","1","0","0","5","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"江東区","0","0","0","0","11","1","1","0","1","0","0","7","0","3","0","0","0","0","0","0","0","0","0","","","","","",""
"品川区","0","0","0","2","20","1","1","0","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"目黒区","0","0","2","5","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"大田区","0","0","3","8","28","11","4","2","6","0","0","4","0","3","2","0","0","0","0","0","0","0","0","","","","","",""
"世田谷","0","0","3","6","16","7","0","1","6","0","0","1","0","4","0","0","0","0","0","0","0","0","0","","","","","",""
"渋谷区","0","0","1","0","16","6","6","0","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"中野区","0","0","0","6","18","4","2","1","1","0","0","2","0","2","0","0","0","0","0","0","0","0","0","","","","","",""
"杉並","2","0","9","6","42","2","0","2","4","0","0","1","0","2","0","0","0","0","0","0","0","0","0","","","","","",""
"池袋","0","0","0","0","1","2","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"北区","0","0","0","0","28","3","1","6","2","0","0","14","0","8","0","0","0","0","0","0","0","0","0","","","","","",""
"荒川区","0","0","4","5","7","6","1","1","0","0","0","6","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"板橋区","0","0","0","1","10","0","0","2","0","0","0","2","0","1","0","0","0","0","0","0","1","0","0","","","","","",""
"練馬区","0","0","0","1","9","12","4","1","1","0","1","1","0","3","0","0","0","0","0","0","0","0","0","","","","","",""
"足立","0","0","1","1","8","0","0","0","1","0","0","2","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"葛飾区","0","0","0","5","11","12","1","0","5","0","0","3","0","2","0","0","0","0","0","0","0","0","0","","","","","",""
"江戸川","0","0","3","8","12","9","4","0","1","0","0","17","0","4","0","0","0","0","0","0","0","0","0","","","","","",""
"八王子","0","0","2","1","1","0","0","1","0","0","0","0","0","2","0","0","0","1","0","0","0","0","0","","","","","",""
"町田市","0","0","0","9","26","14","0","1","0","0","0","1","0","0","2","0","0","0","0","0","0","0","0","","","","","",""
"西多摩","0","0","1","6","8","6","6","0","1","0","0","0","0","3","0","0","0","0","0","0","0","0","0","","","","","",""
"南多摩","2","0","0","2","10","4","0","1","2","0","0","5","0","4","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩立川","0","0","0","1","8","4","0","0","0","0","0","2","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩府中","0","0","1","6","11","9","5","1","2","0","0","5","2","3","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩小平","0","0","5","8","19","10","0","6","10","0","0","6","0","3","0","0","0","1","0","0","0","0","0","","","","","",""
"島しょ","0","0","1","1","1","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","4","3","42","102","353","131","36","29","53","0","1","111","2","60","6","0","0","4","0","0","1","0","0","","","","","",""


"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2005年23週"
"集計期間終了週","2005年23週"
"性別","男女合計"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","風しん","ヘルパンギーナ","麻しん（成人麻しん以外）","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","成人麻しん","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"千代田","0","0","0","1","0","1","0","0","1","0","0","1","0","1","1","0","0","0","0","0","0","0","0","5","4","0","2","0","0"
"中央区","0","0","0","0","12","0","1","0","0","0","0","5","0","3","0","0","0","0","0","0","0","0","0","4","3","0","0","0","0"
"みなと","0","5","10","12","10","3","0","0","2","0","0","1","0","2","0","0","0","2","0","0","0","1","0","7","6","1","1","0","0"
"新宿区","0","0","0","4","14","6","0","1","0","0","0","0","0","4","2","0","0","2","0","1","1","0","0","7","6","2","2","0","0"
"文京","0","0","0","1","4","3","1","2","3","0","0","17","0","2","0","0","0","1","0","0","0","0","0","4","3","1","1","0","0"
"台東","0","0","0","3","20","7","3","1","2","0","0","34","0","4","0","0","0","0","0","0","0","0","0","4","3","0","0","0","0"
"墨田区","0","0","0","7","10","5","2","0","1","0","1","8","0","4","0","0","0","0","0","0","0","0","0","4","3","0","1","0","0"
"江東区","0","0","0","0","22","5","2","0","2","0","0","13","0","3","0","0","0","0","0","0","0","0","0","4","3","1","0","0","0"
"品川区","0","0","0","4","43","3","4","1","2","0","0","3","0","2","0","0","0","0","0","0","0","0","0","7","6","0","0","0","0"
"目黒区","0","0","2","8","5","3","0","0","2","0","0","1","0","3","0","0","0","0","0","0","0","0","0","4","3","0","0","0","0"
"大田区","0","0","6","18","56","21","7","3","12","0","0","6","0","10","2","0","0","0","0","0","0","0","0","10","9","1","1","0","0"
"世田谷","0","0","7","15","34","12","1","6","8","0","0","7","0","10","0","0","0","0","0","0","0","0","0","9","8","0","2","0","0"
"渋谷区","0","0","1","2","26","15","12","2","7","0","0","1","0","1","0","0","0","0","0","0","0","0","0","5","4","1","2","0","0"
"中野区","0","0","1","27","36","9","4","3","2","0","0","3","0","4","0","0","0","0","0","0","0","0","0","7","6","0","1","0","0"
"杉並","2","0","19","17","94","5","1","2","9","0","0","2","0","6","0","0","0","0","0","0","0","0","0","7","6","0","1","0","0"
"池袋","0","0","0","1","3","3","1","1","1","0","0","0","1","1","0","0","0","0","0","0","0","0","0","6","5","1","1","0","0"
"北区","0","0","0","2","55","5","3","9","5","0","0","24","0","15","0","0","0","0","0","0","0","0","0","5","4","0","0","0","0"
"荒川区","0","0","6","9","18","10","5","3","0","0","0","15","0","0","0","0","0","0","0","0","0","0","0","3","2","1","0","0","0"
"板橋区","0","0","0","2","24","1","0","2","0","0","0","2","0","3","0","0","0","0","0","0","5","0","0","7","6","0","1","0","0"
"練馬区","0","0","3","6","17","18","10","4","4","0","1","3","0","5","0","0","0","0","0","0","0","0","0","6","5","0","0","0","0"
"足立","0","0","1","2","18","1","1","1","1","0","1","5","0","2","0","0","0","0","0","0","0","0","0","5","4","0","0","0","0"
"葛飾区","0","0","0","9","19","18","2","0","10","0","0","12","0","6","1","0","0","0","0","0","0","0","0","5","4","0","1","0","0"
"江戸川","0","0","7","21","23","17","6","0","3","0","0","36","0","6","0","0","0","0","0","0","0","0","0","5","4","0","0","0","0"
"八王子","0","0","4","3","3","4","0","2","0","0","0","0","0","5","0","0","0","1","0","0","0","0","0","3","2","1","1","0","0"
"町田市","0","0","0","19","48","28","1","4","1","0","0","3","0","2","4","0","0","0","0","0","0","0","0","3","2","1","0","0","0"
"西多摩","0","0","5","15","21","11","12","0","2","0","0","0","0","12","0","0","0","0","0","0","0","0","0","7","5","0","1","0","0"
"南多摩","3","0","0","2","17","8","0","6","4","0","0","11","0","10","0","0","0","0","0","0","0","0","0","4","3","0","0","0","0"
"多摩立川","1","0","2","1","12","5","1","0","0","0","0","4","0","2","0","0","0","0","0","0","0","0","0","8","6","1","1","0","0"
"多摩府中","0","0","2","12","33","19","9","1","5","0","0","12","2","7","1","0","0","0","0","0","0","0","0","13","10","1","2","0","0"
"多摩小平","0","0","12","15","44","18","0","12","16","0","0","11","0","4","2","0","0","5","0","0","0","0","0","8","6","1","2","0","0"
"島しょ","0","0","4","2","4","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","2","1","0","1","0","0"
"合計","6","5","92","240","745","264","89","66","105","0","3","240","3","144","13","0","0","11","0","1","6","1","0","178","142","14","25","0","0"


