"定点報告疾患 週報告分 年齢別集計表"
"東京都"
"集計期間開始週","2012年19週"
"集計期間終了週","2012年19週"
"性別","男性"

"*急性呼吸器感染症（ARI）の「～5ヶ月」は「0歳」、「1歳」は「1～4歳」、「5歳」は「5～9歳」と読み替えてください。"
"*小児科定点把握対象疾患のうち「20-29歳」は「20歳以上」と読み替えてください。"
"*眼科疾患のうち、「70-79歳」は「70歳以上」と読み替えてください。"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","インフルエンザ入院","ＩＣＵ入室（インフルエンザ入院）","人工呼吸器の利用（インフルエンザ入院）","頭部ＣＴ検査（インフルエンザ入院）","頭部ＭＲＩ検査（インフルエンザ入院）","脳波検査	（インフルエンザ入院）","いずれにも該当せず（インフルエンザ入院）","頭部検査	（インフルエンザ入院）"
"*急性呼吸器感染症（ARI）の「～5ヶ月」は「0歳」、「1歳」は「1～4歳」、「5歳」は「5～9歳」と読み替えてください。"
"*小児科定点把握対象疾患のうち「20-29歳」は「20歳以上」と読み替えてください。"
"*眼科疾患のうち、「70-79歳」は「70歳以上」と読み替えてください。"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","インフルエンザ入院","ＩＣＵ入室（インフルエンザ入院）","人工呼吸器の利用（インフルエンザ入院）","頭部ＣＴ検査（インフルエンザ入院）","頭部ＭＲＩ検査（インフルエンザ入院）","脳波検査	（インフルエンザ入院）","いずれにも該当せず（インフルエンザ入院）","頭部検査	（インフルエンザ入院）"
"～5ヶ月","0","2","0","0","10","2","0","0","4","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"～1歳","0","2","2","1","99","11","1","1","44","0","0","0","1","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0"
"1歳","1","5","13","11","143","25","5","2","43","1","1","0","3","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0"
"2歳","6","1","9","13","122","25","3","0","3","0","1","3","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"3歳","1","0","9","35","111","36","3","1","1","0","0","2","1","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0"
"4歳","1","0","2","30","80","26","2","2","2","0","1","6","0","1","0","0","0","0","1","0","0","0","0","0","0","0","0","0"
"5歳","8","0","4","45","79","13","0","2","0","0","0","3","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"6歳","2","0","4","30","44","19","1","4","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7歳","2","0","3","35","40","8","0","1","0","0","1","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"8歳","0","0","0","27","36","6","1","2","0","0","0","3","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0"
"9歳","2","0","2","17","34","4","2","0","0","1","0","1","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0"
"10～14歳","6","0","1","44","74","4","0","0","0","0","0","5","0","0","0","1","0","0","2","0","0","0","0","0","0","0","0","0"
"15～19歳","3","0","1","3","20","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"20～29歳","9","0","3","19","130","0","1","1","0","4","1","0","1","0","0","2","0","2","1","0","0","0","0","0","0","0","0","0"
"30～39歳","16","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12","0","0","1","0","0","0","0","0","0","0","0","0"
"40～49歳","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","1","0","0","0","0","0","0","0","0","0"
"50～59歳","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0"
"60～69歳","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"70～79歳","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","0","0","0","0","0","0","0","0","0","0","0","0"
"80歳以上","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"合計","73","10","53","310","1022","179","19","16","97","7","5","31","10","1","0","34","0","2","8","0","0","0","0","0","0","0","0","0"
"定点報告疾患 週報告分 年齢別集計表"
"東京都"
"集計期間開始週","2012年19週"
"集計期間終了週","2012年19週"
"性別","男女合計"

"*急性呼吸器感染症（ARI）の「～5ヶ月」は「0歳」、「1歳」は「1～4歳」、「5歳」は「5～9歳」と読み替えてください。"
"*小児科定点把握対象疾患のうち「20-29歳」は「20歳以上」と読み替えてください。"
"*眼科疾患のうち、「70-79歳」は「70歳以上」と読み替えてください。"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","インフルエンザ入院","ＩＣＵ入室（インフルエンザ入院）","人工呼吸器の利用（インフルエンザ入院）","頭部ＣＴ検査（インフルエンザ入院）","頭部ＭＲＩ検査（インフルエンザ入院）","脳波検査	（インフルエンザ入院）","いずれにも該当せず（インフルエンザ入院）","頭部検査	（インフルエンザ入院）"
"～5ヶ月","1","3","1","0","20","3","0","0","9","1","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"～1歳","1","3","4","2","203","18","3","2","87","1","0","0","3","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0"
"1歳","1","8","34","21","320","50","9","4","88","1","6","1","6","1","0","1","0","0","2","0","0","0","0","0","0","0","0","0"
"2歳","9","4","21","21","237","56","5","5","13","0","1","11","6","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"3歳","3","0","22","70","234","68","4","3","5","0","0","3","1","0","0","3","0","0","1","0","0","0","0","0","0","0","0","0"
"4歳","5","0","7","69","190","56","4","5","4","0","1","13","0","1","0","1","0","0","1","0","0","0","0","0","0","0","0","0"
"5歳","17","0","10","95","154","26","1","6","1","0","0","10","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"6歳","5","0","6","89","112","31","1","7","0","0","0","10","0","0","0","1","0","0","1","0","1","0","0","0","0","0","1","0"
"7歳","8","0","5","70","95","18","0","3","0","0","1","6","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"8歳","2","0","2","54","84","11","1","4","0","0","0","6","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"9歳","8","0","2","34","72","6","2","0","0","1","0","10","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0"
"10～14歳","12","0","3","84","182","13","0","1","0","0","0","10","0","0","0","2","0","0","3","0","0","0","0","0","0","0","0","0"
"15～19歳","12","0","2","7","36","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"20～29歳","16","0","4","25","196","2","1","1","0","4","1","0","1","0","0","2","0","2","1","0","0","0","0","0","0","0","0","0"
"30～39歳","21","0","0","0","0","0","0","0","0","0","0","0","0","0","0","18","0","0","1","0","0","0","0","0","0","0","0","0"
"40～49歳","14","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","0","0","1","0","0","0","0","0","0","0","0","0"
"50～59歳","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0"
"60～69歳","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0","0","0","0","0","0","0","0","0","0","0","0"
"70～79歳","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12","0","0","2","0","0","0","0","0","0","0","0","0"
"80歳以上","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"合計","147","18","123","641","2135","358","31","41","207","8","10","82","20","3","0","58","0","2","14","0","1","0","0","0","0","0","1","0"
"定点数","418","263","263","263","263","263","263","263","263","263","263","263","263","263","38","38","25","25","25","25","25","25","25","25","25","25","25","25"


