"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2011年51週"
"集計期間終了週","2011年51週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2011年51週"
"集計期間終了週","2011年51週"
"性別","女性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"千代田","0","0","0","0","9","0","0","0","0","0","0","1","0","0","0","0","0","0","2","0","0","","","","","",""
"中央区","8","0","0","3","16","3","1","0","1","0","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"みなと","6","3","4","2","38","1","0","0","4","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"新宿区","3","5","2","5","32","4","0","0","5","0","0","1","0","0","0","0","0","0","2","0","0","","","","","",""
"文京","1","0","0","3","23","1","0","0","1","0","1","1","0","0","0","2","0","0","0","0","0","","","","","",""
"台東","0","0","0","3","40","2","0","0","2","0","0","2","0","0","0","0","0","0","0","0","0","","","","","",""
"墨田区","6","1","1","9","31","6","0","3","1","0","0","0","0","0","0","0","0","1","1","0","0","","","","","",""
"江東区","13","1","4","10","169","21","0","6","5","0","0","2","0","0","0","1","0","0","0","0","0","","","","","",""
"品川区","0","0","1","5","73","5","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"目黒区","0","0","0","1","31","0","1","0","1","0","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"大田区","9","10","8","25","166","18","1","0","6","2","1","5","2","0","0","0","0","0","0","0","0","","","","","",""
"世田谷","9","2","18","29","206","16","1","0","3","0","0","0","0","0","0","0","1","0","0","0","0","","","","","",""
"渋谷区","0","1","1","2","17","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"中野区","1","0","0","3","91","4","2","0","0","0","0","0","1","0","0","0","0","0","0","0","0","","","","","",""
"杉並","1","2","0","11","88","4","0","0","5","0","0","3","0","1","0","2","0","0","0","0","0","","","","","",""
"池袋","2","0","0","2","10","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"北区","4","0","0","0","70","3","2","0","3","0","0","2","0","0","0","0","0","0","0","0","0","","","","","",""
"荒川区","1","4","1","8","68","6","0","0","3","0","0","0","1","0","0","1","0","0","0","0","0","","","","","",""
"板橋区","8","0","0","2","43","13","0","2","5","0","0","1","0","0","0","0","0","0","2","0","0","","","","","",""
"練馬区","3","0","0","10","154","22","0","1","7","1","0","3","2","0","0","0","0","0","0","0","0","","","","","",""
"足立","11","3","1","12","134","12","1","0","6","0","0","0","0","0","0","2","0","0","0","0","0","","","","","",""
"葛飾区","14","0","1","11","102","6","1","1","5","0","0","0","0","0","0","2","0","0","6","0","0","","","","","",""
"江戸川","33","4","10","19","214","28","1","0","6","0","0","2","0","1","0","0","0","0","0","0","0","","","","","",""
"八王子市","2","8","2","26","187","28","0","2","6","0","0","9","1","0","0","3","0","0","0","0","0","","","","","",""
"町田市","6","0","1","39","156","34","1","1","2","0","0","1","2","0","0","0","0","0","0","0","0","","","","","",""
"西多摩","1","1","0","4","46","10","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"南多摩","0","6","2","3","104","26","0","1","4","0","2","1","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩立川","2","4","0","14","93","23","3","2","4","0","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩府中","2","7","3","36","105","35","1","7","6","0","1","0","1","0","0","1","0","0","1","0","0","","","","","",""
"多摩小平","0","11","2","37","175","9","0","0","6","0","0","2","1","0","0","0","0","0","2","0","1","","","","","",""
"島しょ","0","0","0","1","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","146","73","62","335","2691","343","16","27","102","3","5","39","11","2","0","14","1","1","16","0","1","","","","","",""


"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2011年51週"
"集計期間終了週","2011年51週"
"性別","男女合計"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"千代田","3","0","0","1","14","1","0","0","0","0","0","1","0","0","0","0","1","0","2","0","0","4","3","0","2","2","0"
"中央区","17","0","0","5","31","8","1","1","2","0","0","2","0","0","0","3","0","0","0","0","0","5","3","1","0","0","0"
"みなと","15","5","12","3","87","12","1","0","9","1","0","0","0","0","0","0","0","1","0","0","0","9","6","0","1","1","0"
"新宿区","7","8","3","16","69","10","0","0","7","0","0","5","1","0","0","0","0","0","5","0","0","12","8","1","2","2","0"
"文京","2","4","0","3","40","4","0","0","1","0","1","2","0","0","0","3","0","0","0","0","0","7","4","1","1","1","0"
"台東","0","0","0","9","77","5","0","0","3","0","0","3","0","0","0","0","0","0","0","0","0","7","4","0","0","0","0"
"墨田区","12","5","2","13","63","13","0","4","4","0","0","1","0","0","0","0","0","1","1","0","0","8","5","1","1","1","0"
"江東区","19","9","6","24","333","32","2","6","9","0","0","2","0","0","0","1","0","0","0","0","0","14","9","1","0","0","0"
"品川区","0","0","1","9","161","6","0","1","4","0","0","1","0","1","0","0","0","0","0","0","0","12","8","1","0","0","0"
"目黒区","0","0","0","2","64","1","1","0","1","0","0","2","0","0","0","0","0","0","0","0","0","8","5","1","0","0","0"
"大田区","19","19","10","55","324","33","1","1","10","2","1","9","2","0","0","0","0","0","0","0","0","21","13","2","1","1","0"
"世田谷","11","4","34","61","386","33","5","1","5","0","0","1","0","0","0","1","1","0","0","0","0","25","16","2","2","2","0"
"渋谷区","1","1","1","2","35","8","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","4","1","1","1","0"
"中野区","2","0","1","4","177","4","2","0","2","0","0","2","1","0","0","2","0","0","0","0","0","11","7","1","1","1","0"
"杉並","3","2","0","20","166","13","0","0","8","0","1","5","0","1","0","2","0","0","0","0","0","16","10","1","1","1","0"
"池袋","3","0","0","2","25","0","0","0","1","0","0","0","0","0","0","0","0","0","1","0","0","7","4","1","1","1","0"
"北区","6","0","0","2","124","6","3","0","6","0","0","3","0","0","0","1","0","0","0","0","0","11","7","1","0","0","0"
"荒川区","3","14","2","16","142","11","0","0","3","0","0","2","1","0","0","1","0","0","0","0","0","7","4","1","0","0","0"
"板橋区","13","0","0","4","88","28","0","4","8","0","0","3","0","0","0","0","0","0","2","0","0","16","10","2","1","1","0"
"練馬区","6","2","1","19","297","35","1","1","13","1","2","4","2","0","0","0","0","0","0","0","0","21","13","2","0","0","0"
"足立","18","5","5","24","270","29","3","0","9","0","0","1","1","0","0","2","0","0","0","0","0","20","13","2","0","0","0"
"葛飾区","24","2","3","21","185","15","1","1","6","0","0","1","0","0","0","2","0","0","11","0","0","13","8","1","1","1","0"
"江戸川","67","5","17","40","421","54","1","0","9","0","0","2","0","1","0","0","0","0","0","0","0","19","12","2","0","0","0"
"八王子市","5","11","7","51","400","67","0","9","9","2","0","21","3","0","0","5","0","0","0","0","0","18","11","2","1","1","0"
"町田市","11","0","1","80","323","68","3","3","3","0","0","1","3","0","0","0","0","0","0","0","0","13","8","1","0","0","0"
"西多摩","1","4","1","17","92","30","0","2","1","0","0","1","0","0","0","0","0","0","1","0","0","14","8","1","1","1","0"
"南多摩","5","9","3","8","199","57","0","3","8","0","4","1","0","0","0","0","0","0","0","0","0","14","9","1","0","0","0"
"多摩立川","3","7","0","28","184","54","6","5","7","0","0","5","1","0","0","0","0","0","0","0","0","21","14","2","1","1","0"
"多摩府中","13","13","9","81","266","69","1","17","10","1","2","0","1","0","0","1","0","0","6","0","0","32","20","3","3","3","0"
"多摩小平","1","15","6","79","370","26","3","0","16","0","0","4","3","0","0","0","0","0","4","0","1","23","15","2","2","2","0"
"島しょ","1","0","0","2","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","2","1","0","1","1","0"
"合計","291","144","125","701","5413","732","35","59","176","7","11","85","19","3","0","24","2","2","33","0","1","417","262","38","25","25","0"


