"定点報告疾患 週報告分 年齢別集計表"
"東京都"
"集計期間開始週","2019年22週"
"集計期間終了週","2019年22週"
"性別","男性"

"*急性呼吸器感染症（ARI）の「～5ヶ月」は「0歳」、「1歳」は「1～4歳」、「5歳」は「5～9歳」と読み替えてください。"
"*小児科定点把握対象疾患のうち「20-29歳」は「20歳以上」と読み替えてください。"
"*眼科疾患のうち、「70-79歳」は「70歳以上」と読み替えてください。"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","ＩＣＵ入室（インフルエンザ入院）","人工呼吸器の利用（インフルエンザ入院）","頭部ＣＴ検査（インフルエンザ入院）","頭部ＭＲＩ検査（インフルエンザ入院）","脳波検査	（インフルエンザ入院）","いずれにも該当せず（インフルエンザ入院）","頭部検査	（インフルエンザ入院）"
"50～59歳","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"60～69歳","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"70～79歳","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"80歳以上","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"合計","74","37","89","462","1093","86","86","46","71","14","13","7","4","0","4","0","0","0","0","2","1","0","0","0","0","0","1","0"
"定点報告疾患 週報告分 年齢別集計表"
"東京都"
"集計期間開始週","2019年22週"
"集計期間終了週","2019年22週"
"性別","女性"

"*急性呼吸器感染症（ARI）の「～5ヶ月」は「0歳」、「1歳」は「1～4歳」、「5歳」は「5～9歳」と読み替えてください。"
"*小児科定点把握対象疾患のうち「20-29歳」は「20歳以上」と読み替えてください。"
"*眼科疾患のうち、「70-79歳」は「70歳以上」と読み替えてください。"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","ＩＣＵ入室（インフルエンザ入院）","人工呼吸器の利用（インフルエンザ入院）","頭部ＣＴ検査（インフルエンザ入院）","頭部ＭＲＩ検査（インフルエンザ入院）","脳波検査	（インフルエンザ入院）","いずれにも該当せず（インフルエンザ入院）","頭部検査	（インフルエンザ入院）"
"～5ヶ月","0","4","0","0","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"～1歳","2","8","18","1","75","2","8","2","18","3","0","1","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0"
"1歳","0","10","27","13","141","2","44","2","36","7","0","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2歳","6","2","10","13","96","0","14","7","9","4","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"3歳","2","4","10","34","85","1","9","6","4","2","3","2","1","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0"
"4歳","4","1","8","58","79","5","7","11","3","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"5歳","3","1","3","37","75","4","1","9","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"6歳","9","0","0","50","59","6","0","7","1","0","3","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0"
"7歳","6","0","4","37","44","8","0","5","2","1","0","1","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0"
"8歳","3","0","0","25","37","12","2","1","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"9歳","3","0","1","24","35","4","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10～14歳","9","0","2","34","70","7","0","2","0","0","1","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0"
"15～19歳","3","0","0","2","13","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"20～29歳","8","0","1","31","92","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"30～39歳","7","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0"
"40～49歳","4","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0"
"50～59歳","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"60～69歳","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"70～79歳","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"80歳以上","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","1","0"
"合計","69","30","84","359","907","51","87","53","74","19","11","8","2","0","3","0","0","2","0","4","1","0","0","0","0","0","1","0"
"定点報告疾患 週報告分 年齢別集計表"
"東京都"
"集計期間開始週","2019年22週"
"集計期間終了週","2019年22週"
"性別","男女合計"

"*急性呼吸器感染症（ARI）の「～5ヶ月」は「0歳」、「1歳」は「1～4歳」、「5歳」は「5～9歳」と読み替えてください。"
"*小児科定点把握対象疾患のうち「20-29歳」は「20歳以上」と読み替えてください。"
"*眼科疾患のうち、「70-79歳」は「70歳以上」と読み替えてください。"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","ＩＣＵ入室（インフルエンザ入院）","人工呼吸器の利用（インフルエンザ入院）","頭部ＣＴ検査（インフルエンザ入院）","頭部ＭＲＩ検査（インフルエンザ入院）","脳波検査	（インフルエンザ入院）","いずれにも該当せず（インフルエンザ入院）","頭部検査	（インフルエンザ入院）"
"～5ヶ月","0","9","0","0","23","2","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"～1歳","5","24","29","3","158","2","25","3","36","4","0","1","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0"
"1歳","0","22","64","27","292","5","82","7","73","14","1","5","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0"
"2歳","8","5","24","34","211","2","27","11","19","7","1","2","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0"
"3歳","9","5","21","88","205","5","15","11","7","3","4","4","3","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0"
"4歳","5","1","12","125","184","13","11","23","3","0","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"5歳","5","1","7","109","172","10","3","16","2","1","4","2","0","0","0","0","0","0","0","0","1","0","0","0","0","0","1","0"
"6歳","15","0","0","109","138","16","1","14","1","1","5","0","1","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0"
"7歳","11","0","8","99","112","28","0","8","2","2","1","1","1","0","1","0","0","0","0","1","0","0","0","0","0","0","0","0"
"8歳","3","0","1","62","79","22","2","1","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"9歳","7","0","2","53","65","14","0","1","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10～14歳","22","0","2","64","173","17","3","4","0","0","2","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0"
"15～19歳","11","0","0","4","29","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"20～29歳","16","0","3","44","159","0","3","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0"
"30～39歳","13","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0"
"40～49歳","6","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0"
"50～59歳","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"60～69歳","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"70～79歳","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"80歳以上","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","1","0"
"合計","143","67","173","821","2000","137","173","99","145","33","24","15","6","0","7","0","0","2","0","6","2","0","0","0","0","0","2","0"
"定点数","415","261","261","261","261","261","261","261","261","261","261","261","261","38","38","25","25","25","25","25","25","25","25","25","25","25","25","25"


