"定点報告疾患 月報告分 保健所別"
"東京都"
"集計期間開始月","2003年10月"
"集計期間終了月","2003年10月"
"性別","男性"

"","性器クラミジア感染症","性器ヘルペスウイルス感染症","尖圭コンジローマ","淋菌感染症","膣トリコモナス症","梅毒様疾患","メチシリン耐性黄色ブドウ球菌感染症","ペニシリン耐性肺炎球菌感染症","薬剤耐性緑膿菌感染症","STD定点","基幹定点"
"定点報告疾患 月報告分 保健所別"
"東京都"
"集計期間開始月","2003年10月"
"集計期間終了月","2003年10月"
"性別","女性"

"","性器クラミジア感染症","性器ヘルペスウイルス感染症","尖圭コンジローマ","淋菌感染症","膣トリコモナス症","梅毒様疾患","メチシリン耐性黄色ブドウ球菌感染症","ペニシリン耐性肺炎球菌感染症","薬剤耐性緑膿菌感染症","STD定点","基幹定点"
"千代田","0","0","0","0","0","0","1","0","0","",""
"中央区","0","0","0","0","0","0","0","0","0","",""
"みなと","10","6","6","3","2","0","0","0","0","",""
"新宿区","17","6","8","6","1","0","20","3","0","",""
"文京","0","0","0","0","0","0","4","3","0","",""
"台東","27","13","2","4","19","0","0","0","0","",""
"墨田区","0","0","0","0","0","0","4","3","0","",""
"江東区","5","2","0","3","0","0","0","0","0","",""
"品川区","0","0","0","0","0","0","0","0","0","",""
"目黒区","0","0","0","0","0","0","0","0","0","",""
"大田区","0","0","0","0","0","0","1","0","0","",""
"世田谷","0","0","0","0","0","0","11","0","0","",""
"渋谷区","0","0","0","0","0","0","10","8","0","",""
"中野区","0","0","0","0","0","0","0","0","0","",""
"杉並","0","0","0","0","0","0","0","0","0","",""
"池袋","19","3","2","1","0","2","7","1","0","",""
"北区","0","0","0","0","0","0","0","0","0","",""
"荒川区","4","0","0","1","1","0","0","0","0","",""
"板橋区","0","0","0","0","0","0","0","0","0","",""
"練馬区","0","0","0","0","0","0","0","0","0","",""
"足立","0","0","0","1","0","0","0","0","0","",""
"葛飾区","0","0","0","0","0","0","2","0","0","",""
"江戸川","0","0","0","0","0","0","0","0","0","",""
"八王子","12","1","1","1","9","0","2","0","0","",""
"秋川","0","0","0","0","0","0","0","0","0","",""
"町田市","1","0","0","0","0","0","0","0","0","",""
"多摩川","0","0","0","0","0","0","0","0","0","",""
"南多摩","0","0","0","0","0","0","0","0","0","",""
"多摩立川","7","0","1","5","0","0","0","0","0","",""
"村山大和","0","0","0","0","0","0","0","0","0","",""
"府中小金井","0","0","0","0","0","0","0","0","0","",""
"狛江調布","0","0","0","0","0","0","0","0","0","",""
"三鷹武蔵野","0","0","0","0","0","0","0","0","0","",""
"多摩小平","0","0","0","0","0","0","0","0","0","",""
"多摩東村山","0","0","0","0","0","0","1","0","0","",""
"島しょ","0","0","0","0","0","0","1","0","0","",""
"合計","102","31","20","25","32","2","64","18","0","",""


"定点報告疾患 月報告分 保健所別"
"東京都"
"集計期間開始月","2003年10月"
"集計期間終了月","2003年10月"
"性別","男女合計"

"","性器クラミジア感染症","性器ヘルペスウイルス感染症","尖圭コンジローマ","淋菌感染症","膣トリコモナス症","梅毒様疾患","メチシリン耐性黄色ブドウ球菌感染症","ペニシリン耐性肺炎球菌感染症","薬剤耐性緑膿菌感染症","STD定点","基幹定点"
"千代田","0","0","0","0","0","0","1","0","0","0","2"
"中央区","8","2","2","2","0","0","0","0","0","2","0"
"みなと","19","8","7","5","3","1","0","0","0","2","1"
"新宿区","36","6","22","36","1","0","65","9","2","5","2"
"文京","0","0","0","0","0","0","19","4","0","1","1"
"台東","28","17","2","6","19","0","0","0","0","4","0"
"墨田区","6","4","2","6","0","0","10","4","0","1","1"
"江東区","23","11","4","17","0","0","0","0","0","3","0"
"品川区","4","0","0","0","0","0","0","0","0","1","0"
"目黒区","0","0","0","0","0","0","0","0","0","0","0"
"大田区","3","1","1","1","0","0","6","0","0","3","1"
"世田谷","0","0","0","0","0","0","28","0","0","0","2"
"渋谷区","10","3","0","0","0","0","16","21","0","3","2"
"中野区","7","0","0","1","0","0","0","0","0","1","1"
"杉並","0","0","0","0","0","0","0","0","0","0","1"
"池袋","39","8","10","9","0","3","16","4","0","3","1"
"北区","0","0","0","2","0","0","0","0","0","1","0"
"荒川区","4","0","0","1","1","0","0","0","0","1","0"
"板橋区","0","1","2","1","0","0","0","0","0","2","1"
"練馬区","0","0","0","0","0","0","0","0","0","0","0"
"足立","2","0","1","9","0","0","0","0","0","1","0"
"葛飾区","0","0","0","0","0","0","4","0","0","0","1"
"江戸川","0","0","0","0","0","0","0","0","0","0","0"
"八王子","12","1","1","1","9","0","9","0","0","3","1"
"秋川","0","0","0","0","0","0","0","0","0","0","0"
"町田市","1","0","0","0","0","0","0","0","0","1","0"
"多摩川","0","0","0","0","0","0","0","0","0","0","1"
"南多摩","0","0","0","0","0","0","0","0","0","0","0"
"多摩立川","14","0","3","17","0","0","0","0","0","2","1"
"村山大和","0","0","0","0","0","0","0","0","0","0","0"
"府中小金井","0","0","0","0","0","0","0","0","0","0","1"
"狛江調布","0","0","0","0","0","0","0","0","0","0","0"
"三鷹武蔵野","4","0","0","0","0","0","0","0","0","1","1"
"多摩小平","0","0","0","0","0","0","0","0","0","0","1"
"多摩東村山","0","0","0","0","0","0","4","0","0","0","1"
"島しょ","0","0","0","0","0","0","2","0","0","0","1"
"合計","220","62","57","114","33","4","180","42","2","41","25"


