"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2018年16週"
"集計期間終了週","2018年16週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"八王子市","15","1","1","31","71","0","0","0","3","0","2","0","0","0","2","0","0","0","0","0","0","","","","","",""
"町田市","3","0","0","26","32","4","1","2","2","0","2","0","0","0","0","0","0","0","0","0","0","","","","","",""
"西多摩","2","0","0","11","12","1","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"南多摩","13","1","1","12","29","0","1","2","0","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩立川","4","0","0","23","39","0","1","1","3","0","1","1","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩府中","13","3","3","23","64","4","0","2","13","0","2","0","0","0","0","1","0","0","0","0","2","","","","","",""
"多摩小平","12","4","3","50","72","1","1","3","10","0","2","0","0","0","0","0","0","0","0","1","0","","","","","",""
"島しょ","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","184","42","29","435","885","43","14","26","82","1","18","7","2","0","8","1","0","1","0","6","4","","","","","",""


"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2018年16週"
"集計期間終了週","2018年16週"
"性別","女性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"千代田","2","0","0","2","2","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"中央区","1","1","0","6","15","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"みなと","4","2","1","7","8","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"新宿区","5","9","4","6","15","0","0","0","0","0","0","0","1","0","1","0","0","0","0","0","0","","","","","",""
"文京","1","0","0","4","12","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"台東","2","2","0","7","23","0","1","2","7","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"墨田区","5","1","0","2","3","0","0","1","1","0","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"江東区","11","3","2","15","35","0","0","1","1","0","0","0","0","0","1","0","0","0","0","0","0","","","","","",""
"品川区","5","3","1","6","21","1","0","1","0","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"目黒区","7","1","1","5","21","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"大田区","10","3","2","31","48","0","0","0","4","0","0","1","0","0","1","0","0","0","0","0","0","","","","","",""
"世田谷","9","3","3","20","44","1","0","9","1","0","0","1","0","0","1","0","0","0","0","0","2","","","","","",""
"渋谷区","1","0","0","2","12","4","0","0","2","0","0","0","0","0","2","0","0","0","0","0","0","","","","","",""
"中野区","14","0","1","12","43","3","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","","","","","",""
"杉並","10","1","0","12","36","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"池袋","5","4","0","0","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","","","","","",""
"北区","1","0","0","2","22","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"荒川区","1","1","0","7","17","0","0","2","2","0","0","0","0","0","1","0","0","0","0","0","0","","","","","",""
"板橋区","4","1","0","5","14","3","0","1","1","0","0","0","0","0","1","0","0","0","0","0","0","","","","","",""
"練馬区","4","2","0","17","47","4","3","0","5","0","1","0","0","0","1","0","0","0","0","0","0","","","","","",""
"足立","13","0","4","7","25","10","1","2","4","0","1","0","0","0","1","0","0","0","0","0","0","","","","","",""
"葛飾区","0","0","2","12","30","0","0","0","1","0","0","1","0","0","0","0","0","0","0","1","0","","","","","",""
"江戸川","13","2","3","15","29","4","0","0","4","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"八王子市","10","0","2","27","59","2","1","1","6","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"町田市","4","0","0","17","46","2","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"西多摩","4","1","2","9","13","0","0","1","2","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"南多摩","4","0","2","5","18","1","1","4","3","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩立川","10","2","0","25","26","0","0","1","2","0","2","0","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩府中","17","3","2","24","72","3","1","6","10","0","0","2","1","0","2","1","0","0","0","0","0","","","","","",""
"多摩小平","13","3","3","44","70","2","0","3","5","0","1","0","0","0","0","0","0","0","0","0","1","","","","","",""
"島しょ","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","190","48","35","353","830","41","8","38","67","0","13","6","2","0","12","1","0","0","0","2","3","","","","","",""


"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2018年16週"
"集計期間終了週","2018年16週"
"性別","男女合計"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"千代田","2","0","0","4","4","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","4","3","0","2","2","0"
"中央区","2","1","0","8","44","0","1","0","1","0","0","0","0","0","1","0","0","0","0","0","0","5","3","1","0","0","0"
"みなと","7","3","3","13","20","0","0","0","1","0","2","0","1","0","0","0","0","1","0","0","0","9","6","0","1","1","0"
"新宿区","8","12","8","19","38","0","0","0","4","0","0","0","1","0","1","0","0","0","0","0","0","12","8","1","2","2","0"
"文京","1","0","1","9","17","0","0","0","4","0","0","0","0","0","0","0","0","0","0","0","0","7","4","1","1","1","0"
"台東","3","6","1","16","48","0","1","2","9","0","2","0","0","0","0","0","0","0","0","0","0","7","4","0","0","0","0"
"墨田区","7","1","0","5","12","0","0","1","4","0","1","3","0","0","0","0","0","0","0","1","0","8","5","1","1","1","0"
"江東区","17","5","2","34","97","1","0","1","2","0","1","0","0","0","1","0","0","0","0","0","0","14","9","1","0","0","0"
"品川区","12","4","2","16","42","2","0","2","3","0","1","0","0","0","0","0","0","0","0","0","0","12","8","1","0","0","0"
"目黒区","16","6","1","14","43","2","0","1","2","0","0","0","0","0","0","0","0","0","0","0","0","8","5","1","0","0","0"
"大田区","20","5","4","63","83","5","0","1","8","0","1","3","0","0","1","0","0","0","0","0","0","21","13","2","1","1","0"
"世田谷","21","5","3","51","99","5","0","12","2","0","0","1","0","0","1","0","0","0","0","2","2","25","16","2","2","2","0"
"渋谷区","1","0","0","5","19","9","1","0","3","0","0","0","0","0","3","0","0","0","0","1","0","7","4","1","1","1","0"
"中野区","23","0","1","36","78","4","1","0","2","0","2","0","0","0","0","0","0","0","0","0","0","10","6","1","0","0","0"
"杉並","23","2","0","24","88","1","0","4","2","0","1","1","0","0","0","0","0","0","0","1","2","17","11","1","2","2","0"
"池袋","12","5","0","4","7","0","0","0","0","0","0","0","0","0","1","0","0","0","0","1","0","8","5","1","1","1","0"
"北区","2","1","1","7","38","0","0","1","2","0","0","0","0","0","1","0","0","0","0","0","0","11","7","1","0","0","0"
"荒川区","2","7","0","14","37","0","0","7","7","0","1","0","1","0","1","0","0","0","0","0","0","7","4","1","0","0","0"
"板橋区","7","1","1","10","21","6","0","1","9","0","0","1","0","0","1","0","0","0","0","0","0","16","10","2","1","1","0"
"練馬区","9","4","2","36","89","7","9","0","8","0","1","0","0","0","1","0","0","0","0","0","0","21","13","2","0","0","0"
"足立","30","1","9","19","48","17","1","4","7","0","2","0","0","0","3","0","0","0","0","0","0","20","13","2","0","0","0"
"葛飾区","2","0","2","26","58","0","1","0","1","1","0","1","0","0","0","0","0","0","0","1","0","13","8","1","1","1","0"
"江戸川","23","3","4","28","62","5","0","0","6","0","0","0","0","0","0","0","0","0","0","0","0","19","12","2","0","0","0"
"八王子市","25","1","3","58","130","2","1","1","9","0","3","0","0","0","2","0","0","0","0","0","0","17","11","2","1","1","0"
"町田市","7","0","0","43","78","6","1","3","2","0","2","0","0","0","0","0","0","0","0","0","0","12","8","1","0","0","0"
"西多摩","6","1","2","20","25","1","0","1","4","0","1","0","0","0","0","0","0","0","0","0","0","14","8","1","1","1","0"
"南多摩","17","1","3","17","47","1","2","6","3","0","2","0","0","0","0","0","0","0","0","0","0","14","9","1","0","0","0"
"多摩立川","14","2","0","48","65","0","1","2","5","0","3","1","0","0","0","0","0","0","0","0","0","21","14","2","1","1","0"
"多摩府中","30","6","5","47","136","7","1","8","23","0","2","2","1","0","2","2","0","0","0","0","2","33","21","3","3","3","0"
"多摩小平","25","7","6","94","142","3","1","6","15","0","3","0","0","0","0","0","0","0","0","1","1","23","15","2","2","2","0"
"島しょ","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","0","1","1","0"
"合計","374","90","64","788","1715","84","22","64","149","1","31","13","4","0","20","2","0","1","0","8","7","417","264","38","25","25","0"


