"定点報告疾患 週報告分 年齢別集計表"
"東京都"
"集計期間開始週","2018年48週"
"集計期間終了週","2018年48週"
"性別","男性"

"*急性呼吸器感染症（ARI）の「～5ヶ月」は「0歳」、「1歳」は「1～4歳」、「5歳」は「5～9歳」と読み替えてください。"
"*小児科定点把握対象疾患のうち「20-29歳」は「20歳以上」と読み替えてください。"
"*眼科疾患のうち、「70-79歳」は「70歳以上」と読み替えてください。"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","ＩＣＵ入室（インフルエンザ入院）","人工呼吸器の利用（インフルエンザ入院）","頭部ＣＴ検査（インフルエンザ入院）","頭部ＭＲＩ検査（インフルエンザ入院）","脳波検査	（インフルエンザ入院）","いずれにも該当せず（インフルエンザ入院）","頭部検査	（インフルエンザ入院）"
"50～59歳","4","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","1","0","0","0","0","0","0","0","0","0","0"
"60～69歳","6","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0"
"70～79歳","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","2","0","0","0","0","0","2","0"
"80歳以上","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","2","0","0","0","0","0","2","0"
"合計","191","34","56","403","1393","97","136","291","67","9","12","9","1","0","10","1","0","8","1","0","7","0","1","0","0","0","6","0"
"定点報告疾患 週報告分 年齢別集計表"
"東京都"
"集計期間開始週","2018年48週"
"集計期間終了週","2018年48週"
"性別","男女合計"

"*急性呼吸器感染症（ARI）の「～5ヶ月」は「0歳」、「1歳」は「1～4歳」、「5歳」は「5～9歳」と読み替えてください。"
"*小児科定点把握対象疾患のうち「20-29歳」は「20歳以上」と読み替えてください。"
"*眼科疾患のうち、「70-79歳」は「70歳以上」と読み替えてください。"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","ＩＣＵ入室（インフルエンザ入院）","人工呼吸器の利用（インフルエンザ入院）","頭部ＣＴ検査（インフルエンザ入院）","頭部ＭＲＩ検査（インフルエンザ入院）","脳波検査	（インフルエンザ入院）","いずれにも該当せず（インフルエンザ入院）","頭部検査	（インフルエンザ入院）"
"～5ヶ月","0","10","0","1","17","0","2","0","3","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"～1歳","4","21","7","6","144","7","17","6","25","1","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"1歳","10","24","27","21","440","4","75","29","75","8","0","8","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2歳","4","7","16","34","322","6","54","32","23","0","0","2","0","0","1","0","0","1","0","0","0","0","0","0","0","0","0","0"
"3歳","12","4","19","61","299","16","41","60","7","0","3","2","1","0","1","0","0","1","0","0","0","0","0","0","0","0","0","0"
"4歳","20","2","20","94","263","23","28","96","3","1","4","0","1","0","1","0","0","1","0","0","1","0","0","0","0","0","1","0"
"5歳","21","2","9","120","233","24","26","113","1","3","4","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"6歳","29","0","4","104","207","23","21","68","0","3","5","1","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0"
"7歳","40","0","4","115","157","32","10","53","1","0","3","0","0","0","1","0","0","3","0","0","0","0","0","0","0","0","0","0"
"8歳","41","0","2","87","129","32","8","43","0","1","6","2","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0"
"9歳","32","0","1","68","106","14","5","27","0","0","0","0","0","0","0","0","0","4","0","0","0","0","0","0","0","0","0","0"
"10～14歳","61","1","3","92","221","18","5","43","0","0","2","0","0","0","2","0","0","1","0","0","0","0","0","0","0","0","0","0"
"15～19歳","15","0","0","6","47","0","0","1","0","0","0","0","0","0","2","0","0","1","0","0","2","0","0","0","0","0","2","0"
"20～29歳","17","0","2","42","253","1","4","4","0","1","0","1","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0"
"30～39歳","24","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0","0","0","0","0","1","0","1","0","0","0","0","0"
"40～49歳","32","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","1","0","1","0","0","0","0","0","1","0"
"50～59歳","13","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","1","0","0","1","0","0","0","0","0","1","0"
"60～69歳","9","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0"
"70～79歳","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","4","0","0","0","0","0","4","0"
"80歳以上","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","1","0","5","0","0","0","0","0","5","0"
"合計","392","71","114","851","2838","200","296","575","138","18","27","21","3","0","22","1","0","17","3","0","15","0","1","0","0","0","14","0"
"定点数","418","263","263","263","263","263","263","263","263","263","263","263","263","38","38","25","25","25","25","25","25","25","25","25","25","25","25","25"


