"定点報告疾患 週報告分 年齢別集計表"
"東京都"
"集計期間開始週","2012年8週"
"集計期間終了週","2012年8週"
"性別","男性"

"*急性呼吸器感染症（ARI）の「～5ヶ月」は「0歳」、「1歳」は「1～4歳」、「5歳」は「5～9歳」と読み替えてください。"
"*小児科定点把握対象疾患のうち「20-29歳」は「20歳以上」と読み替えてください。"
"*眼科疾患のうち、「70-79歳」は「70歳以上」と読み替えてください。"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","インフルエンザ入院","ＩＣＵ入室（インフルエンザ入院）","人工呼吸器の利用（インフルエンザ入院）","頭部ＣＴ検査（インフルエンザ入院）","頭部ＭＲＩ検査（インフルエンザ入院）","脳波検査	（インフルエンザ入院）","いずれにも該当せず（インフルエンザ入院）","頭部検査	（インフルエンザ入院）"
"9歳","390","0","1","11","24","3","0","4","0","0","0","1","0","1","0","0","0","0","1","0","1","0","0","0","0","0","1","0"
"10～14歳","1084","0","0","27","83","1","0","1","0","0","0","0","0","0","0","1","0","0","1","0","3","0","0","0","0","0","3","0"
"15～19歳","221","0","0","0","27","1","0","0","0","0","0","0","0","0","0","0","1","0","0","0","2","0","0","0","0","0","2","0"
"20～29歳","267","0","0","12","176","2","0","0","0","2","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"30～39歳","556","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","2","0","0","0","0","0","2","0"
"40～49歳","411","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0"
"50～59歳","144","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"60～69歳","131","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","1","0","0","0","0","0","1","0"
"70～79歳","53","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0","0","0","0","2","0","0","0","0","0","2","0"
"80歳以上","39","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0","0","0","0","0","4","0"
"合計","7010","25","25","232","976","143","2","20","60","2","2","18","3","3","0","13","1","1","11","0","31","0","0","3","0","0","28","3"
"定点報告疾患 週報告分 年齢別集計表"
"東京都"
"集計期間開始週","2012年8週"
"集計期間終了週","2012年8週"
"性別","男女合計"

"*急性呼吸器感染症（ARI）の「～5ヶ月」は「0歳」、「1歳」は「1～4歳」、「5歳」は「5～9歳」と読み替えてください。"
"*小児科定点把握対象疾患のうち「20-29歳」は「20歳以上」と読み替えてください。"
"*眼科疾患のうち、「70-79歳」は「70歳以上」と読み替えてください。"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","インフルエンザ入院","ＩＣＵ入室（インフルエンザ入院）","人工呼吸器の利用（インフルエンザ入院）","頭部ＣＴ検査（インフルエンザ入院）","頭部ＭＲＩ検査（インフルエンザ入院）","脳波検査	（インフルエンザ入院）","いずれにも該当せず（インフルエンザ入院）","頭部検査	（インフルエンザ入院）"
"～5ヶ月","25","6","0","0","22","3","0","0","4","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","1","0"
"～1歳","118","18","3","3","118","8","0","0","59","0","0","1","3","0","0","0","0","0","0","0","2","0","0","0","0","0","2","0"
"1歳","457","13","11","15","340","60","0","4","67","0","2","1","6","1","0","0","0","0","2","0","5","0","0","3","0","1","2","3"
"2歳","564","9","10","34","200","55","2","2","6","0","0","5","1","0","0","0","0","0","3","0","3","0","0","0","0","1","2","1"
"3歳","769","4","5","49","165","49","3","5","3","1","0","3","1","2","0","0","0","0","2","0","8","0","0","1","0","0","7","1"
"4歳","1110","1","6","72","184","42","0","3","0","0","0","9","0","0","0","0","0","0","2","0","4","0","0","1","0","1","2","2"
"5歳","1265","0","3","69","135","46","0","7","1","0","1","10","2","0","0","0","0","1","2","0","4","0","0","1","0","0","3","1"
"6歳","1244","0","4","82","120","30","0","5","0","0","0","2","1","1","0","0","0","0","5","0","6","0","0","1","0","0","5","1"
"7歳","1196","0","5","40","87","9","0","3","0","0","0","3","1","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0"
"8歳","909","0","1","38","99","8","0","8","0","0","1","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"9歳","826","0","1","24","62","8","0","5","0","0","0","3","0","1","0","0","0","0","2","0","1","0","0","0","0","0","1","0"
"10～14歳","2235","0","3","52","206","2","0","2","0","1","0","2","0","0","0","1","0","0","2","0","4","0","0","0","0","0","4","0"
"15～19歳","508","0","0","3","48","1","0","0","0","0","0","0","0","0","0","0","1","0","0","0","3","0","0","0","0","0","3","0"
"20～29歳","523","0","0","17","280","3","0","0","0","4","1","2","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0"
"30～39歳","870","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0","0","0","0","2","0","0","0","0","0","2","0"
"40～49歳","711","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","1","0","0","0","0","0","0","0","0","0"
"50～59歳","285","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","3","0","0","0","0","0","3","0"
"60～69歳","205","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0","0","0","0","4","1","0","0","0","0","3","0"
"70～79歳","92","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","11","2","1","0","0","0","8","0"
"80歳以上","51","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","7","0","0","0","0","0","7","0"
"合計","13963","51","52","498","2066","324","5","44","140","6","5","43","15","5","0","22","1","2","23","0","68","3","1","7","0","3","55","9"
"定点数","419","264","264","264","264","264","264","264","264","264","264","264","264","264","39","39","24","24","24","24","25","25","25","25","25","25","25","25"


