"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2009年40週"
"集計期間終了週","2009年40週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"新宿区","70","0","0","1","10","1","0","0","1","0","0","3","1","0","0","4","0","0","0","0","9","6","2","2","2","0"
"文京","61","0","0","0","2","0","0","0","2","0","2","1","0","0","0","1","0","0","0","0","5","3","1","1","1","0"
"台東","23","0","0","1","6","2","0","0","1","0","0","0","0","0","0","0","0","0","0","0","5","3","0","0","0","0"
"墨田区","35","0","0","2","0","0","8","0","2","0","0","0","1","0","0","0","0","0","0","0","6","3","1","1","1","0"
"江東区","101","0","0","5","18","2","5","0","5","0","3","1","0","0","0","0","0","0","0","0","9","4","1","0","0","0"
"品川区","58","1","1","3","15","0","2","0","4","0","2","3","1","0","0","0","0","0","0","0","10","6","1","0","0","0"
"目黒区","24","0","0","1","2","1","1","1","1","0","0","0","0","0","0","0","0","0","0","0","6","3","1","0","0","0"
"大田区","160","0","0","7","30","6","4","1","13","3","4","3","0","0","0","0","0","0","0","0","16","9","2","1","1","0"
"世田谷","186","0","0","2","21","0","3","0","2","0","0","0","0","1","0","0","0","0","0","0","16","8","2","2","2","0"
"渋谷区","47","0","0","0","7","0","0","0","7","2","0","1","0","0","0","0","0","0","0","0","6","4","1","1","1","0"
"中野区","94","0","0","2","23","3","1","0","4","0","5","4","0","0","0","0","0","0","0","0","9","6","1","1","1","0"
"杉並","134","0","0","5","25","0","1","0","4","0","0","2","0","0","0","0","0","0","0","0","12","6","1","1","1","0"
"池袋","58","0","0","0","4","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","8","5","1","1","1","0"
"北区","79","0","0","1","2","3","3","0","2","0","0","3","0","0","0","1","0","0","0","0","8","4","1","0","0","0"
"荒川区","21","0","0","1","0","4","0","0","3","0","0","0","0","0","0","1","0","0","0","0","4","2","1","0","0","0"
"板橋区","56","0","0","1","13","0","1","0","3","0","0","7","0","0","0","0","0","0","0","0","12","6","2","1","1","0"
"練馬区","91","1","0","1","2","1","1","0","3","0","1","2","0","0","0","2","0","0","0","0","12","5","2","0","0","0"
"足立","95","0","0","0","17","3","3","1","4","0","0","5","1","0","1","1","0","0","0","0","12","5","2","0","0","0"
"葛飾区","112","0","0","2","3","7","4","0","2","0","5","5","1","0","1","0","1","0","6","0","9","4","1","1","1","0"
"江戸川","190","1","0","8","13","1","3","3","5","0","4","2","0","0","0","0","0","0","0","0","12","5","2","0","0","0"
"八王子市","99","1","0","14","25","3","2","1","6","0","2","11","0","0","0","1","0","0","0","0","10","4","2","1","1","0"
"町田市","150","0","0","14","22","4","2","3","6","0","7","20","2","0","0","0","0","0","0","0","9","4","1","0","0","0"
"西多摩","72","0","1","0","9","3","0","0","1","1","1","9","0","0","0","1","0","0","1","0","9","5","1","1","1","0"
"南多摩","126","3","0","5","12","3","1","0","0","0","0","0","0","0","0","1","0","0","0","0","9","4","1","0","0","0"
"多摩立川","92","0","0","0","4","2","0","0","1","0","0","0","0","0","0","0","0","0","0","0","13","6","2","1","1","0"
"多摩府中","204","2","0","0","2","4","2","0","6","0","0","11","0","0","0","0","1","0","0","0","21","10","3","2","3","0"
"多摩小平","234","1","1","10","19","5","6","1","10","1","0","9","1","0","0","2","0","0","0","0","14","6","2","2","2","0"
"島しょ","21","0","0","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","0","1","1","0"
"合計","2816","13","4","87","327","60","65","11","104","7","39","107","8","1","2","15","2","0","7","0","289","149","39","24","25","0"


