"定点報告疾患 週報告分 医療圏別"
"東京都"
"集計期間開始週","2020年38週"
"集計期間終了週","2020年38週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"北多摩南部","0","0","1","2","15","2","2","0","13","2","2","2","0","0","0","0","0","0","0","0","0","","","","","",""
"北多摩北部","0","0","0","5","16","0","0","2","2","1","0","3","0","0","0","0","0","0","0","0","0","","","","","",""
"島しょ","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","0","0","12","52","265","17","17","6","77","15","11","12","2","0","6","1","0","0","0","0","0","","","","","",""


"定点報告疾患 週報告分 医療圏別"
"東京都"
"集計期間開始週","2020年38週"
"集計期間終了週","2020年38週"
"性別","男女合計"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"区中央部","0","0","0","9","52","1","2","1","11","4","2","1","0","0","1","0","0","0","0","0","0","31","20","2","4","4","0"
"区南部","0","0","5","8","57","3","4","0","15","7","1","2","0","0","0","0","0","0","0","0","0","33","21","3","1","1","0"
"区西南部","0","0","0","11","48","1","1","1","10","3","3","0","0","0","4","0","0","0","0","0","0","39","24","4","3","3","0"
"区西部","0","0","2","7","36","7","3","0","12","2","1","0","1","0","0","0","0","0","0","0","0","36","22","3","4","4","0"
"区西北部","0","0","1","12","54","6","3","0","15","5","0","2","0","0","3","0","0","0","0","0","0","55","35","6","2","2","0"
"区東北部","0","0","3","16","55","3","4","1","17","0","0","2","0","0","0","1","0","0","0","0","0","39","24","4","1","1","0"
"区東部","0","0","2","10","60","5","4","3","14","0","2","0","0","0","1","0","0","0","0","0","0","38","23","4","1","1","0"
"西多摩","0","0","1","1","18","0","1","0","2","0","0","1","0","0","0","0","0","0","0","0","0","14","8","1","1","1","0"
"南多摩","0","0","1","20","97","1","4","0","14","1","1","0","1","0","1","0","0","0","0","0","0","45","28","4","1","1","0"
"北多摩西部","0","0","1","5","25","7","1","0","3","0","2","1","0","0","0","0","0","0","0","0","0","21","14","2","1","1","0"
"北多摩南部","0","0","1","3","28","8","2","0","20","4","5","2","0","0","0","0","0","0","0","0","0","30","19","3","3","3","0"
"北多摩北部","0","0","0","11","31","0","0","2","11","1","0","3","0","0","0","0","0","0","0","0","0","21","14","2","2","2","0"
"島しょ","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","0","1","1","0"
"合計","0","0","17","113","561","42","29","8","144","27","17","14","2","0","10","1","0","0","0","0","0","404","253","38","25","25","0"


