"定点報告疾患 週報告分 年齢別集計表"
"東京都"
"集計期間開始週","2014年17週"
"集計期間終了週","2014年17週"
"性別","男性"

"*急性呼吸器感染症（ARI）の「～5ヶ月」は「0歳」、「1歳」は「1～4歳」、「5歳」は「5～9歳」と読み替えてください。"
"*小児科定点把握対象疾患のうち「20-29歳」は「20歳以上」と読み替えてください。"
"*眼科疾患のうち、「70-79歳」は「70歳以上」と読み替えてください。"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","ＩＣＵ入室（インフルエンザ入院）","人工呼吸器の利用（インフルエンザ入院）","頭部ＣＴ検査（インフルエンザ入院）","頭部ＭＲＩ検査（インフルエンザ入院）","脳波検査	（インフルエンザ入院）","いずれにも該当せず（インフルエンザ入院）","頭部検査	（インフルエンザ入院）"
"～5ヶ月","1","2","0","0","14","4","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"～1歳","7","3","9","1","108","2","3","0","33","0","0","0","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"1歳","15","5","12","7","152","18","2","1","38","0","0","1","4","1","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0"
"2歳","18","3","5","15","103","12","0","1","8","0","1","1","0","0","0","0","0","0","0","0","0","2","1","0","0","1","0","1","1"
"3歳","19","3","7","27","109","14","0","3","1","0","0","1","1","1","0","0","0","0","1","0","0","1","1","1","0","0","0","0","0"
"4歳","17","0","4","40","94","18","0","2","0","0","0","7","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0"
"5歳","21","0","2","50","68","14","2","3","0","0","0","1","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0"
"6歳","20","0","1","55","54","13","0","4","0","0","0","4","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7歳","20","0","0","44","46","10","0","2","0","0","0","3","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0"
"8歳","21","0","0","25","31","2","0","4","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"9歳","7","0","1","18","34","2","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10～14歳","60","0","2","27","59","3","0","4","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"15～19歳","33","0","0","2","10","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0"
"20～29歳","27","0","1","21","122","0","0","1","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0"
"30～39歳","43","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0"
"40～49歳","46","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0"
"50～59歳","16","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"60～69歳","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"70～79歳","12","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"80歳以上","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"合計","417","16","44","332","1004","112","7","25","80","1","1","22","11","2","0","5","0","0","2","0","4","3","2","1","0","1","0","1","1"
"定点報告疾患 週報告分 年齢別集計表"
"東京都"
"集計期間開始週","2014年17週"
"集計期間終了週","2014年17週"
"性別","男女合計"

"*急性呼吸器感染症（ARI）の「～5ヶ月」は「0歳」、「1歳」は「1～4歳」、「5歳」は「5～9歳」と読み替えてください。"
"*小児科定点把握対象疾患のうち「20-29歳」は「20歳以上」と読み替えてください。"
"*眼科疾患のうち、「70-79歳」は「70歳以上」と読み替えてください。"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","ＩＣＵ入室（インフルエンザ入院）","人工呼吸器の利用（インフルエンザ入院）","頭部ＣＴ検査（インフルエンザ入院）","頭部ＭＲＩ検査（インフルエンザ入院）","脳波検査	（インフルエンザ入院）","いずれにも該当せず（インフルエンザ入院）","頭部検査	（インフルエンザ入院）"
"～5ヶ月","5","7","1","0","27","7","0","0","2","0","0","0","2","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0"
"～1歳","12","8","19","1","236","8","5","1","75","0","0","0","5","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0"
"1歳","25","10","30","13","329","32","5","1","81","0","4","1","7","2","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0"
"2歳","33","3","16","32","230","28","1","4","13","0","1","5","3","2","0","0","0","0","0","0","0","3","1","0","0","1","0","2","1"
"3歳","36","3","15","69","221","41","3","6","1","0","1","9","3","1","0","0","0","0","1","0","0","1","1","1","0","0","0","0","0"
"4歳","44","0","10","119","192","39","1","5","1","0","2","9","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0"
"5歳","53","1","5","106","150","27","3","11","0","0","0","7","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0"
"6歳","52","0","1","123","106","23","0","5","0","0","0","11","1","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0"
"7歳","45","0","1","94","102","18","0","6","0","0","0","8","0","0","0","0","0","0","2","0","0","1","0","0","0","0","0","1","0"
"8歳","39","0","1","55","69","7","0","7","1","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"9歳","16","0","2","37","74","7","1","2","0","0","0","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10～14歳","117","1","3","77","167","7","0","5","0","1","0","3","2","0","0","0","0","0","0","0","1","1","0","0","0","0","0","1","0"
"15～19歳","67","0","0","5","29","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0"
"20～29歳","55","0","1","23","190","1","0","1","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0"
"30～39歳","85","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0"
"40～49歳","85","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0"
"50～59歳","37","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0"
"60～69歳","21","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","1","0"
"70～79歳","15","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","1","0"
"80歳以上","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","1","0"
"合計","851","33","105","754","2122","245","19","54","174","1","8","60","23","5","0","8","0","0","4","0","9","9","2","1","0","1","0","7","1"
"定点数","414","264","264","264","264","264","264","264","264","264","264","264","264","264","39","39","25","25","25","25","25","25","25","25","25","25","25","25","25"


