"定点報告疾患 週報告分 医療圏別"
"東京都"
"集計期間開始週","2017年17週"
"集計期間終了週","2017年17週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"区中央部","30","2","4","16","93","2","3","0","10","0","1","3","2","1","0","2","0","0","0","0","0","0","","","","","",""
"区南部","24","2","5","27","86","4","3","1","11","1","0","1","1","0","0","0","0","0","0","0","0","0","","","","","",""
"区西南部","64","3","1","41","93","1","6","2","3","0","1","3","1","0","0","0","0","0","1","0","0","0","","","","","",""
"区西部","63","2","5","21","95","8","2","1","5","0","0","2","1","1","0","1","0","0","0","0","1","2","","","","","",""
"区西北部","75","3","4","34","88","13","4","1","11","0","0","1","1","0","0","1","0","0","0","0","2","0","","","","","",""
"区東北部","90","3","7","21","112","1","1","1","9","0","1","4","0","0","0","3","0","1","0","0","2","1","","","","","",""
"区東部","77","4","3","24","116","1","2","1","5","1","1","3","1","0","0","0","0","0","1","0","0","0","","","","","",""
"西多摩","9","1","1","3","20","1","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"南多摩","93","1","1","39","162","10","0","3","11","0","1","7","0","0","0","0","0","0","0","0","0","0","","","","","",""
"北多摩西部","30","3","4","15","33","1","0","2","4","0","0","2","0","0","0","2","0","0","0","0","0","1","","","","","",""
"北多摩南部","72","2","4","18","64","1","0","2","7","0","0","1","1","1","0","1","0","0","0","0","0","1","","","","","",""
"北多摩北部","43","5","9","41","41","2","0","1","6","0","0","4","0","0","0","1","0","0","1","0","0","1","","","","","",""
"島しょ","1","0","0","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","671","31","48","304","1003","45","21","15","83","2","5","31","8","3","0","11","0","1","3","0","5","6","","","","","",""


"定点報告疾患 週報告分 医療圏別"
"東京都"
"集計期間開始週","2017年17週"
"集計期間終了週","2017年17週"
"性別","男女合計"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"区中央部","61","2","12","49","187","13","4","0","20","0","1","8","3","1","0","2","0","0","0","0","0","0","32","20","2","4","4","0"
"区南部","54","5","11","54","180","6","8","1","16","1","0","1","1","0","0","0","0","0","0","0","0","0","32","21","3","1","1","0"
"区西南部","121","5","4","86","219","5","14","4","5","0","1","3","2","0","0","0","0","0","1","0","0","0","40","25","4","3","3","0"
"区西部","118","5","9","51","189","14","2","2","9","0","0","2","1","1","0","1","0","0","0","0","1","2","39","25","4","4","4","0"
"区西北部","140","7","4","80","190","24","5","1","23","0","0","2","1","0","0","2","0","0","0","0","2","0","55","34","6","2","2","0"
"区東北部","165","10","15","41","228","2","4","2","18","0","1","6","0","0","0","5","0","1","0","0","3","1","40","25","4","1","1","0"
"区東部","144","14","7","56","240","3","5","1","9","1","1","4","1","0","0","0","0","0","1","0","0","0","40","26","4","1","1","0"
"西多摩","21","1","1","3","34","1","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","14","8","1","1","1","0"
"南多摩","185","1","3","90","329","23","0","4","26","0","1","8","0","0","0","0","0","0","0","0","0","0","45","28","4","1","1","0"
"北多摩西部","55","4","5","37","67","2","0","3","8","0","0","3","0","0","0","5","0","0","0","0","0","1","21","14","2","1","1","0"
"北多摩南部","127","5","9","31","137","3","0","2","11","0","0","1","2","1","0","2","0","0","0","0","0","1","31","20","3","3","3","0"
"北多摩北部","93","11","22","84","117","13","0","1","16","0","0","4","0","0","0","1","0","0","1","0","0","1","23","15","2","2","2","0"
"島しょ","1","0","0","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","0","1","1","0"
"合計","1285","70","102","671","2117","109","42","21","163","2","5","42","11","3","0","18","0","1","3","0","6","6","414","262","39","25","25","0"


