"定点報告疾患 週報告分 医療圏別"
"東京都"
"集計期間開始週","2020年10週"
"集計期間終了週","2020年10週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"区中央部","56","3","5","60","86","7","0","2","4","1","3","0","0","0","2","0","0","1","1","0","0","32","20","2","4","4","0"
"区南部","67","3","3","54","101","13","0","1","9","0","2","0","0","0","0","0","0","1","0","0","0","33","21","3","1","1","0"
"区西南部","123","5","5","68","116","5","2","1","3","0","2","1","0","0","0","0","0","0","0","0","0","40","25","4","3","3","0"
"区西部","68","6","6","53","79","9","0","3","5","1","0","2","0","0","0","0","0","0","0","0","0","36","23","3","3","4","0"
"区西北部","129","6","7","86","167","7","2","3","6","6","4","0","0","0","2","0","0","0","0","0","0","56","35","6","2","2","0"
"区東北部","81","10","5","77","96","9","1","3","11","1","1","0","0","0","0","0","0","0","0","0","0","40","25","4","1","1","0"
"区東部","77","3","4","99","93","8","2","1","4","0","2","2","0","0","0","0","0","1","0","0","0","41","26","4","1","1","0"
"西多摩","50","0","0","17","17","0","0","0","2","0","0","1","0","0","0","0","0","0","0","0","0","14","8","1","1","1","0"
"南多摩","117","6","7","105","132","14","6","1","10","0","0","2","0","0","0","0","0","0","0","0","0","45","28","4","1","1","0"
"北多摩西部","20","1","1","28","49","4","0","0","3","0","0","2","0","0","0","0","0","0","0","0","0","21","14","2","1","1","0"
"北多摩南部","98","1","9","60","65","11","0","1","7","0","2","2","0","0","0","1","0","4","2","0","2","33","21","3","3","3","0"
"北多摩北部","81","3","10","50","69","9","1","1","8","0","0","1","0","0","0","0","0","0","0","0","0","22","14","2","2","2","0"
"島しょ","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","0","1","1","0"
"合計","968","47","62","757","1070","96","14","17","72","9","16","13","0","0","4","1","0","7","3","0","2","415","261","38","24","25","0"


