"定点報告疾患 週報告分 年齢別集計表"
"東京都"
"集計期間開始週","2016年11週"
"集計期間終了週","2016年11週"
"性別","男性"

"*急性呼吸器感染症（ARI）の「～5ヶ月」は「0歳」、「1歳」は「1～4歳」、「5歳」は「5～9歳」と読み替えてください。"
"*小児科定点把握対象疾患のうち「20-29歳」は「20歳以上」と読み替えてください。"
"*眼科疾患のうち、「70-79歳」は「70歳以上」と読み替えてください。"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","ＩＣＵ入室（インフルエンザ入院）","人工呼吸器の利用（インフルエンザ入院）","頭部ＣＴ検査（インフルエンザ入院）","頭部ＭＲＩ検査（インフルエンザ入院）","脳波検査	（インフルエンザ入院）","いずれにも該当せず（インフルエンザ入院）","頭部検査	（インフルエンザ入院）"
"50～59歳","111","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","1","0"
"60～69歳","49","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0"
"70～79歳","20","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","2","1","0","1","0","0","0","1"
"80歳以上","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0"
"合計","3081","13","29","404","804","38","4","19","63","0","1","68","8","0","0","7","0","1","9","1","2","12","2","0","3","0","0","8","3"
"定点報告疾患 週報告分 年齢別集計表"
"東京都"
"集計期間開始週","2016年11週"
"集計期間終了週","2016年11週"
"性別","女性"

"*急性呼吸器感染症（ARI）の「～5ヶ月」は「0歳」、「1歳」は「1～4歳」、「5歳」は「5～9歳」と読み替えてください。"
"*小児科定点把握対象疾患のうち「20-29歳」は「20歳以上」と読み替えてください。"
"*眼科疾患のうち、「70-79歳」は「70歳以上」と読み替えてください。"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","ＩＣＵ入室（インフルエンザ入院）","人工呼吸器の利用（インフルエンザ入院）","頭部ＣＴ検査（インフルエンザ入院）","頭部ＭＲＩ検査（インフルエンザ入院）","脳波検査	（インフルエンザ入院）","いずれにも該当せず（インフルエンザ入院）","頭部検査	（インフルエンザ入院）"
"～5ヶ月","1","3","0","0","9","2","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","1","0"
"～1歳","25","2","2","2","33","2","0","0","21","0","1","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"1歳","80","5","6","13","82","2","1","2","31","0","1","1","0","1","0","0","0","0","1","0","1","0","0","0","0","0","0","0","0"
"2歳","106","1","1","15","82","0","0","4","7","0","0","2","1","1","0","0","0","0","0","0","0","3","0","0","0","0","0","3","0"
"3歳","145","0","4","29","65","0","0","2","0","0","0","2","0","0","0","0","0","0","1","0","2","0","0","0","0","0","0","0","0"
"4歳","194","0","2","42","58","6","0","4","0","0","1","14","0","2","0","0","0","1","1","0","1","1","0","0","0","0","0","1","0"
"5歳","246","0","1","48","70","8","0","3","1","0","0","5","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","1","0"
"6歳","248","0","1","43","56","5","0","2","0","0","0","9","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7歳","227","0","1","40","36","1","0","2","0","0","1","8","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"8歳","235","0","0","36","33","1","0","2","0","0","0","3","0","0","0","0","0","0","1","0","0","1","0","0","0","0","0","1","0"
"9歳","134","0","0","20","28","1","0","2","0","0","0","1","1","0","0","0","0","0","0","0","0","1","0","0","0","0","0","1","0"
"10～14歳","528","0","0","37","69","4","0","1","0","1","0","7","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","1","0"
"15～19歳","139","0","0","5","20","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","2","0"
"20～29歳","90","1","0","33","146","0","0","1","0","0","0","1","1","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0"
"30～39歳","225","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0"
"40～49歳","223","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","2","0"
"50～59歳","109","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","0","0","0","0","0","1","0","0","0","0","0","1","0"
"60～69歳","62","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","1","0"
"70～79歳","30","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","1","0"
"80歳以上","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","1","0","0","0","4","0"
"合計","3057","12","18","363","787","32","1","26","61","1","4","53","7","4","1","8","0","1","4","0","4","21","0","1","0","0","0","20","0"
"定点報告疾患 週報告分 年齢別集計表"
"東京都"
"集計期間開始週","2016年11週"
"集計期間終了週","2016年11週"
"性別","男女合計"

"*急性呼吸器感染症（ARI）の「～5ヶ月」は「0歳」、「1歳」は「1～4歳」、「5歳」は「5～9歳」と読み替えてください。"
"*小児科定点把握対象疾患のうち「20-29歳」は「20歳以上」と読み替えてください。"
"*眼科疾患のうち、「70-79歳」は「70歳以上」と読み替えてください。"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","ＩＣＵ入室（インフルエンザ入院）","人工呼吸器の利用（インフルエンザ入院）","頭部ＣＴ検査（インフルエンザ入院）","頭部ＭＲＩ検査（インフルエンザ入院）","脳波検査	（インフルエンザ入院）","いずれにも該当せず（インフルエンザ入院）","頭部検査	（インフルエンザ入院）"
"～5ヶ月","7","4","1","1","13","3","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","1","0","0","1","1"
"～1歳","58","7","2","3","76","2","0","0","49","0","2","0","5","0","0","0","0","0","0","0","0","2","0","0","0","0","0","2","0"
"1歳","164","9","14","25","163","6","2","2","58","0","1","3","1","1","0","0","0","0","1","0","1","0","0","0","0","0","0","0","0"
"2歳","235","3","7","32","158","1","1","5","11","0","0","7","4","1","0","0","0","0","0","0","0","4","1","0","1","0","0","3","1"
"3歳","292","1","8","57","121","6","0","5","2","0","0","4","0","0","0","0","0","0","4","0","3","1","0","0","0","0","0","1","0"
"4歳","387","0","5","105","143","15","1","5","0","0","1","23","0","2","0","0","0","1","4","0","1","1","0","0","0","0","0","1","0"
"5歳","521","0","3","119","139","12","1","3","1","0","0","15","2","0","0","0","0","0","0","0","0","1","0","0","0","0","0","1","0"
"6歳","518","0","3","91","128","8","0","5","0","0","0","17","1","0","0","0","0","0","0","0","1","1","0","0","0","0","0","1","0"
"7歳","525","0","3","90","81","7","0","5","0","0","1","20","0","0","0","0","0","0","1","0","0","1","0","0","0","0","0","1","0"
"8歳","474","0","0","79","73","3","0","5","0","0","0","10","0","0","0","0","0","0","1","0","0","1","0","0","0","0","0","1","0"
"9歳","299","0","0","42","70","3","0","3","0","0","0","6","1","0","0","0","0","0","1","0","0","1","0","0","0","0","0","1","0"
"10～14歳","1030","0","0","74","155","4","0","4","0","1","0","14","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","3","0"
"15～19歳","291","0","0","6","39","0","0","2","0","0","0","0","0","0","0","0","0","0","1","0","0","2","0","0","0","0","0","2","0"
"20～29歳","172","1","1","43","232","0","0","1","0","0","0","2","1","0","0","4","0","0","0","0","0","0","0","0","0","0","0","0","0"
"30～39歳","371","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0","0","0","0","0","0","0","0","0","0","0","0","0"
"40～49歳","394","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","2","0","0","0","0","0","2","0"
"50～59歳","220","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","0","0","0","0","0","2","0","0","0","0","0","2","0"
"60～69歳","111","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","1","0","0","0","0","0","1","0"
"70～79歳","50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","3","1","0","1","0","0","1","1"
"80歳以上","19","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","5","0","1","0","0","0","4","0"
"合計","6138","25","47","767","1591","70","5","45","124","1","5","121","15","4","1","15","0","2","13","1","6","33","2","1","3","0","0","28","3"
"定点数","413","259","259","259","259","259","259","259","259","259","259","259","259","259","39","39","25","25","25","25","25","25","25","25","25","25","25","25","25"


