"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2011年20週"
"集計期間終了週","2011年20週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"西多摩","5","0","2","3","18","4","2","5","1","1","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"南多摩","4","0","2","23","38","9","0","5","3","0","1","10","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩立川","4","1","1","28","47","12","0","6","3","0","0","5","1","0","0","1","0","0","0","0","0","","","","","",""
"多摩府中","5","0","6","33","96","23","1","13","11","1","1","1","1","0","0","0","0","0","0","0","0","","","","","",""
"多摩小平","8","1","10","50","65","17","1","17","5","0","1","5","3","2","0","1","0","0","0","0","0","","","","","",""
"島しょ","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","96","10","70","415","948","167","22","120","84","6","9","53","14","4","0","7","0","0","0","0","0","","","","","",""


"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2011年20週"
"集計期間終了週","2011年20週"
"性別","女性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"千代田","0","0","0","0","2","1","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"中央区","0","0","0","4","3","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"みなと","9","0","2","4","10","0","0","5","3","0","0","1","0","0","0","0","0","1","0","0","0","","","","","",""
"新宿区","1","0","0","6","8","1","0","3","2","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"文京","0","0","1","5","1","1","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"台東","1","0","0","8","11","1","0","3","1","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"墨田区","0","1","0","0","15","1","1","5","5","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"江東区","2","0","1","14","40","2","4","5","4","1","0","0","1","0","0","0","0","0","0","0","0","","","","","",""
"品川区","0","0","0","9","19","3","0","3","4","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"目黒区","4","0","0","3","11","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"大田区","7","0","3","23","73","9","0","8","6","2","1","1","4","0","0","0","0","0","0","0","0","","","","","",""
"世田谷","4","0","2","10","56","10","1","9","5","0","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"渋谷区","0","0","1","4","6","3","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"中野区","0","0","0","5","29","4","0","3","3","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"杉並","4","0","0","17","22","1","0","1","2","0","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"池袋","5","0","0","0","16","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"北区","2","0","0","4","16","5","0","1","3","0","0","1","1","0","0","0","0","0","0","0","0","","","","","",""
"荒川区","5","0","1","9","16","3","0","4","2","0","0","2","3","2","0","0","0","0","0","0","0","","","","","",""
"板橋区","2","0","3","7","12","3","0","2","0","0","0","3","1","0","0","0","0","0","0","0","0","","","","","",""
"練馬区","5","0","2","24","53","12","0","5","4","0","0","2","0","0","0","1","0","0","0","0","0","","","","","",""
"足立","7","0","3","14","56","4","0","3","3","0","2","0","0","0","0","2","0","0","0","0","0","","","","","",""
"葛飾区","1","0","0","8","27","2","0","0","3","0","1","1","1","0","0","0","0","0","1","0","0","","","","","",""
"江戸川","6","0","2","17","45","3","2","8","7","1","0","2","1","0","0","0","0","0","0","0","0","","","","","",""
"八王子市","9","2","1","20","66","6","1","3","7","0","0","0","2","0","0","0","0","0","0","0","0","","","","","",""
"町田市","8","0","0","12","35","13","0","0","1","0","1","5","1","0","0","0","0","0","0","0","0","","","","","",""
"西多摩","7","0","3","5","17","5","0","1","4","0","0","2","0","0","0","0","0","0","0","0","0","","","","","",""
"南多摩","1","0","0","15","34","7","0","6","3","0","1","6","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩立川","7","0","2","14","35","9","1","9","4","1","1","2","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩府中","5","0","5","34","93","20","0","9","11","0","1","2","1","0","0","1","1","0","1","0","0","","","","","",""
"多摩小平","4","0","6","31","42","14","0","12","6","0","0","9","2","1","0","0","0","0","2","0","0","","","","","",""
"島しょ","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","106","3","38","326","869","145","10","110","94","5","8","43","18","3","0","4","1","1","4","0","0","","","","","",""


"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2011年20週"
"集計期間終了週","2011年20週"
"性別","男女合計"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"千代田","0","0","1","2","2","1","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","4","3","0","2","2","0"
"中央区","0","0","1","7","6","1","2","1","0","0","0","2","0","1","0","2","0","0","0","0","0","5","3","1","0","0","0"
"みなと","10","1","6","9","19","1","0","8","6","0","0","2","0","0","0","0","0","1","0","0","0","9","6","0","1","1","0"
"新宿区","1","0","0","17","27","3","0","4","5","0","1","0","0","0","0","0","0","0","0","0","0","12","8","1","2","2","0"
"文京","2","0","1","10","4","2","0","2","0","0","0","1","0","0","0","0","0","0","0","0","0","6","3","1","1","1","0"
"台東","6","0","1","13","27","2","0","7","1","0","0","0","0","0","0","0","0","0","0","0","0","7","4","0","0","0","0"
"墨田区","4","1","4","10","22","3","1","6","7","0","1","0","0","0","0","0","0","0","0","0","0","8","5","1","1","1","0"
"江東区","3","0","4","26","72","10","7","8","6","4","0","3","1","0","0","0","0","0","0","0","0","14","9","1","0","0","0"
"品川区","0","0","3","25","45","7","1","6","8","0","0","0","0","0","0","0","0","0","0","0","0","12","8","1","0","0","0"
"目黒区","8","0","0","4","21","4","0","0","0","0","0","1","0","0","0","1","0","0","0","0","0","8","5","1","0","0","0"
"大田区","11","1","9","43","137","17","1","19","7","2","2","4","4","0","0","0","0","0","0","0","0","21","13","2","1","1","0"
"世田谷","12","1","5","32","139","16","1","15","15","0","0","5","1","0","0","0","0","0","0","0","0","25","16","2","1","2","0"
"渋谷区","0","0","2","6","14","7","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","7","4","1","1","1","0"
"中野区","1","0","1","11","46","6","0","4","4","0","0","1","1","0","0","0","0","0","0","0","0","11","7","1","1","1","0"
"杉並","7","0","0","33","53","1","4","5","4","0","0","2","0","0","0","0","0","0","0","0","0","16","10","1","1","1","0"
"池袋","7","0","0","1","22","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","5","1","1","1","0"
"北区","3","0","0","7","30","10","0","3","4","0","0","3","1","0","0","1","0","0","0","0","0","11","7","1","0","0","0"
"荒川区","7","2","4","23","28","3","0","5","3","0","0","2","5","3","0","0","0","0","0","0","0","7","4","1","0","0","0"
"板橋区","2","0","3","11","28","8","1","7","5","0","0","3","1","0","0","0","0","0","0","0","0","16","10","2","1","1","0"
"練馬区","15","0","10","55","91","21","1","13","8","0","0","5","0","0","0","1","0","0","0","0","0","21","13","2","0","0","0"
"足立","10","0","3","23","118","13","0","8","8","0","2","1","0","0","0","2","0","0","0","0","0","20","13","2","0","0","0"
"葛飾区","4","0","0","17","59","6","1","1","4","0","1","4","2","0","0","0","0","0","1","0","0","13","8","1","1","1","0"
"江戸川","10","1","8","35","100","11","6","12","12","1","3","9","2","0","0","0","0","0","0","0","0","19","12","2","0","0","0"
"八王子市","16","3","4","45","143","11","1","8","12","0","0","1","4","0","0","1","0","0","0","0","0","18","11","2","1","1","0"
"町田市","13","1","1","40","79","27","0","1","7","1","1","5","2","0","0","0","0","0","0","0","0","13","8","1","0","0","0"
"西多摩","12","0","5","8","35","9","2","6","5","1","0","2","0","0","0","0","0","0","0","0","0","14","8","1","1","1","0"
"南多摩","5","0","2","38","72","16","0","11","6","0","2","16","0","0","0","0","0","0","0","0","0","14","9","1","0","0","0"
"多摩立川","11","1","3","42","82","21","1","15","7","1","1","7","1","0","0","1","0","0","0","0","0","21","14","2","1","1","0"
"多摩府中","10","0","11","67","189","43","1","22","22","1","2","3","2","0","0","1","1","0","1","0","0","32","21","2","3","3","0"
"多摩小平","12","1","16","81","107","31","1","29","11","0","1","14","5","3","0","1","0","0","2","0","0","23","15","2","2","2","0"
"島しょ","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","0","1","1","0"
"合計","202","13","108","741","1817","312","32","230","178","11","17","96","32","7","0","11","1","1","4","0","0","417","263","37","24","25","0"


